,Timestamp,Label,MotorData.ActCurrent,MotorData.ActPosition,MotorData.ActSpeed,MotorData.IsAcceleration,MotorData.IsForce,MotorData.Motor_Pos1reached,MotorData.Motor_Pos2reached,MotorData.Motor_Pos3reached,MotorData.Motor_Pos4reached,NVL_Recv_Ind.GL_Metall,NVL_Recv_Ind.GL_NonMetall,NVL_Recv_Storage.GL_I_ProcessStarted,NVL_Recv_Storage.GL_I_Slider_IN,NVL_Recv_Storage.GL_I_Slider_OUT,NVL_Recv_Storage.GL_LightBarrier,NVL_Send_Storage.ActivateStorage,PLC_PRG.Gripper,PLC_PRG.MaterialIsMetal
6182,2016-04-20 16:10:02.876,0,-208,22011,0,0,-44,1,0,0,0,0,1,0,1,0,1,0,1,0
6183,2016-04-20 16:10:02.917,0,-200,22011,0,0,-44,1,0,0,0,0,1,0,1,0,1,0,1,0
6184,2016-04-20 16:10:02.967,0,-200,22011,0,0,-44,1,0,0,0,0,1,0,1,0,1,0,1,0
6185,2016-04-20 16:10:03.016,0,-202,22011,0,0,-42,1,0,0,0,0,1,0,1,0,1,0,1,0
6186,2016-04-20 16:10:03.059,0,-196,22011,0,0,-44,1,0,0,0,0,1,0,1,0,1,0,1,0
6187,2016-04-20 16:10:03.104,0,-194,22011,0,0,-42,1,0,0,0,0,1,0,1,0,1,0,1,0
6188,2016-04-20 16:10:03.154,0,-190,22011,0,0,-43,1,0,0,0,0,1,0,1,0,1,0,1,0
6189,2016-04-20 16:10:03.199,0,-190,22011,0,0,-43,1,0,0,0,0,1,0,1,0,1,0,1,0
6190,2016-04-20 16:10:03.251,0,-208,22011,0,0,-44,1,0,0,0,0,1,0,1,0,1,0,1,0
6191,2016-04-20 16:10:03.293,0,-198,22011,0,0,-45,1,0,0,0,0,1,0,1,0,1,0,1,0
6192,2016-04-20 16:10:03.343,0,-202,22011,0,0,-44,1,0,0,0,0,1,0,1,0,1,0,1,0
6193,2016-04-20 16:10:03.393,0,-202,22011,0,0,-44,1,0,0,0,0,1,0,1,0,1,0,1,0
6194,2016-04-20 16:10:03.433,0,-202,22011,0,0,-44,1,0,0,0,0,1,0,1,0,1,0,1,0
6195,2016-04-20 16:10:03.480,0,-200,22011,60813,3016,170,1,0,0,0,0,1,0,1,0,1,0,1,0
6196,2016-04-20 16:10:03.527,0,762,27115,78068,1015,146,0,0,0,0,0,1,0,1,0,1,0,1,0
6197,2016-04-20 16:10:03.578,0,371,30972,83636,0,203,0,0,0,0,0,1,0,1,0,1,0,1,0
6198,2016-04-20 16:10:03.627,0,671,37265,91669,1015,66,0,0,0,0,0,1,0,1,0,1,0,1,0
6199,2016-04-20 16:10:03.668,0,991,43442,75487,0,118,0,0,0,0,0,1,0,1,0,1,0,1,0
6200,2016-04-20 16:10:03.716,0,991,43442,75487,0,118,0,0,0,0,0,1,0,1,0,1,0,1,0
6201,2016-04-20 16:10:03.764,0,213,46574,82911,-1015,41,0,0,0,0,0,1,0,1,0,1,0,1,0
6202,2016-04-20 16:10:03.810,0,466,53215,93148,-1015,189,0,0,0,0,0,1,0,1,0,1,0,1,0
6203,2016-04-20 16:10:03.856,0,-72,56492,82824,1015,94,0,0,0,0,0,1,0,1,0,1,0,1,0
6204,2016-04-20 16:10:03.902,0,-72,56492,82824,1015,94,0,0,0,0,0,1,0,1,0,1,0,1,0
6205,2016-04-20 16:10:03.950,0,554,62640,81345,-1015,173,0,0,0,0,0,1,0,1,0,1,0,1,0
6206,2016-04-20 16:10:04.000,0,554,62640,81345,-1015,173,0,0,0,0,0,1,0,1,0,1,0,1,0
6207,2016-04-20 16:10:04.044,0,554,62640,81345,-1015,173,0,0,0,0,0,1,0,1,0,1,0,1,0
6208,2016-04-20 16:10:04.088,0,676,72964,97208,-1015,81,0,0,0,0,0,1,0,1,0,1,0,1,0
6209,2016-04-20 16:10:04.140,0,179,76009,66120,0,211,0,0,0,0,0,1,0,1,0,1,0,1,0
6210,2016-04-20 16:10:04.183,0,179,76009,66120,0,211,0,0,0,0,0,1,0,1,0,1,0,1,0
6211,2016-04-20 16:10:04.231,0,663,82650,95729,-1015,196,0,0,0,0,0,1,0,1,0,1,0,1,0
6212,2016-04-20 16:10:04.277,0,295,88798,73689,0,141,0,0,0,0,0,1,0,1,0,1,0,1,0
6213,2016-04-20 16:10:04.326,0,545,91756,94946,0,49,0,0,0,0,0,1,0,1,0,1,0,1,0
6214,2016-04-20 16:10:04.375,0,166,97933,82882,0,84,0,0,0,0,0,1,0,1,0,1,0,1,0
6215,2016-04-20 16:10:04.416,0,166,97933,82882,0,84,0,0,0,0,0,1,0,1,0,1,0,1,0
6216,2016-04-20 16:10:04.467,0,251,101674,95642,0,183,0,0,0,0,0,1,0,1,0,1,0,1,0
6217,2016-04-20 16:10:04.511,0,702,107851,99209,0,54,0,0,0,0,0,1,0,1,0,1,0,1,0
6218,2016-04-20 16:10:04.561,0,398,114260,65888,0,186,0,0,0,0,0,1,0,1,0,1,0,1,0
6219,2016-04-20 16:10:04.604,0,95,117624,72384,0,-1,0,0,0,0,0,1,0,1,0,1,0,1,0
6220,2016-04-20 16:10:04.657,0,95,117624,72384,0,-1,0,0,0,0,0,1,0,1,0,1,0,1,0
6221,2016-04-20 16:10:04.701,0,257,123598,66555,0,145,0,0,0,0,0,1,0,1,0,1,0,1,0
6222,2016-04-20 16:10:04.749,0,257,123598,66555,0,145,0,0,0,0,0,1,0,1,0,1,0,1,0
6223,2016-04-20 16:10:04.794,0,162,126730,102979,0,161,0,0,0,0,0,1,0,1,0,1,0,1,0
6224,2016-04-20 16:10:04.844,0,816,133371,65888,-1015,118,0,0,0,0,0,1,0,1,0,1,0,1,0
6225,2016-04-20 16:10:04.886,0,147,139461,101210,0,118,0,0,0,0,0,1,0,1,0,1,0,1,0
6226,2016-04-20 16:10:04.939,0,147,139461,101210,0,118,0,0,0,0,0,1,0,1,0,1,0,1,0
6227,2016-04-20 16:10:04.978,0,747,142825,93293,-1015,174,0,0,0,0,0,1,0,1,0,1,0,1,0
6228,2016-04-20 16:10:05.028,0,-191,149843,91118,0,182,0,0,0,0,0,1,0,1,0,1,0,1,0
6229,2016-04-20 16:10:05.074,0,6,152975,80910,0,49,0,0,0,0,0,1,0,1,0,1,0,1,0
6230,2016-04-20 16:10:05.124,0,256,158978,70470,1015,122,0,0,0,0,0,1,0,1,0,1,0,1,0
6231,2016-04-20 16:10:05.167,0,256,158978,70470,1015,122,0,0,0,0,0,1,0,1,0,1,0,1,0
6232,2016-04-20 16:10:05.217,0,514,162342,70847,0,62,0,0,0,0,0,1,0,1,0,1,0,1,0
6233,2016-04-20 16:10:05.260,0,-362,169215,99789,0,28,0,0,0,0,0,1,0,1,0,1,0,1,0
6234,2016-04-20 16:10:05.311,0,735,175218,89958,0,122,0,0,0,0,0,1,0,1,0,1,0,1,0
6235,2016-04-20 16:10:05.356,0,735,175218,89958,0,122,0,0,0,0,0,1,0,1,0,1,0,1,0
6236,2016-04-20 16:10:05.401,0,735,175218,89958,0,122,0,0,0,0,0,1,0,1,0,1,0,1,0
6237,2016-04-20 16:10:05.451,0,550,178408,83172,0,-18,0,0,0,0,0,1,0,1,0,1,0,1,0
6238,2016-04-20 16:10:05.495,0,334,185368,74414,0,231,0,0,0,0,0,1,0,1,0,1,0,1,0
6239,2016-04-20 16:10:05.542,0,297,188674,82244,0,141,0,0,0,0,0,1,0,1,0,1,0,1,0
6240,2016-04-20 16:10:05.596,0,574,194822,68614,0,107,0,0,0,0,0,1,0,1,0,1,0,1,0
6241,2016-04-20 16:10:05.645,0,524,198505,78358,-1015,18,0,0,0,0,0,1,0,1,0,1,0,1,0
6242,2016-04-20 16:10:05.685,0,524,198505,78358,-1015,18,0,0,0,0,0,1,0,1,0,1,0,1,0
6243,2016-04-20 16:10:05.730,0,542,204827,93989,0,244,0,0,0,0,0,1,0,1,0,1,0,1,0
6244,2016-04-20 16:10:05.779,0,542,210569,87406,0,12,0,0,0,0,0,1,0,1,0,1,0,1,0
6245,2016-04-20 16:10:05.829,0,622,213875,67077,0,125,0,0,0,0,0,1,0,1,0,1,0,1,0
6246,2016-04-20 16:10:05.876,0,622,213875,67077,0,125,0,0,0,0,0,1,0,1,0,1,0,1,0
6247,2016-04-20 16:10:05.918,0,383,220429,79228,0,170,0,0,0,0,0,1,0,1,0,1,0,1,0
6248,2016-04-20 16:10:05.968,0,528,223532,89494,0,136,0,0,0,0,0,1,0,1,0,1,0,1,0
6249,2016-04-20 16:10:06.012,0,528,223532,89494,0,136,0,0,0,0,0,1,0,1,0,1,0,1,0
6250,2016-04-20 16:10:06.062,0,654,229709,67860,0,68,0,0,0,0,0,1,0,1,0,1,0,1,0
6251,2016-04-20 16:10:06.105,0,736,233798,87609,0,11,0,0,0,0,0,1,0,1,0,1,0,1,0
6252,2016-04-20 16:10:06.152,0,148,239714,96280,0,-30,0,0,0,0,0,1,0,1,0,1,0,1,0
6253,2016-04-20 16:10:06.201,0,148,239714,96280,0,-30,0,0,0,0,0,1,0,1,0,1,0,1,0
6254,2016-04-20 16:10:06.245,0,665,246181,67686,1015,53,0,0,0,0,0,1,0,1,0,1,0,1,0
6255,2016-04-20 16:10:06.294,0,567,249864,77314,0,58,0,0,0,0,0,1,0,1,0,1,0,1,0
6256,2016-04-20 16:10:06.345,0,316,256360,67280,-1015,68,0,0,0,0,0,1,0,1,0,1,0,1,0
6257,2016-04-20 16:10:06.389,0,316,256360,67280,-1015,68,0,0,0,0,0,1,0,1,0,1,0,1,0
6258,2016-04-20 16:10:06.433,0,158,259231,79924,0,18,0,0,0,0,0,1,0,1,0,1,0,1,0
6259,2016-04-20 16:10:06.479,0,750,266104,78387,0,185,0,0,0,0,0,1,0,1,0,1,0,1,0
6260,2016-04-20 16:10:06.528,0,-7,269323,82157,-1015,148,0,0,0,0,0,1,0,1,0,1,0,1,0
6261,2016-04-20 16:10:06.573,0,667,275384,83462,1015,96,0,0,0,0,0,1,0,1,0,1,0,1,0
6262,2016-04-20 16:10:06.625,0,667,275384,83462,1015,96,0,0,0,0,0,1,0,1,0,1,0,1,0
6263,2016-04-20 16:10:06.668,0,667,275384,83462,1015,96,0,0,0,0,0,1,0,1,0,1,0,1,0
6264,2016-04-20 16:10:06.715,0,170,282025,68295,0,160,0,0,0,0,0,1,0,1,0,1,0,1,0
6265,2016-04-20 16:10:06.761,0,-37,285244,76705,0,165,0,0,0,0,0,1,0,1,0,1,0,1,0
6266,2016-04-20 16:10:06.812,0,705,291392,85492,0,75,0,0,0,0,0,1,0,1,0,1,0,1,0
6267,2016-04-20 16:10:06.855,0,705,291392,85492,0,75,0,0,0,0,0,1,0,1,0,1,0,1,0
6268,2016-04-20 16:10:06.903,0,706,298439,89030,1015,155,0,0,0,0,0,1,0,1,0,1,0,1,0
6269,2016-04-20 16:10:06.952,0,578,301861,91988,-1015,35,0,0,0,0,0,1,0,1,0,1,0,1,0
6270,2016-04-20 16:10:06.997,0,663,304993,100572,-1015,124,0,0,0,0,0,1,0,1,0,1,0,1,0
6271,2016-04-20 16:10:07.044,0,541,311083,97411,0,18,0,0,0,0,0,1,0,1,0,1,0,1,0
6272,2016-04-20 16:10:07.092,0,1023,314447,92916,-1015,57,0,0,0,0,0,1,0,1,0,1,0,1,0
6273,2016-04-20 16:10:07.136,0,1023,314447,92916,-1015,57,0,0,0,0,0,1,0,1,0,1,0,1,0
6274,2016-04-20 16:10:07.186,0,30,321320,78503,0,120,0,0,0,0,0,1,0,1,0,1,0,1,0
6275,2016-04-20 16:10:07.228,0,712,327149,88653,0,-11,0,0,0,0,0,1,0,1,0,1,0,1,0
6276,2016-04-20 16:10:07.279,0,281,330368,99905,1015,217,0,0,0,0,0,1,0,1,0,1,0,1,0
6277,2016-04-20 16:10:07.328,0,195,337009,92336,0,169,0,0,0,0,0,1,0,1,0,1,0,1,0
6278,2016-04-20 16:10:07.369,0,195,337009,92336,0,169,0,0,0,0,0,1,0,1,0,1,0,1,0
6279,2016-04-20 16:10:07.417,0,195,337009,92336,0,169,0,0,0,0,0,1,0,1,0,1,0,1,0
6280,2016-04-20 16:10:07.463,0,800,340431,57739,0,58,0,0,0,0,0,1,0,1,0,1,0,1,0
6281,2016-04-20 16:10:07.513,0,379,346434,74037,0,130,0,0,0,0,0,1,0,1,0,1,0,1,0
6282,2016-04-20 16:10:07.562,0,1113,350117,78880,1015,115,0,0,0,0,0,1,0,1,0,1,0,1,0
6283,2016-04-20 16:10:07.607,0,136,356033,89958,-1015,138,0,0,0,0,0,1,0,1,0,1,0,1,0
6284,2016-04-20 16:10:07.653,0,136,356033,89958,-1015,138,0,0,0,0,0,1,0,1,0,1,0,1,0
6285,2016-04-20 16:10:07.699,0,959,362123,84013,1015,162,0,0,0,0,0,1,0,1,0,1,0,1,0
6286,2016-04-20 16:10:07.748,0,407,365313,66439,-1015,148,0,0,0,0,0,1,0,1,0,1,0,1,0
6287,2016-04-20 16:10:07.793,0,544,371809,89291,0,150,0,0,0,0,0,1,0,1,0,1,0,1,0
6288,2016-04-20 16:10:07.839,0,930,378276,95555,-1015,106,0,0,0,0,0,1,0,1,0,1,0,1,0
6289,2016-04-20 16:10:07.888,0,930,378276,95555,-1015,106,0,0,0,0,0,1,0,1,0,1,0,1,0
6290,2016-04-20 16:10:07.939,0,141,381640,72500,0,203,0,0,0,0,0,1,0,1,0,1,0,1,0
6291,2016-04-20 16:10:07.980,0,141,381640,72500,0,203,0,0,0,0,0,1,0,1,0,1,0,1,0
6292,2016-04-20 16:10:08.028,0,782,388542,68701,-1015,235,0,0,0,0,0,1,0,1,0,1,0,1,0
6293,2016-04-20 16:10:08.077,0,818,389992,9048,0,101,0,0,0,0,0,1,0,1,0,1,0,1,0
6294,2016-04-20 16:10:08.121,0,818,389992,9048,0,101,0,0,0,0,0,1,0,1,0,1,0,1,0
6295,2016-04-20 16:10:08.167,0,366,389992,0,0,76,0,0,0,0,0,1,0,1,0,1,0,1,0
6296,2016-04-20 16:10:08.215,0,358,389992,0,0,76,0,0,0,1,0,1,0,1,0,1,0,1,0
6297,2016-04-20 16:10:08.265,0,346,389992,0,0,77,0,0,0,1,0,1,0,1,0,1,0,1,0
6298,2016-04-20 16:10:08.313,0,346,389992,0,0,77,0,0,0,1,0,1,0,1,0,1,0,1,0
6299,2016-04-20 16:10:08.354,0,352,389992,0,0,78,0,0,0,1,0,1,0,1,0,1,0,1,0
6300,2016-04-20 16:10:08.403,0,348,389992,0,0,75,0,0,0,1,0,1,0,1,0,1,0,1,0
6301,2016-04-20 16:10:08.448,0,362,389992,0,0,74,0,0,0,1,0,1,0,1,0,1,0,1,0
6302,2016-04-20 16:10:08.498,0,352,389992,0,0,76,0,0,0,1,0,1,0,1,0,1,0,1,0
6303,2016-04-20 16:10:08.544,0,352,389992,0,0,76,0,0,0,1,0,1,0,1,0,1,0,1,0
6304,2016-04-20 16:10:08.598,0,352,389992,0,0,76,0,0,0,1,0,1,0,1,0,1,0,1,0
6305,2016-04-20 16:10:08.637,0,352,389992,0,0,76,0,0,0,1,0,1,0,1,0,1,0,1,0
6306,2016-04-20 16:10:08.683,0,354,389992,0,0,78,0,0,0,1,0,1,0,1,0,1,0,1,0
6307,2016-04-20 16:10:08.731,0,336,389992,0,0,73,0,0,0,1,0,1,0,1,0,1,0,1,0
6308,2016-04-20 16:10:08.782,0,347,389992,0,0,76,0,0,0,1,0,1,0,1,0,1,0,1,0
6309,2016-04-20 16:10:08.823,0,352,389992,0,0,80,0,0,0,1,0,1,0,1,0,1,0,1,0
6310,2016-04-20 16:10:08.871,0,352,389992,0,0,80,0,0,0,1,0,1,0,1,0,1,0,1,0
6311,2016-04-20 16:10:08.917,0,347,389992,0,0,79,0,0,0,1,0,1,0,1,0,1,0,1,0
6312,2016-04-20 16:10:08.965,0,358,389992,0,0,76,0,0,0,1,0,1,0,1,0,1,0,1,0
6313,2016-04-20 16:10:09.012,0,348,389992,0,0,77,0,0,0,1,0,1,0,1,0,1,0,1,0
6314,2016-04-20 16:10:09.060,0,348,389992,0,0,77,0,0,0,1,0,1,0,1,0,1,0,1,0
6315,2016-04-20 16:10:09.105,0,354,389992,0,0,78,0,0,0,1,0,1,0,1,0,1,0,1,0
6316,2016-04-20 16:10:09.154,0,364,389992,0,0,79,0,0,0,1,0,1,0,1,0,1,0,1,0
6317,2016-04-20 16:10:09.199,0,-692,389470,-16153,-3016,47,0,0,0,1,0,1,0,1,0,1,0,1,0
6318,2016-04-20 16:10:09.249,0,-989,386483,-70992,0,-230,0,0,0,0,0,1,0,1,0,1,0,1,0
6319,2016-04-20 16:10:09.293,0,-989,386483,-70992,0,-230,0,0,0,0,0,1,0,1,0,1,0,1,0
6320,2016-04-20 16:10:09.341,0,-968,380393,-94163,0,-228,0,0,0,0,0,1,0,1,0,1,0,1,0
6321,2016-04-20 16:10:09.388,0,-968,380393,-94163,0,-228,0,0,0,0,0,1,0,1,0,1,0,1,0
6322,2016-04-20 16:10:09.432,0,-694,376565,-98368,1015,-68,0,0,0,0,0,1,0,1,0,1,0,1,0
6323,2016-04-20 16:10:09.479,0,-914,370243,-81113,0,-95,0,0,0,0,0,1,0,1,0,1,0,1,0
6324,2016-04-20 16:10:09.526,0,-914,370243,-81113,0,-95,0,0,0,0,0,1,0,1,0,1,0,1,0
6325,2016-04-20 16:10:09.577,0,-245,367053,-86362,0,-215,0,0,0,0,0,1,0,1,0,1,0,1,0
6326,2016-04-20 16:10:09.621,0,-769,360238,-71891,0,-231,0,0,0,0,0,1,0,1,0,1,0,1,0
6327,2016-04-20 16:10:09.669,0,-905,353916,-70702,-1015,-210,0,0,0,0,0,1,0,1,0,1,0,1,0
6328,2016-04-20 16:10:09.715,0,-1076,350407,-75806,1015,-79,0,0,0,0,0,1,0,1,0,1,0,1,0
6329,2016-04-20 16:10:09.759,0,-1076,350407,-75806,1015,-79,0,0,0,0,0,1,0,1,0,1,0,1,0
6330,2016-04-20 16:10:09.814,0,-314,343766,-93931,0,-117,0,0,0,0,0,1,0,1,0,1,0,1,0
6331,2016-04-20 16:10:09.855,0,-996,340489,-71282,0,24,0,0,0,0,0,1,0,1,0,1,0,1,0
6332,2016-04-20 16:10:09.906,0,-12,334312,-74124,1015,-10,0,0,0,0,0,1,0,1,0,1,0,1,0
6333,2016-04-20 16:10:09.950,0,-12,334312,-74124,1015,-10,0,0,0,0,0,1,0,1,0,1,0,1,0
6334,2016-04-20 16:10:10.000,0,-336,328164,-93931,1015,-216,0,0,0,0,0,1,0,1,0,1,0,1,0
6335,2016-04-20 16:10:10.043,0,-336,328164,-93931,1015,-216,0,0,0,0,0,1,0,1,0,1,0,1,0
6336,2016-04-20 16:10:10.089,0,-87,324307,-83926,-1015,21,0,0,0,0,0,1,0,1,0,1,0,1,0
6337,2016-04-20 16:10:10.139,0,55,318072,-90248,1015,-35,0,0,0,0,0,1,0,1,0,1,0,1,0
6338,2016-04-20 16:10:10.184,0,-51,314650,-67918,1015,35,0,0,0,0,0,1,0,1,0,1,0,1,0
6339,2016-04-20 16:10:10.231,0,-51,314650,-67918,1015,35,0,0,0,0,0,1,0,1,0,1,0,1,0
6340,2016-04-20 16:10:10.282,0,-241,307603,-100514,1015,-132,0,0,0,0,0,1,0,1,0,1,0,1,0
6341,2016-04-20 16:10:10.326,0,121,304471,-83868,0,-103,0,0,0,0,0,1,0,1,0,1,0,1,0
6342,2016-04-20 16:10:10.372,0,-775,298381,-72181,0,-1,0,0,0,0,0,1,0,1,0,1,0,1,0
6343,2016-04-20 16:10:10.416,0,-188,295191,-99470,1015,47,0,0,0,0,0,1,0,1,0,1,0,1,0
6344,2016-04-20 16:10:10.467,0,-188,295191,-99470,1015,47,0,0,0,0,0,1,0,1,0,1,0,1,0
6345,2016-04-20 16:10:10.515,0,-101,288463,-73834,0,-136,0,0,0,0,0,1,0,1,0,1,0,1,0
6346,2016-04-20 16:10:10.563,0,-723,282402,-80417,0,37,0,0,0,0,0,1,0,1,0,1,0,1,0
6347,2016-04-20 16:10:10.604,0,-605,279270,-88102,0,-160,0,0,0,0,0,1,0,1,0,1,0,1,0
6348,2016-04-20 16:10:10.651,0,-605,279270,-88102,0,-160,0,0,0,0,0,1,0,1,0,1,0,1,0
6349,2016-04-20 16:10:10.700,0,-164,272542,-75313,0,-145,0,0,0,0,0,1,0,1,0,1,0,1,0
6350,2016-04-20 16:10:10.749,0,-164,272542,-75313,0,-145,0,0,0,0,0,1,0,1,0,1,0,1,0
6351,2016-04-20 16:10:10.791,0,-16,269178,-88218,0,45,0,0,0,0,0,1,0,1,0,1,0,1,0
6352,2016-04-20 16:10:10.840,0,78,263175,-78184,1015,43,0,0,0,0,0,1,0,1,0,1,0,1,0
6353,2016-04-20 16:10:10.885,0,-383,259434,-65540,1015,-2,0,0,0,0,0,1,0,1,0,1,0,1,0
6354,2016-04-20 16:10:10.935,0,-383,259434,-65540,1015,-2,0,0,0,0,0,1,0,1,0,1,0,1,0
6355,2016-04-20 16:10:10.981,0,-101,252880,-75110,0,-35,0,0,0,0,0,1,0,1,0,1,0,1,0
6356,2016-04-20 16:10:11.029,0,-79,246384,-100688,0,-102,0,0,0,0,0,1,0,1,0,1,0,1,0
6357,2016-04-20 16:10:11.073,0,-174,242701,-92626,1015,-184,0,0,0,0,0,1,0,1,0,1,0,1,0
6358,2016-04-20 16:10:11.123,0,-452,236292,-80098,0,-133,0,0,0,0,0,1,0,1,0,1,0,1,0
6359,2016-04-20 16:10:11.167,0,-452,236292,-80098,0,-133,0,0,0,0,0,1,0,1,0,1,0,1,0
6360,2016-04-20 16:10:11.217,0,-654,232870,-87870,0,-143,0,0,0,0,0,1,0,1,0,1,0,1,0
6361,2016-04-20 16:10:11.268,0,-270,225910,-79083,-1015,-86,0,0,0,0,0,1,0,1,0,1,0,1,0
6362,2016-04-20 16:10:11.308,0,-270,225910,-79083,-1015,-86,0,0,0,0,0,1,0,1,0,1,0,1,0
6363,2016-04-20 16:10:11.356,0,153,222546,-91524,1015,-29,0,0,0,0,0,1,0,1,0,1,0,1,0
6364,2016-04-20 16:10:11.401,0,-739,216630,-86507,-1015,-18,0,0,0,0,0,1,0,1,0,1,0,1,0
6365,2016-04-20 16:10:11.450,0,-739,216630,-86507,-1015,-18,0,0,0,0,0,1,0,1,0,1,0,1,0
6366,2016-04-20 16:10:11.500,0,92,213411,-84796,0,-188,0,0,0,0,0,1,0,1,0,1,0,1,0
6367,2016-04-20 16:10:11.541,0,-91,206451,-86246,-1015,-57,0,0,0,0,0,1,0,1,0,1,0,1,0
6368,2016-04-20 16:10:11.589,0,-231,200129,-70934,0,63,0,0,0,0,0,1,0,1,0,1,0,1,0
6369,2016-04-20 16:10:11.637,0,-231,200129,-70934,0,63,0,0,0,0,0,1,0,1,0,1,0,1,0
6370,2016-04-20 16:10:11.684,0,-673,196939,-95265,-1015,-174,0,0,0,0,0,1,0,1,0,1,0,1,0
6371,2016-04-20 16:10:11.731,0,438,190211,-91437,0,35,0,0,0,0,0,1,0,1,0,1,0,1,0
6372,2016-04-20 16:10:11.785,0,-351,187021,-75168,1015,-175,0,0,0,0,0,1,0,1,0,1,0,1,0
6373,2016-04-20 16:10:11.824,0,-377,180786,-67193,0,-123,0,0,0,0,0,1,0,1,0,1,0,1,0
6374,2016-04-20 16:10:11.874,0,-377,180786,-67193,0,-123,0,0,0,0,0,1,0,1,0,1,0,1,0
6375,2016-04-20 16:10:11.918,0,-129,176929,-54375,-1015,-192,0,0,0,0,0,1,0,1,0,1,0,1,0
6376,2016-04-20 16:10:11.965,0,-129,176929,-54375,-1015,-192,0,0,0,0,0,1,0,1,0,1,0,1,0
6377,2016-04-20 16:10:12.016,0,-630,170781,-67425,1015,-44,0,0,0,0,0,1,0,1,0,1,0,1,0
6378,2016-04-20 16:10:12.058,0,-106,164372,-75690,-1015,-45,0,0,0,0,0,1,0,1,0,1,0,1,0
6379,2016-04-20 16:10:12.105,0,-826,160602,-80156,0,-18,0,0,0,0,0,1,0,1,0,1,0,1,0
6380,2016-04-20 16:10:12.153,0,-826,160602,-80156,0,-18,0,0,0,0,0,1,0,1,0,1,0,1,0
6381,2016-04-20 16:10:12.203,0,-347,154135,-65279,0,-192,0,0,0,0,0,1,0,1,0,1,0,1,0
6382,2016-04-20 16:10:12.252,0,37,148219,-86652,-1015,-123,0,0,0,0,0,1,0,1,0,1,0,1,0
6383,2016-04-20 16:10:12.292,0,-244,145000,-74994,1015,-180,0,0,0,0,0,1,0,1,0,1,0,1,0
6384,2016-04-20 16:10:12.340,0,-244,145000,-74994,1015,-180,0,0,0,0,0,1,0,1,0,1,0,1,0
6385,2016-04-20 16:10:12.387,0,-271,140012,-8033,2001,-19,0,0,0,0,0,1,0,1,0,1,0,1,0
6386,2016-04-20 16:10:12.435,0,-157,140012,0,0,-33,0,0,0,0,0,1,0,1,0,1,0,1,0
6387,2016-04-20 16:10:12.482,0,-170,140012,0,0,-32,0,1,0,0,0,1,0,1,0,1,0,1,0
6388,2016-04-20 16:10:12.530,0,-142,140012,0,0,-33,0,1,0,0,0,1,0,1,0,1,0,0,0
6389,2016-04-20 16:10:12.573,0,-142,140012,0,0,-33,0,1,0,0,0,1,0,1,0,1,0,0,0
6390,2016-04-20 16:10:12.621,0,-142,140012,0,0,-33,0,1,0,0,0,1,0,1,0,1,0,0,0
6391,2016-04-20 16:10:12.667,0,-157,140012,0,0,-30,0,1,0,0,0,1,0,1,0,1,0,0,0
6392,2016-04-20 16:10:12.718,0,-150,140012,0,0,-34,0,1,0,0,0,1,0,1,0,1,0,0,0
6393,2016-04-20 16:10:12.760,0,-150,140012,0,0,-34,0,1,0,0,0,1,0,1,0,1,0,0,0
6394,2016-04-20 16:10:12.808,0,-154,140012,0,0,-34,0,1,0,0,0,1,0,1,0,1,0,0,0
6395,2016-04-20 16:10:12.858,0,-154,140012,0,0,-34,0,1,0,0,0,1,0,1,0,1,0,0,0
6396,2016-04-20 16:10:12.903,0,-156,140012,0,0,-34,0,1,0,0,0,1,0,1,0,1,0,0,0
6397,2016-04-20 16:10:12.949,0,-153,140012,0,0,-30,0,1,0,0,0,1,0,1,0,1,0,0,0
6398,2016-04-20 16:10:12.994,0,-155,140012,0,0,-34,0,1,0,0,0,1,0,1,0,1,0,0,0
6399,2016-04-20 16:10:13.043,0,-155,140012,0,0,-34,0,1,0,0,0,1,0,1,0,1,0,0,0
6400,2016-04-20 16:10:13.091,0,-153,140012,0,0,-31,0,1,0,0,0,1,0,1,0,1,0,0,0
6401,2016-04-20 16:10:13.137,0,-145,140012,0,0,-32,0,1,0,0,0,1,0,1,0,1,0,0,0
6402,2016-04-20 16:10:13.187,0,-149,140012,0,0,-33,0,1,0,0,0,1,0,1,0,1,0,0,0
6403,2016-04-20 16:10:13.231,0,-136,140012,0,0,-33,0,1,0,0,0,1,0,1,0,1,0,0,0
6404,2016-04-20 16:10:13.278,0,-136,140012,0,0,-33,0,1,0,0,0,1,0,1,0,1,0,0,0
6405,2016-04-20 16:10:13.325,0,-136,140012,0,0,-33,0,1,0,0,0,1,0,1,0,1,0,0,0
6406,2016-04-20 16:10:13.375,0,-140,140012,0,0,-34,0,1,0,0,0,1,0,1,0,1,0,0,0
6407,2016-04-20 16:10:13.419,0,-146,140012,0,0,-31,0,1,0,0,0,1,0,1,0,1,0,0,0
6408,2016-04-20 16:10:13.469,0,-144,140012,0,0,-32,0,1,0,0,0,1,0,1,0,1,0,0,0
6409,2016-04-20 16:10:13.510,0,-144,140012,0,0,-32,0,1,0,0,0,1,0,1,0,1,0,0,0
6410,2016-04-20 16:10:13.558,0,-165,140012,0,0,-35,0,1,0,0,0,1,0,1,0,1,0,0,0
6411,2016-04-20 16:10:13.605,0,-155,140012,0,0,-32,0,1,0,0,0,1,0,1,0,1,0,0,0
