,Timestamp,MotorData.ActCurrent,MotorData.ActSpeed,MotorData.IsAcceleration,MotorData.IsForce,MotorData.Motor_Pos1reached,MotorData.Motor_Pos2reached,MotorData.Motor_Pos3reached,MotorData.Motor_Pos4reached,MotorData.SetAcceleration,MotorData.SetCurrent,MotorData.SetForce,MotorData.SetSpeed,NVL_Recv_Ind.GL_Metall,NVL_Recv_Ind.GL_NonMetall,NVL_Recv_Storage.GL_I_ProcessStarted,NVL_Recv_Storage.GL_I_Slider_IN,NVL_Recv_Storage.GL_I_Slider_OUT,NVL_Recv_Storage.GL_LightBarrier,NVL_Send_Storage.ActivateStorage,PLC_PRG.Gripper,PLC_PRG.MaterialIsMetal,NVL_Recv_Storage.GL_X_TimeSlideIn,NVL_Recv_Storage.GL_X_TimeSlideOut
4678,2017-07-24 22:21:23.450,615,86304,0,141,0,0,0,0,57,1079,233,83056,0,1,0,1,0,1,0,1,0,240,180
4679,2017-07-24 22:21:23.495,781,67541,-1015,178,0,0,0,0,-65360,783,235,82041,0,1,0,1,0,1,0,1,0,240,180
4680,2017-07-24 22:21:23.540,508,72674,-1015,137,0,0,0,0,-65510,1132,104,82041,0,1,0,1,0,1,0,1,0,240,180
4681,2017-07-24 22:21:23.589,508,72674,-1015,137,0,0,0,0,-65510,1132,104,82041,0,1,0,1,0,1,0,1,0,240,180
4682,2017-07-24 22:21:23.638,658,59044,0,178,0,0,0,0,157,1083,232,83056,0,1,0,1,0,1,0,1,0,240,180
4683,2017-07-24 22:21:23.684,949,72268,-1015,147,0,0,0,0,-65380,738,73,82041,0,1,0,1,0,1,0,1,0,240,180
4684,2017-07-24 22:21:23.730,949,72268,-1015,147,0,0,0,0,-65380,738,73,82041,0,1,0,1,0,1,0,1,0,240,180
4685,2017-07-24 22:21:23.775,762,75284,0,205,0,0,0,0,154,1132,71,83056,0,1,0,1,0,1,0,1,0,240,180
4686,2017-07-24 22:21:23.826,746,95468,-1015,164,0,0,0,0,210,767,89,82041,0,1,0,1,0,1,0,1,0,240,180
4687,2017-07-24 22:21:23.869,746,95468,-1015,164,0,0,0,0,210,767,89,82041,0,1,0,1,0,1,0,1,0,240,180
4688,2017-07-24 22:21:23.916,673,67164,0,185,0,0,0,0,240,660,214,82041,0,1,0,1,0,1,0,1,0,240,180
4689,2017-07-24 22:21:23.964,650,93380,0,114,0,0,0,0,191,328,112,82041,0,1,0,1,0,1,0,1,0,240,180
4690,2017-07-24 22:21:24.013,831,91176,1015,132,0,0,0,0,143,232,248,81026,0,1,0,1,0,1,0,1,0,240,180
4691,2017-07-24 22:21:24.060,831,91176,1015,132,0,0,0,0,143,232,248,81026,0,1,0,1,0,1,0,1,0,240,180
4692,2017-07-24 22:21:24.104,921,81693,0,119,0,0,0,0,100,434,249,82041,0,1,0,1,0,1,0,1,0,240,180
4693,2017-07-24 22:21:24.151,633,75342,0,212,0,0,0,0,135,1099,187,82041,0,1,0,1,0,1,0,1,0,240,180
4694,2017-07-24 22:21:24.202,917,82360,1015,135,0,0,0,0,144,858,143,82041,0,1,0,1,0,1,0,1,0,240,180
4695,2017-07-24 22:21:24.243,747,86014,0,147,0,0,0,0,105,1132,205,83056,0,1,0,1,0,1,0,1,0,240,180
4696,2017-07-24 22:21:24.292,747,86014,0,147,0,0,0,0,105,1132,205,83056,0,1,0,1,0,1,0,1,0,240,180
4697,2017-07-24 22:21:24.339,747,86014,0,147,0,0,0,0,105,1132,205,83056,0,1,0,1,0,1,0,1,0,240,180
4698,2017-07-24 22:21:24.389,976,96280,-1015,199,0,0,0,0,-65297,527,249,82041,0,1,0,1,0,1,0,1,0,240,180
4699,2017-07-24 22:21:24.433,992,91263,-1015,97,0,0,0,0,117,1055,134,82041,0,1,0,1,0,1,0,1,0,240,180
4700,2017-07-24 22:21:24.478,597,85492,1015,154,0,0,0,0,249,549,141,82041,0,1,0,1,0,1,0,1,0,240,180
4701,2017-07-24 22:21:24.526,695,75023,0,197,0,0,0,0,170,569,138,81026,0,1,0,1,0,1,0,1,0,240,180
4702,2017-07-24 22:21:24.577,695,75023,0,197,0,0,0,0,170,569,138,81026,0,1,0,1,0,1,0,1,0,240,180
4703,2017-07-24 22:21:24.619,591,89320,0,77,0,0,0,0,33,642,224,81026,0,1,0,1,0,1,0,1,0,240,180
4704,2017-07-24 22:21:24.666,835,86246,0,149,0,0,0,0,60,975,110,81026,0,1,0,1,0,1,0,1,0,240,180
4705,2017-07-24 22:21:24.713,735,73022,-1015,178,0,0,0,0,-65433,1050,230,82041,0,1,0,1,0,1,0,1,0,240,180
4706,2017-07-24 22:21:24.764,813,81287,0,84,0,0,0,0,135,637,40,81026,0,1,0,1,0,1,0,1,0,240,180
4707,2017-07-24 22:21:24.807,813,81287,0,84,0,0,0,0,135,637,40,81026,0,1,0,1,0,1,0,1,0,240,180
4708,2017-07-24 22:21:24.854,794,53534,0,204,0,0,0,0,164,946,90,81026,0,1,0,1,0,1,0,1,0,240,180
4709,2017-07-24 22:21:24.900,794,53534,0,204,0,0,0,0,164,946,90,81026,0,1,0,1,0,1,0,1,0,240,180
4710,2017-07-24 22:21:24.950,581,95990,1015,126,0,0,0,0,224,292,66,83056,0,1,0,1,0,1,0,1,0,240,180
4711,2017-07-24 22:21:24.994,610,75487,1015,102,0,0,0,0,227,196,135,81026,0,1,0,1,0,1,0,1,0,240,180
4712,2017-07-24 22:21:25.039,581,95816,1015,162,0,0,0,0,27,725,160,81026,0,1,0,1,0,1,0,1,0,240,180
4713,2017-07-24 22:21:25.087,581,95816,1015,162,0,0,0,0,27,725,160,81026,0,1,0,1,0,1,0,1,0,240,180
4714,2017-07-24 22:21:25.137,755,95004,-1015,62,0,0,0,0,65512,640,11,82041,0,1,0,1,0,1,0,1,0,240,180
4715,2017-07-24 22:21:25.183,341,-21808,-2001,-15,0,0,0,0,-65335,424,85,1015,0,1,0,1,0,1,0,1,0,240,180
4716,2017-07-24 22:21:25.229,231,-14529,0,51,0,0,0,0,189,170,37,0,0,1,0,1,0,1,0,1,0,240,180
4717,2017-07-24 22:21:25.275,250,0,0,55,0,0,0,0,54,249,54,0,0,1,0,1,0,1,0,1,0,240,180
4718,2017-07-24 22:21:25.328,250,0,0,55,0,0,0,0,54,249,54,0,0,1,0,1,0,1,0,1,0,240,180
4719,2017-07-24 22:21:25.370,269,0,0,57,0,0,1,0,54,249,54,0,0,1,0,1,0,1,0,1,0,240,180
4720,2017-07-24 22:21:25.416,269,0,0,57,0,0,1,0,54,249,54,0,0,1,0,1,0,1,0,1,0,240,180
4721,2017-07-24 22:21:25.463,251,0,0,58,0,0,1,0,54,249,54,0,0,1,0,1,0,1,0,1,0,240,180
4722,2017-07-24 22:21:25.515,243,0,0,53,0,0,1,0,54,249,54,0,0,1,0,1,0,1,0,1,0,240,180
4723,2017-07-24 22:21:25.557,257,0,0,55,0,0,1,0,54,249,54,0,0,1,0,1,0,1,0,1,0,240,180
4724,2017-07-24 22:21:25.603,257,0,0,55,0,0,1,0,54,249,54,0,0,1,0,1,0,1,0,1,0,240,180
4725,2017-07-24 22:21:25.650,263,0,0,54,0,0,1,0,54,249,54,0,0,1,0,1,0,1,0,1,0,240,180
4726,2017-07-24 22:21:25.700,259,0,0,58,0,0,1,0,54,249,54,0,0,1,0,1,0,1,0,1,0,240,180
4727,2017-07-24 22:21:25.744,239,0,0,51,0,0,1,0,54,249,54,0,0,1,0,1,0,1,0,1,0,240,180
4728,2017-07-24 22:21:25.791,249,0,0,56,0,0,1,0,54,249,54,0,0,1,0,1,0,1,0,1,0,240,180
4729,2017-07-24 22:21:25.838,249,0,0,56,0,0,1,0,54,249,54,0,0,1,0,1,0,1,0,1,0,240,180
4730,2017-07-24 22:21:25.887,255,0,0,55,0,0,1,0,54,249,54,0,0,1,0,1,0,1,0,1,0,240,180
4731,2017-07-24 22:21:25.933,262,0,0,53,0,0,1,0,54,249,54,0,0,1,0,1,0,1,0,1,0,240,180
4732,2017-07-24 22:21:25.980,252,0,0,54,0,0,1,0,54,249,54,0,0,1,0,1,0,1,0,1,0,240,180
4733,2017-07-24 22:21:26.025,252,0,0,54,0,0,1,0,54,249,54,0,0,1,0,1,0,1,0,1,0,240,180
4734,2017-07-24 22:21:26.076,252,0,0,54,0,0,1,0,54,249,54,0,0,1,0,1,0,1,0,1,0,240,180
4735,2017-07-24 22:21:26.119,254,0,0,56,0,0,1,0,54,249,54,0,0,1,0,1,0,1,0,1,0,240,180
4736,2017-07-24 22:21:26.166,245,0,0,52,0,0,1,0,54,249,54,0,0,1,0,1,0,1,0,1,0,240,180
4737,2017-07-24 22:21:26.213,252,0,0,55,0,0,1,0,54,249,54,0,0,1,0,1,0,1,0,1,0,240,180
4738,2017-07-24 22:21:26.262,242,0,0,57,0,0,1,0,54,249,54,0,0,1,0,1,0,1,0,1,0,240,180
4739,2017-07-24 22:21:26.308,242,0,0,57,0,0,1,0,54,249,54,0,0,1,0,1,0,1,0,1,0,240,180
4740,2017-07-24 22:21:26.354,253,0,0,58,0,0,1,0,54,249,54,0,0,1,0,1,0,1,0,1,0,240,180
4741,2017-07-24 22:21:26.400,238,0,0,56,0,0,1,0,54,249,54,0,0,1,0,1,0,1,0,1,0,240,180
4742,2017-07-24 22:21:26.450,257,31668,3016,73,0,0,1,0,249,249,-39,0,0,1,0,1,0,1,0,1,0,240,180
4743,2017-07-24 22:21:26.493,771,86507,0,166,0,0,1,0,46,977,74,80011,0,1,0,1,0,1,0,1,0,240,180
4744,2017-07-24 22:21:26.543,771,86507,0,166,0,0,1,0,46,977,74,80011,0,1,0,1,0,1,0,1,0,240,180
4745,2017-07-24 22:21:26.591,977,65134,-1015,135,0,0,0,0,-65536,489,175,81026,0,1,0,1,0,1,0,1,0,240,180
4746,2017-07-24 22:21:26.638,977,65134,-1015,135,0,0,0,0,-65536,489,175,81026,0,1,0,1,0,1,0,1,0,240,180
4747,2017-07-24 22:21:26.684,494,71340,1015,131,0,0,0,0,216,377,177,82041,0,1,0,1,0,1,0,1,0,240,180
4748,2017-07-24 22:21:26.729,381,71398,0,91,0,0,0,0,162,836,116,81026,0,1,0,1,0,1,0,1,0,240,180
4749,2017-07-24 22:21:26.776,312,69600,-1015,151,0,0,0,0,-65339,521,236,81026,0,1,0,1,0,1,0,1,0,240,180
4750,2017-07-24 22:21:26.826,312,69600,-1015,151,0,0,0,0,-65339,521,236,81026,0,1,0,1,0,1,0,1,0,240,180
4751,2017-07-24 22:21:26.870,442,65801,1015,152,0,0,0,0,249,460,171,80011,0,1,0,1,0,1,0,1,0,240,180
4752,2017-07-24 22:21:26.915,625,94511,0,216,0,0,0,0,100,224,249,81026,0,1,0,1,0,1,0,1,0,240,180
4753,2017-07-24 22:21:26.965,724,78648,0,195,0,0,0,0,136,325,138,82041,0,1,0,1,0,1,0,1,0,240,180
4754,2017-07-24 22:21:27.013,724,78648,0,195,0,0,0,0,136,325,138,82041,0,1,0,1,0,1,0,1,0,240,180
4755,2017-07-24 22:21:27.056,523,62524,0,150,0,0,0,0,221,433,143,82041,0,1,0,1,0,1,0,1,0,240,180
4756,2017-07-24 22:21:27.106,862,72181,1015,180,0,0,0,0,83,270,243,82041,0,1,0,1,0,1,0,1,0,240,180
4757,2017-07-24 22:21:27.151,862,72181,1015,180,0,0,0,0,83,270,243,82041,0,1,0,1,0,1,0,1,0,240,180
4758,2017-07-24 22:21:27.201,913,84825,-1015,197,0,0,0,0,-65367,1029,79,82041,0,1,0,1,0,1,0,1,0,240,180
4759,2017-07-24 22:21:27.246,893,69832,0,184,0,0,0,0,246,1082,173,82041,0,1,0,1,0,1,0,1,0,240,180
4760,2017-07-24 22:21:27.292,893,69832,0,184,0,0,0,0,246,1082,173,82041,0,1,0,1,0,1,0,1,0,240,180
4761,2017-07-24 22:21:27.338,814,55651,0,134,0,0,0,0,249,871,200,81026,0,1,0,1,0,1,0,1,0,240,180
4762,2017-07-24 22:21:27.386,601,87261,0,108,0,0,0,0,51,933,214,82041,0,1,0,1,0,1,0,1,0,240,180
4763,2017-07-24 22:21:27.432,590,95613,0,167,0,0,0,0,22,1037,249,82041,0,1,0,1,0,1,0,1,0,240,180
4764,2017-07-24 22:21:27.478,518,101790,0,166,0,0,0,0,169,784,117,82041,0,1,0,1,0,1,0,1,0,240,180
4765,2017-07-24 22:21:27.526,518,101790,0,166,0,0,0,0,169,784,117,82041,0,1,0,1,0,1,0,1,0,240,180
4766,2017-07-24 22:21:27.574,783,66526,0,121,0,0,0,0,245,900,223,83056,0,1,0,1,0,1,0,1,0,240,180
4767,2017-07-24 22:21:27.620,948,89030,0,195,0,0,0,0,162,1012,44,83056,0,1,0,1,0,1,0,1,0,240,180
4768,2017-07-24 22:21:27.665,948,89030,0,195,0,0,0,0,162,1012,44,83056,0,1,0,1,0,1,0,1,0,240,180
4769,2017-07-24 22:21:27.714,965,68556,0,195,0,0,0,0,161,807,211,83056,0,1,0,1,0,1,0,1,0,240,180
4770,2017-07-24 22:21:27.763,806,87551,0,161,0,0,0,0,249,812,89,85086,0,1,0,1,0,1,0,1,0,240,180
4771,2017-07-24 22:21:27.810,806,87551,0,161,0,0,0,0,249,812,89,85086,0,1,0,1,0,1,0,1,0,240,180
4772,2017-07-24 22:21:27.856,752,83694,0,187,0,0,0,0,130,1122,222,84071,0,1,0,1,0,1,0,1,0,240,180
4773,2017-07-24 22:21:27.900,892,69600,0,182,0,0,0,0,179,682,184,85086,0,1,0,1,0,1,0,1,0,240,180
4774,2017-07-24 22:21:27.950,814,81983,1015,223,0,0,0,0,249,700,96,85086,0,1,0,1,0,1,0,1,0,240,180
4775,2017-07-24 22:21:27.993,901,86565,0,201,0,0,0,0,156,1132,249,87116,0,1,0,1,0,1,0,1,0,240,180
4776,2017-07-24 22:21:28.042,901,86565,0,201,0,0,0,0,156,1132,249,87116,0,1,0,1,0,1,0,1,0,240,180
4777,2017-07-24 22:21:28.089,1043,89204,0,170,0,0,0,0,133,827,249,83143,0,1,0,1,0,1,0,1,0,240,180
4778,2017-07-24 22:21:28.139,600,203,1015,137,0,0,0,0,72,1132,158,5075,0,1,0,1,0,1,0,1,0,240,180
4779,2017-07-24 22:21:28.184,539,0,0,138,0,0,0,0,152,594,143,1015,0,1,0,1,0,1,0,1,0,240,180
4780,2017-07-24 22:21:28.229,539,0,0,138,0,0,0,0,152,594,143,1015,0,1,0,1,0,1,0,1,0,240,180
4781,2017-07-24 22:21:28.275,995,-13862,-1015,222,0,0,0,1,-65524,689,50,1015,0,1,0,1,0,1,0,1,0,240,180
4782,2017-07-24 22:21:28.326,995,-13862,-1015,222,0,0,0,1,-65524,689,50,1015,0,1,0,1,0,1,0,1,0,240,180
4783,2017-07-24 22:21:28.368,1007,4147,-1015,-17,0,0,0,1,-65533,884,-51,1015,0,1,0,1,0,1,0,0,0,240,180
4784,2017-07-24 22:21:28.418,-104,-11310,1015,198,0,0,0,1,65506,-134,247,0,0,1,0,1,0,1,0,0,0,240,180
4785,2017-07-24 22:21:28.464,796,4147,1015,3,0,0,0,1,-65524,-15,-13,0,0,1,0,1,0,1,0,0,0,240,180
4786,2017-07-24 22:21:28.513,796,4147,1015,3,0,0,0,1,-65524,-15,-13,0,0,1,0,1,0,1,0,0,0,240,180
4787,2017-07-24 22:21:28.558,773,3596,0,53,0,0,0,1,42,783,214,0,0,1,0,1,0,1,0,0,0,240,180
4788,2017-07-24 22:21:28.607,225,8932,-1015,15,0,0,0,1,-65515,187,32,0,0,1,0,1,0,1,0,0,0,240,180
4789,2017-07-24 22:21:28.651,213,2871,0,44,0,0,0,1,23,228,41,0,0,1,0,1,0,1,0,0,0,240,180
4790,2017-07-24 22:21:28.701,213,2871,0,44,0,0,0,1,23,228,41,0,0,1,0,1,0,1,0,0,0,240,180
4791,2017-07-24 22:21:28.744,215,1450,0,45,0,0,0,1,249,146,218,0,0,1,0,1,0,1,0,0,0,240,180
4792,2017-07-24 22:21:28.792,197,3596,1015,48,0,0,0,1,43,-188,-7,0,0,1,0,1,0,1,0,0,0,240,180
4793,2017-07-24 22:21:28.839,215,8903,0,49,0,0,0,1,29,143,213,0,0,1,0,1,0,1,0,0,0,240,180
4794,2017-07-24 22:21:28.888,219,1160,1015,159,0,0,0,1,217,174,6,0,0,1,0,1,0,1,0,0,0,240,180
4795,2017-07-24 22:21:28.935,219,1160,1015,159,0,0,0,1,217,174,6,0,0,1,0,1,0,1,0,0,0,240,180
4796,2017-07-24 22:21:28.978,232,-17980,-1015,2,0,0,0,1,-19,182,25,0,0,1,0,1,0,1,0,0,0,240,180
4797,2017-07-24 22:21:29.026,232,-17980,-1015,2,0,0,0,1,-19,182,25,0,0,1,0,1,0,1,0,0,0,240,180
4798,2017-07-24 22:21:29.076,205,4524,0,47,0,0,0,1,42,187,215,0,0,1,0,1,0,1,0,0,0,240,180
4799,2017-07-24 22:21:29.121,219,1450,1015,48,0,0,0,1,247,-74,215,0,0,1,0,1,0,1,0,0,0,240,180
4800,2017-07-24 22:21:29.166,903,13949,0,29,0,0,0,1,17,152,38,1015,0,1,0,1,0,1,0,0,0,240,180
4801,2017-07-24 22:21:29.213,903,13949,0,29,0,0,0,1,17,152,38,1015,0,1,0,1,0,1,0,0,0,240,180
4802,2017-07-24 22:21:29.265,233,-28536,-1015,32,0,0,0,1,-23,195,38,1015,0,1,0,1,0,1,0,0,0,240,180
4803,2017-07-24 22:21:29.307,246,0,0,56,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4804,2017-07-24 22:21:29.354,245,0,0,56,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4805,2017-07-24 22:21:29.400,245,0,0,56,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4806,2017-07-24 22:21:29.452,256,0,0,54,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4807,2017-07-24 22:21:29.493,247,0,0,54,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4808,2017-07-24 22:21:29.541,247,0,0,54,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4809,2017-07-24 22:21:29.589,262,0,0,52,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4810,2017-07-24 22:21:29.639,237,0,0,53,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4811,2017-07-24 22:21:29.684,251,0,0,54,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4812,2017-07-24 22:21:29.730,250,0,0,53,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4813,2017-07-24 22:21:29.777,250,0,0,53,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4814,2017-07-24 22:21:29.825,245,0,0,54,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4815,2017-07-24 22:21:29.872,241,0,0,54,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4816,2017-07-24 22:21:29.916,256,0,0,57,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4817,2017-07-24 22:21:29.964,256,0,0,57,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4818,2017-07-24 22:21:30.013,251,0,0,56,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4819,2017-07-24 22:21:30.058,251,0,0,56,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4820,2017-07-24 22:21:30.104,266,0,0,58,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4821,2017-07-24 22:21:30.151,242,0,0,55,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4822,2017-07-24 22:21:30.201,242,0,0,55,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4823,2017-07-24 22:21:30.245,242,0,0,55,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4824,2017-07-24 22:21:30.291,242,0,0,55,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4825,2017-07-24 22:21:30.339,247,0,0,56,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4826,2017-07-24 22:21:30.388,268,0,0,56,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4827,2017-07-24 22:21:30.434,245,0,0,55,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4828,2017-07-24 22:21:30.480,245,0,0,55,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4829,2017-07-24 22:21:30.527,235,0,0,57,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4830,2017-07-24 22:21:30.575,260,0,0,54,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4831,2017-07-24 22:21:30.618,260,0,0,54,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4832,2017-07-24 22:21:30.665,249,0,0,52,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4833,2017-07-24 22:21:30.713,252,0,0,55,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4834,2017-07-24 22:21:30.764,252,0,0,55,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4835,2017-07-24 22:21:30.807,256,0,0,55,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4836,2017-07-24 22:21:30.852,280,0,0,54,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4837,2017-07-24 22:21:30.902,242,0,0,58,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4838,2017-07-24 22:21:30.950,257,0,0,53,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4839,2017-07-24 22:21:30.997,257,0,0,53,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4840,2017-07-24 22:21:31.041,261,0,0,51,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4841,2017-07-24 22:21:31.088,231,0,0,57,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4842,2017-07-24 22:21:31.139,242,0,0,58,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4843,2017-07-24 22:21:31.183,242,0,0,58,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4844,2017-07-24 22:21:31.230,236,0,0,58,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4845,2017-07-24 22:21:31.275,236,0,0,58,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4846,2017-07-24 22:21:31.323,245,0,0,53,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4847,2017-07-24 22:21:31.371,262,0,0,54,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4848,2017-07-24 22:21:31.417,249,0,0,54,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4849,2017-07-24 22:21:31.463,249,0,0,54,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4850,2017-07-24 22:21:31.514,251,0,0,54,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4851,2017-07-24 22:21:31.559,257,0,0,54,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4852,2017-07-24 22:21:31.604,239,0,0,54,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4853,2017-07-24 22:21:31.650,235,0,0,56,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4854,2017-07-24 22:21:31.700,235,0,0,56,0,0,0,1,54,249,54,0,0,1,0,1,0,1,0,0,0,240,180
4855,2017-07-24 22:21:31.745,235,0,0,56,0,0,0,1,54,249,54,0,0,1,1,1,0,1,0,0,0,240,180
4856,2017-07-24 22:21:31.793,254,0,0,57,0,0,0,1,54,249,54,0,0,1,1,1,0,1,0,0,0,240,180
4857,2017-07-24 22:21:31.840,251,0,0,54,0,0,0,1,54,249,54,0,0,1,1,1,0,1,0,0,0,240,180
4858,2017-07-24 22:21:31.886,251,0,0,54,0,0,0,1,54,249,54,0,0,1,1,1,0,1,0,0,0,240,180
4859,2017-07-24 22:21:31.932,251,0,0,54,0,0,0,1,54,249,54,0,0,1,1,1,0,1,0,0,0,240,180
4860,2017-07-24 22:21:31.979,237,0,0,56,0,0,0,1,54,249,54,0,0,1,1,1,0,1,0,0,0,240,180
4861,2017-07-24 22:21:32.025,258,0,0,54,0,0,0,1,54,249,54,0,0,1,1,1,0,1,0,0,0,240,180
4862,2017-07-24 22:21:32.074,260,0,0,57,0,0,0,1,54,249,54,0,0,1,1,1,0,1,1,0,0,240,180
4863,2017-07-24 22:21:32.121,264,0,0,55,0,0,0,1,54,249,54,0,0,1,1,1,0,1,1,0,0,240,180
4864,2017-07-24 22:21:32.166,264,0,0,55,0,0,0,1,54,249,54,0,0,1,1,1,0,1,1,0,0,240,180
4865,2017-07-24 22:21:32.213,245,0,0,54,0,0,0,1,54,249,54,0,0,1,1,0,0,1,1,0,0,240,180
4866,2017-07-24 22:21:32.262,247,0,0,58,0,0,0,1,54,249,54,0,0,1,1,0,0,0,1,0,0,240,180
4867,2017-07-24 22:21:32.307,241,0,0,54,0,0,0,1,54,249,54,0,0,1,1,0,0,0,1,0,0,240,180
4868,2017-07-24 22:21:32.355,251,0,0,55,0,0,0,1,54,249,54,0,0,1,1,0,0,1,1,0,0,240,180
4869,2017-07-24 22:21:32.400,251,0,0,55,0,0,0,1,54,249,54,0,0,1,1,0,0,1,1,0,0,240,180
4870,2017-07-24 22:21:32.451,255,0,0,57,0,0,0,1,54,249,54,0,0,1,1,0,1,1,0,0,0,240,200
4871,2017-07-24 22:21:32.494,255,0,0,57,0,0,0,1,54,249,54,0,0,1,1,0,1,1,0,0,0,240,200
4872,2017-07-24 22:21:32.543,255,0,0,57,0,0,0,1,54,249,54,0,0,1,1,0,1,1,0,0,0,240,200
4873,2017-07-24 22:21:32.588,249,0,0,49,0,0,0,1,54,249,54,0,0,1,1,0,1,1,0,0,0,240,200
4874,2017-07-24 22:21:32.637,247,0,0,51,0,0,0,1,54,249,54,0,0,1,1,0,1,1,0,0,0,240,200
4875,2017-07-24 22:21:32.683,247,0,0,51,0,0,0,1,54,249,54,0,0,1,1,0,1,1,0,0,0,240,200
4876,2017-07-24 22:21:32.728,249,0,0,53,0,0,0,1,54,249,54,0,0,1,1,0,1,1,0,0,0,240,200
4877,2017-07-24 22:21:32.776,251,0,0,53,0,0,0,1,54,249,54,0,0,1,1,0,1,1,0,0,0,240,200
4878,2017-07-24 22:21:32.826,250,0,0,56,0,0,0,1,54,249,54,0,0,1,1,0,1,1,0,0,0,240,200
4879,2017-07-24 22:21:32.868,250,0,0,56,0,0,0,1,54,249,54,0,0,1,1,0,1,1,0,0,0,240,200
4880,2017-07-24 22:21:32.916,253,0,0,55,0,0,0,1,54,249,54,0,0,1,1,0,1,1,0,0,0,240,200
4881,2017-07-24 22:21:32.964,245,0,0,54,0,0,0,1,54,249,54,0,0,1,1,0,1,1,0,0,0,240,200
4882,2017-07-24 22:21:33.012,268,0,0,54,0,0,0,1,54,249,54,0,0,1,1,0,1,1,0,0,0,240,200
4883,2017-07-24 22:21:33.058,237,0,0,54,0,0,0,1,54,249,54,0,0,1,1,0,1,1,0,0,0,240,200
4884,2017-07-24 22:21:33.103,237,0,0,54,0,0,0,1,54,249,54,0,0,1,1,0,1,1,0,0,0,240,200
