,Timestamp,MotorData.ActCurrent,MotorData.ActSpeed,MotorData.IsAcceleration,MotorData.IsForce,MotorData.Motor_Pos1reached,MotorData.Motor_Pos2reached,MotorData.Motor_Pos3reached,MotorData.Motor_Pos4reached,MotorData.SetAcceleration,MotorData.SetCurrent,MotorData.SetForce,MotorData.SetSpeed,NVL_Recv_Ind.GL_Metall,NVL_Recv_Ind.GL_NonMetall,NVL_Recv_Storage.GL_I_ProcessStarted,NVL_Recv_Storage.GL_I_Slider_IN,NVL_Recv_Storage.GL_I_Slider_OUT,NVL_Recv_Storage.GL_LightBarrier,NVL_Send_Storage.ActivateStorage,PLC_PRG.Gripper,PLC_PRG.MaterialIsMetal,NVL_Recv_Storage.GL_X_TimeSlideIn,NVL_Recv_Storage.GL_X_TimeSlideOut
4136,2017-07-24 22:27:52.338,-177,0,0,-40,1,0,0,0,65496,-183,-40,0,0,1,0,1,0,1,0,1,0,240,220
4137,2017-07-24 22:27:52.389,-179,0,0,-38,1,0,0,0,65496,-183,-40,0,0,1,0,1,0,1,0,1,0,240,220
4138,2017-07-24 22:27:52.435,-184,0,0,-39,1,0,0,0,65496,-183,-40,0,0,1,0,1,0,1,0,1,0,240,220
4139,2017-07-24 22:27:52.479,-178,0,0,-41,1,0,0,0,65496,-183,-40,0,0,1,0,1,0,1,0,1,0,240,220
4140,2017-07-24 22:27:52.526,-182,0,0,-38,1,0,0,0,65496,-183,-40,0,0,1,0,1,0,1,0,1,0,240,220
4141,2017-07-24 22:27:52.579,-182,0,0,-38,1,0,0,0,65496,-183,-40,0,0,1,0,1,0,1,0,1,0,240,220
4142,2017-07-24 22:27:52.621,-187,0,0,-42,1,0,0,0,65496,-183,-40,0,0,1,0,1,0,1,0,1,0,240,220
4143,2017-07-24 22:27:52.668,-178,0,0,-41,1,0,0,0,65496,-183,-40,0,0,1,0,1,0,1,0,1,0,240,220
4144,2017-07-24 22:27:52.712,-170,0,0,-38,1,0,0,0,65496,-183,-40,0,0,1,0,1,0,1,0,1,0,240,220
4145,2017-07-24 22:27:52.764,-170,0,0,-38,1,0,0,0,65496,-183,-40,0,0,1,0,1,0,1,0,1,0,240,220
4146,2017-07-24 22:27:52.809,-196,0,0,-34,1,0,0,0,65496,-183,-40,0,0,1,0,1,0,1,0,1,0,240,220
4147,2017-07-24 22:27:52.854,-180,0,0,-40,1,0,0,0,65496,-183,-40,0,0,1,0,1,0,1,0,1,0,240,220
4148,2017-07-24 22:27:52.901,-180,0,0,-40,1,0,0,0,65496,-183,-40,0,0,1,0,1,0,1,0,1,0,240,220
4149,2017-07-24 22:27:52.953,-187,0,0,-39,1,0,0,0,65496,-183,-40,0,0,1,0,1,0,1,0,1,0,240,220
4150,2017-07-24 22:27:52.995,-186,0,0,-37,1,0,0,0,65496,-183,-40,0,0,1,0,1,0,1,0,1,0,240,220
4151,2017-07-24 22:27:53.040,-188,0,0,-41,1,0,0,0,65496,-183,-40,0,0,1,0,1,0,1,0,1,0,240,220
4152,2017-07-24 22:27:53.089,-188,0,0,-41,1,0,0,0,65496,-183,-40,0,0,1,0,1,0,1,0,1,0,240,220
4153,2017-07-24 22:27:53.141,-173,0,0,-38,1,0,0,0,65496,-183,-40,0,0,1,0,1,0,1,0,1,0,240,220
4154,2017-07-24 22:27:53.181,-185,0,0,-38,1,0,0,0,65496,-183,-40,0,0,1,0,1,0,1,0,1,0,240,220
4155,2017-07-24 22:27:53.227,-170,0,0,-43,1,0,0,0,65496,-183,-40,0,0,1,0,1,0,1,0,1,0,240,220
4156,2017-07-24 22:27:53.277,503,76328,0,135,1,0,0,0,114,1132,63,65047,0,1,0,1,0,1,0,1,0,240,220
4157,2017-07-24 22:27:53.325,503,76328,0,135,1,0,0,0,114,1132,63,65047,0,1,0,1,0,1,0,1,0,240,220
4158,2017-07-24 22:27:53.371,412,72007,1015,159,0,0,0,0,89,843,199,81026,0,1,0,1,0,1,0,1,0,240,220
4159,2017-07-24 22:27:53.416,412,72007,1015,159,0,0,0,0,89,843,199,81026,0,1,0,1,0,1,0,1,0,240,220
4160,2017-07-24 22:27:53.465,595,74994,0,166,0,0,0,0,206,296,249,81026,0,1,0,1,0,1,0,1,0,240,220
4161,2017-07-24 22:27:53.513,371,95236,0,123,0,0,0,0,233,553,168,81026,0,1,0,1,0,1,0,1,0,240,220
4162,2017-07-24 22:27:53.557,723,86420,-1015,103,0,0,0,0,-1,378,108,81026,0,1,0,1,0,1,0,1,0,240,220
4163,2017-07-24 22:27:53.603,587,95120,-1015,90,0,0,0,0,117,854,77,80011,0,1,0,1,0,1,0,1,0,240,220
4164,2017-07-24 22:27:53.650,517,86594,0,150,0,0,0,0,209,430,207,81026,0,1,0,1,0,1,0,1,0,240,220
4165,2017-07-24 22:27:53.701,517,86594,0,150,0,0,0,0,209,430,207,81026,0,1,0,1,0,1,0,1,0,240,220
4166,2017-07-24 22:27:53.744,625,81983,0,73,0,0,0,0,109,913,77,80011,0,1,0,1,0,1,0,1,0,240,220
4167,2017-07-24 22:27:53.791,633,78416,0,119,0,0,0,0,33,320,134,80011,0,1,0,1,0,1,0,1,0,240,220
4168,2017-07-24 22:27:53.839,633,78416,0,119,0,0,0,0,33,320,134,80011,0,1,0,1,0,1,0,1,0,240,220
4169,2017-07-24 22:27:53.890,513,82824,0,103,0,0,0,0,117,516,35,80011,0,1,0,1,0,1,0,1,0,240,220
4170,2017-07-24 22:27:53.931,591,94279,0,45,0,0,0,0,170,755,75,81026,0,1,0,1,0,1,0,1,0,240,220
4171,2017-07-24 22:27:53.978,591,94279,0,45,0,0,0,0,170,755,75,81026,0,1,0,1,0,1,0,1,0,240,220
4172,2017-07-24 22:27:54.027,554,76560,0,161,0,0,0,0,186,781,39,81026,0,1,0,1,0,1,0,1,0,240,220
4173,2017-07-24 22:27:54.071,504,89001,0,75,0,0,0,0,29,442,89,80011,0,1,0,1,0,1,0,1,0,240,220
4174,2017-07-24 22:27:54.119,654,75458,1015,79,0,0,0,0,69,186,39,80011,0,1,0,1,0,1,0,1,0,240,220
4175,2017-07-24 22:27:54.167,654,75458,1015,79,0,0,0,0,69,186,39,80011,0,1,0,1,0,1,0,1,0,240,220
4176,2017-07-24 22:27:54.212,621,72007,1015,151,0,0,0,0,135,683,78,81026,0,1,0,1,0,1,0,1,0,240,220
4177,2017-07-24 22:27:54.267,193,90132,0,68,0,0,0,0,150,446,46,81026,0,1,0,1,0,1,0,1,0,240,220
4178,2017-07-24 22:27:54.307,481,65859,1015,58,0,0,0,0,137,237,91,81026,0,1,0,1,0,1,0,1,0,240,220
4179,2017-07-24 22:27:54.355,389,82215,0,119,0,0,0,0,20,749,97,81026,0,1,0,1,0,1,0,1,0,240,220
4180,2017-07-24 22:27:54.403,389,82215,0,119,0,0,0,0,20,749,97,81026,0,1,0,1,0,1,0,1,0,240,220
4181,2017-07-24 22:27:54.452,389,82215,0,119,0,0,0,0,20,749,97,81026,0,1,0,1,0,1,0,1,0,240,220
4182,2017-07-24 22:27:54.493,265,94337,0,94,0,0,0,0,152,-86,150,81026,0,1,0,1,0,1,0,1,0,240,220
4183,2017-07-24 22:27:54.540,407,70557,0,131,0,0,0,0,65489,731,198,81026,0,1,0,1,0,1,0,1,0,240,220
4184,2017-07-24 22:27:54.587,225,76299,0,36,0,0,0,0,15,-86,24,80011,0,1,0,1,0,1,0,1,0,240,220
4185,2017-07-24 22:27:54.637,451,64496,0,74,0,0,0,0,156,501,61,81026,0,1,0,1,0,1,0,1,0,240,220
4186,2017-07-24 22:27:54.684,451,64496,0,74,0,0,0,0,156,501,61,81026,0,1,0,1,0,1,0,1,0,240,220
4187,2017-07-24 22:27:54.728,132,89117,-1015,77,0,0,0,0,-65501,459,-32,81026,0,1,0,1,0,1,0,1,0,240,220
4188,2017-07-24 22:27:54.776,17,75400,0,136,0,0,0,0,81,275,148,80011,0,1,0,1,0,1,0,1,0,240,220
4189,2017-07-24 22:27:54.830,408,81867,0,50,0,0,0,0,179,580,135,81026,0,1,0,1,0,1,0,1,0,240,220
4190,2017-07-24 22:27:54.872,699,73805,-2030,81,0,0,0,0,-65360,199,112,80011,0,1,0,1,0,1,0,1,0,240,220
4191,2017-07-24 22:27:54.916,699,73805,-2030,81,0,0,0,0,-65360,199,112,80011,0,1,0,1,0,1,0,1,0,240,220
4192,2017-07-24 22:27:54.965,699,73805,-2030,81,0,0,0,0,-65360,199,112,80011,0,1,0,1,0,1,0,1,0,240,220
4193,2017-07-24 22:27:55.014,530,64235,-1015,112,0,0,0,0,-65440,22,42,81026,0,1,0,1,0,1,0,1,0,240,220
4194,2017-07-24 22:27:55.056,376,72587,0,150,0,0,0,0,145,404,182,80011,0,1,0,1,0,1,0,1,0,240,220
4195,2017-07-24 22:27:55.103,779,85724,1015,76,0,0,0,0,13,765,-21,81026,0,1,0,1,0,1,0,1,0,240,220
4196,2017-07-24 22:27:55.151,379,80475,1015,119,0,0,0,0,184,738,148,81026,0,1,0,1,0,1,0,1,0,240,220
4197,2017-07-24 22:27:55.201,637,96077,0,82,0,0,0,0,159,699,127,80011,0,1,0,1,0,1,0,1,0,240,220
4198,2017-07-24 22:27:55.244,637,96077,0,82,0,0,0,0,159,699,127,80011,0,1,0,1,0,1,0,1,0,240,220
4199,2017-07-24 22:27:55.293,394,83056,-1015,46,0,0,0,0,17,809,105,81026,0,1,0,1,0,1,0,1,0,240,220
4200,2017-07-24 22:27:55.338,394,83056,-1015,46,0,0,0,0,17,809,105,81026,0,1,0,1,0,1,0,1,0,240,220
4201,2017-07-24 22:27:55.384,425,68846,0,16,0,0,0,0,154,60,16,80011,0,1,0,1,0,1,0,1,0,240,220
4202,2017-07-24 22:27:55.435,204,71398,0,67,0,0,0,0,122,737,74,81026,0,1,0,1,0,1,0,1,0,240,220
4203,2017-07-24 22:27:55.480,577,89436,0,64,0,0,0,0,137,821,144,81026,0,1,0,1,0,1,0,1,0,240,220
4204,2017-07-24 22:27:55.526,577,89436,0,64,0,0,0,0,137,821,144,81026,0,1,0,1,0,1,0,1,0,240,220
4205,2017-07-24 22:27:55.575,290,87087,0,104,0,0,0,0,163,-198,137,81026,0,1,0,1,0,1,0,1,0,240,220
4206,2017-07-24 22:27:55.621,308,86072,1015,75,0,0,0,0,14,756,56,81026,0,1,0,1,0,1,0,1,0,240,220
4207,2017-07-24 22:27:55.668,185,80156,1015,107,0,0,0,0,67,-11,79,80011,0,1,0,1,0,1,0,1,0,240,220
4208,2017-07-24 22:27:55.713,406,89204,-1015,101,0,0,0,0,-65536,257,149,81026,0,1,0,1,0,1,0,1,0,240,220
4209,2017-07-24 22:27:55.764,406,89204,-1015,101,0,0,0,0,-65536,257,149,81026,0,1,0,1,0,1,0,1,0,240,220
4210,2017-07-24 22:27:55.808,320,69658,0,118,0,0,0,0,4,677,188,81026,0,1,0,1,0,1,0,1,0,240,220
4211,2017-07-24 22:27:55.856,520,71340,1015,37,0,0,0,0,14,107,116,80011,0,1,0,1,0,1,0,1,0,240,220
4212,2017-07-24 22:27:55.899,520,71340,1015,37,0,0,0,0,14,107,116,80011,0,1,0,1,0,1,0,1,0,240,220
4213,2017-07-24 22:27:55.949,560,75893,0,61,0,0,0,0,50,787,29,80011,0,1,0,1,0,1,0,1,0,240,220
4214,2017-07-24 22:27:55.996,345,93235,1015,27,0,0,0,0,169,380,138,81026,0,1,0,1,0,1,0,1,0,240,220
4215,2017-07-24 22:27:56.040,345,93235,1015,27,0,0,0,0,169,380,138,81026,0,1,0,1,0,1,0,1,0,240,220
4216,2017-07-24 22:27:56.089,128,66700,0,-13,0,0,0,0,58,-198,11,81026,0,1,0,1,0,1,0,1,0,240,220
4217,2017-07-24 22:27:56.139,295,94308,0,33,0,0,0,0,82,534,3,81026,0,1,0,1,0,1,0,1,0,240,220
4218,2017-07-24 22:27:56.184,362,100543,0,109,0,0,0,0,75,289,164,81026,0,1,0,1,0,1,0,1,0,240,220
4219,2017-07-24 22:27:56.227,224,47444,-2001,33,0,0,0,0,-29,346,55,81026,0,1,0,1,0,1,0,1,0,240,220
4220,2017-07-24 22:27:56.277,224,47444,-2001,33,0,0,0,0,-29,346,55,81026,0,1,0,1,0,1,0,1,0,240,220
4221,2017-07-24 22:27:56.327,236,0,1015,85,0,0,0,0,65486,277,112,1015,0,1,0,1,0,1,0,1,0,240,220
4222,2017-07-24 22:27:56.369,147,0,0,34,0,0,0,0,35,161,35,0,0,1,0,1,0,1,0,1,0,240,220
4223,2017-07-24 22:27:56.415,147,0,0,34,0,0,0,0,35,161,35,0,0,1,0,1,0,1,0,1,0,240,220
4224,2017-07-24 22:27:56.462,164,0,0,37,0,0,1,0,35,161,35,0,0,1,0,1,0,1,0,1,0,240,220
4225,2017-07-24 22:27:56.514,147,0,0,33,0,0,1,0,35,161,35,0,0,1,0,1,0,1,0,1,0,240,220
4226,2017-07-24 22:27:56.559,147,0,0,33,0,0,1,0,35,161,35,0,0,1,0,1,0,1,0,1,0,240,220
4227,2017-07-24 22:27:56.605,169,0,0,35,0,0,1,0,35,161,35,0,0,1,0,1,0,1,0,1,0,240,220
4228,2017-07-24 22:27:56.651,164,0,0,33,0,0,1,0,35,161,35,0,0,1,0,1,0,1,0,1,0,240,220
4229,2017-07-24 22:27:56.701,160,0,0,36,0,0,1,0,35,161,35,0,0,1,0,1,0,1,0,1,0,240,220
4230,2017-07-24 22:27:56.746,174,0,0,37,0,0,1,0,35,161,35,0,0,1,0,1,0,1,0,1,0,240,220
4231,2017-07-24 22:27:56.792,174,0,0,37,0,0,1,0,35,161,35,0,0,1,0,1,0,1,0,1,0,240,220
4232,2017-07-24 22:27:56.839,162,0,0,35,0,0,1,0,35,161,35,0,0,1,0,1,0,1,0,1,0,240,220
4233,2017-07-24 22:27:56.890,167,0,0,36,0,0,1,0,35,161,35,0,0,1,0,1,0,1,0,1,0,240,220
4234,2017-07-24 22:27:56.933,156,0,0,37,0,0,1,0,35,161,35,0,0,1,0,1,0,1,0,1,0,240,220
4235,2017-07-24 22:27:56.978,156,0,0,37,0,0,1,0,35,161,35,0,0,1,0,1,0,1,0,1,0,240,220
4236,2017-07-24 22:27:57.026,169,0,0,34,0,0,1,0,35,161,35,0,0,1,0,1,0,1,0,1,0,240,220
4237,2017-07-24 22:27:57.072,169,0,0,34,0,0,1,0,35,161,35,0,0,1,0,1,0,1,0,1,0,240,220
4238,2017-07-24 22:27:57.121,154,0,0,36,0,0,1,0,35,161,35,0,0,1,0,1,0,1,0,1,0,240,220
4239,2017-07-24 22:27:57.166,161,0,0,32,0,0,1,0,35,161,35,0,0,1,0,1,0,1,0,1,0,240,220
4240,2017-07-24 22:27:57.212,160,0,0,35,0,0,1,0,35,161,35,0,0,1,0,1,0,1,0,1,0,240,220
4241,2017-07-24 22:27:57.263,153,0,0,38,0,0,1,0,35,161,35,0,0,1,0,1,0,1,0,1,0,240,220
4242,2017-07-24 22:27:57.308,153,0,0,38,0,0,1,0,35,161,35,0,0,1,0,1,0,1,0,1,0,240,220
4243,2017-07-24 22:27:57.353,162,0,0,37,0,0,1,0,35,161,35,0,0,1,0,1,0,1,0,1,0,240,220
4244,2017-07-24 22:27:57.399,158,0,0,39,0,0,1,0,35,161,35,0,0,1,0,1,0,1,0,1,0,240,220
4245,2017-07-24 22:27:57.453,171,0,0,34,0,0,1,0,35,161,35,0,0,1,0,1,0,1,0,1,0,240,220
4246,2017-07-24 22:27:57.495,148,0,0,37,0,0,1,0,35,161,35,0,0,1,0,1,0,1,0,1,0,240,220
4247,2017-07-24 22:27:57.540,148,0,0,37,0,0,1,0,35,161,35,0,0,1,0,1,0,1,0,1,0,240,220
4248,2017-07-24 22:27:57.589,148,0,0,37,0,0,1,0,35,161,35,0,0,1,0,1,0,1,0,1,0,240,220
4249,2017-07-24 22:27:57.637,730,27521,2001,36,0,0,1,0,65531,599,35,55999,0,1,0,1,0,1,0,1,0,240,220
4250,2017-07-24 22:27:57.682,314,85956,-1015,51,0,0,0,0,-65474,589,160,80011,0,1,0,1,0,1,0,1,0,240,220
4251,2017-07-24 22:27:57.728,33,87580,-1015,2,0,0,0,0,7,-222,8,80011,0,1,0,1,0,1,0,1,0,240,220
4252,2017-07-24 22:27:57.778,276,100166,0,12,0,0,0,0,65485,339,-78,80011,0,1,0,1,0,1,0,1,0,240,220
4253,2017-07-24 22:27:57.829,494,72007,0,113,0,0,0,0,48,258,215,80011,0,1,0,1,0,1,0,1,0,240,220
4254,2017-07-24 22:27:57.869,494,72007,0,113,0,0,0,0,48,258,215,80011,0,1,0,1,0,1,0,1,0,240,220
4255,2017-07-24 22:27:57.916,-16,96802,-1015,0,0,0,0,0,114,350,-37,80011,0,1,0,1,0,1,0,1,0,240,220
4256,2017-07-24 22:27:57.963,-16,96802,-1015,0,0,0,0,0,114,350,-37,80011,0,1,0,1,0,1,0,1,0,240,220
4257,2017-07-24 22:27:58.012,482,94453,0,116,0,0,0,0,110,9,32,81026,0,1,0,1,0,1,0,1,0,240,220
4258,2017-07-24 22:27:58.058,122,65424,0,6,0,0,0,0,131,588,52,81026,0,1,0,1,0,1,0,1,0,240,220
4259,2017-07-24 22:27:58.104,735,81113,0,2,0,0,0,0,51,131,0,81026,0,1,0,1,0,1,0,1,0,240,220
4260,2017-07-24 22:27:58.151,735,81113,0,2,0,0,0,0,51,131,0,81026,0,1,0,1,0,1,0,1,0,240,220
4261,2017-07-24 22:27:58.203,271,87928,0,32,0,0,0,0,150,453,114,80011,0,1,0,1,0,1,0,1,0,240,220
4262,2017-07-24 22:27:58.243,488,77372,-1015,125,0,0,0,0,-9,508,141,81026,0,1,0,1,0,1,0,1,0,240,220
4263,2017-07-24 22:27:58.292,314,85376,0,54,0,0,0,0,90,640,-2,81026,0,1,0,1,0,1,0,1,0,240,220
4264,2017-07-24 22:27:58.338,496,86652,0,92,0,0,0,0,30,679,0,81026,0,1,0,1,0,1,0,1,0,240,220
4265,2017-07-24 22:27:58.388,496,86652,0,92,0,0,0,0,30,679,0,81026,0,1,0,1,0,1,0,1,0,240,220
4266,2017-07-24 22:27:58.435,629,62843,0,134,0,0,0,0,122,176,74,80011,0,1,0,1,0,1,0,1,0,240,220
4267,2017-07-24 22:27:58.479,629,62843,0,134,0,0,0,0,122,176,74,80011,0,1,0,1,0,1,0,1,0,240,220
4268,2017-07-24 22:27:58.525,343,70760,1015,116,0,0,0,0,94,676,75,81026,0,1,0,1,0,1,0,1,0,240,220
4269,2017-07-24 22:27:58.574,480,73138,0,106,0,0,0,0,163,427,33,81026,0,1,0,1,0,1,0,1,0,240,220
4270,2017-07-24 22:27:58.619,530,75371,0,41,0,0,0,0,219,955,156,81026,0,1,0,1,0,1,0,1,0,240,220
4271,2017-07-24 22:27:58.665,530,75371,0,41,0,0,0,0,219,955,156,81026,0,1,0,1,0,1,0,1,0,240,220
4272,2017-07-24 22:27:58.714,785,94163,1015,100,0,0,0,0,215,1050,239,81026,0,1,0,1,0,1,0,1,0,240,220
4273,2017-07-24 22:27:58.765,66,76299,1015,146,0,0,0,0,78,1038,238,81026,0,1,0,1,0,1,0,1,0,240,220
4274,2017-07-24 22:27:58.806,471,97962,0,144,0,0,0,0,133,534,41,81026,0,1,0,1,0,1,0,1,0,240,220
4275,2017-07-24 22:27:58.854,670,101268,-1015,94,0,0,0,0,-65404,186,134,81026,0,1,0,1,0,1,0,1,0,240,220
4276,2017-07-24 22:27:58.902,670,101268,-1015,94,0,0,0,0,-65404,186,134,81026,0,1,0,1,0,1,0,1,0,240,220
4277,2017-07-24 22:27:58.951,440,95410,1015,161,0,0,0,0,91,134,120,82041,0,1,0,1,0,1,0,1,0,240,220
4278,2017-07-24 22:27:58.995,440,95410,1015,161,0,0,0,0,91,134,120,82041,0,1,0,1,0,1,0,1,0,240,220
4279,2017-07-24 22:27:59.043,748,72703,0,99,0,0,0,0,-65471,789,100,82041,0,1,0,1,0,1,0,1,0,240,220
4280,2017-07-24 22:27:59.091,439,90799,0,155,0,0,0,0,192,746,98,82041,0,1,0,1,0,1,0,1,0,240,220
4281,2017-07-24 22:27:59.140,589,100601,0,204,0,0,0,0,185,1121,129,82041,0,1,0,1,0,1,0,1,0,240,220
4282,2017-07-24 22:27:59.184,297,64235,-1015,195,0,0,0,0,-65469,122,38,51040,0,1,0,1,0,1,0,1,0,240,220
4283,2017-07-24 22:27:59.228,317,87,-1015,177,0,0,0,0,-65487,511,-47,1015,0,1,0,1,0,1,0,1,0,240,220
4284,2017-07-24 22:27:59.276,317,87,-1015,177,0,0,0,0,-65487,511,-47,1015,0,1,0,1,0,1,0,1,0,240,220
4285,2017-07-24 22:27:59.327,317,87,-1015,177,0,0,0,0,-65487,511,-47,1015,0,1,0,1,0,1,0,1,0,240,220
4286,2017-07-24 22:27:59.370,321,0,0,72,0,0,0,0,69,317,69,0,0,1,0,1,0,1,0,1,0,240,220
4287,2017-07-24 22:27:59.416,317,0,0,69,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,1,0,240,220
4288,2017-07-24 22:27:59.465,311,0,0,69,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4289,2017-07-24 22:27:59.514,317,0,0,70,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4290,2017-07-24 22:27:59.558,317,0,0,70,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4291,2017-07-24 22:27:59.603,323,0,0,70,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4292,2017-07-24 22:27:59.652,307,0,0,70,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4293,2017-07-24 22:27:59.703,319,0,0,71,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4294,2017-07-24 22:27:59.744,319,0,0,71,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4295,2017-07-24 22:27:59.793,311,0,0,71,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4296,2017-07-24 22:27:59.839,317,0,0,70,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4297,2017-07-24 22:27:59.888,321,0,0,72,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4298,2017-07-24 22:27:59.934,321,0,0,72,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4299,2017-07-24 22:27:59.977,315,0,0,69,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4300,2017-07-24 22:28:00.025,325,0,0,67,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4301,2017-07-24 22:28:00.079,325,0,0,67,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4302,2017-07-24 22:28:00.122,303,0,0,71,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4303,2017-07-24 22:28:00.167,325,0,0,70,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4304,2017-07-24 22:28:00.215,323,0,0,70,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4305,2017-07-24 22:28:00.261,327,0,0,68,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4306,2017-07-24 22:28:00.309,327,0,0,68,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4307,2017-07-24 22:28:00.354,317,0,0,70,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4308,2017-07-24 22:28:00.400,317,0,0,68,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4309,2017-07-24 22:28:00.452,321,0,0,69,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4310,2017-07-24 22:28:00.498,321,0,0,69,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4311,2017-07-24 22:28:00.540,321,0,0,69,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4312,2017-07-24 22:28:00.589,317,0,0,70,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4313,2017-07-24 22:28:00.640,319,0,0,69,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4314,2017-07-24 22:28:00.684,303,0,0,70,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4315,2017-07-24 22:28:00.728,311,0,0,72,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4316,2017-07-24 22:28:00.775,311,0,0,72,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4317,2017-07-24 22:28:00.828,325,0,0,71,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4318,2017-07-24 22:28:00.870,323,0,0,71,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4319,2017-07-24 22:28:00.916,311,0,0,68,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4320,2017-07-24 22:28:00.965,311,0,0,68,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4321,2017-07-24 22:28:01.013,317,0,0,69,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4322,2017-07-24 22:28:01.057,317,0,0,69,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4323,2017-07-24 22:28:01.103,315,0,0,66,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4324,2017-07-24 22:28:01.150,313,0,0,70,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4325,2017-07-24 22:28:01.200,329,0,0,69,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4326,2017-07-24 22:28:01.245,327,0,0,71,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4327,2017-07-24 22:28:01.292,327,0,0,71,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4328,2017-07-24 22:28:01.340,323,0,0,72,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4329,2017-07-24 22:28:01.390,313,0,0,66,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4330,2017-07-24 22:28:01.433,331,0,0,69,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4331,2017-07-24 22:28:01.480,319,0,0,69,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4332,2017-07-24 22:28:01.525,319,0,0,69,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4333,2017-07-24 22:28:01.576,317,0,0,70,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4334,2017-07-24 22:28:01.619,317,0,0,70,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4335,2017-07-24 22:28:01.669,315,0,0,70,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4336,2017-07-24 22:28:01.715,317,0,0,71,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4337,2017-07-24 22:28:01.765,317,0,0,71,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4338,2017-07-24 22:28:01.808,313,0,0,71,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4339,2017-07-24 22:28:01.854,313,0,0,70,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
4340,2017-07-24 22:28:01.903,323,0,0,68,0,0,0,1,69,317,69,0,0,1,0,1,0,1,0,0,0,240,220
