,a1,a2,a3,a4
44458,8.71235,1.2212,2.7385,6.86517
44459,-1.43453,0.609064,2.58275,1.42476
44460,4.38954,0.938385,-1.79025,-2.97044
44461,-3.63257,1.73356,-2.67042,0.291907
44462,-8.92447,6.31315,-0.894899,-0.291524
44463,-5.07454,2.47721,1.82605,2.94026
44464,-6.5978,2.22368,6.27354,2.86244
44465,-2.01284,3.72142,1.35437,2.38177
44466,1.41034,-1.75652,0.984918,4.6907
44467,1.00802,-5.90388,-1.80459,2.60185
44468,2.83413,-1.69673,-4.35613,1.39406
44469,-3.49756,-1.08608,-0.841784,1.19574
44470,-4.63654,2.57428,1.08659,3.0129
44471,-5.07251,7.90742,1.16371,4.15584
44472,-6.5347,7.84858,3.00987,1.34303
44473,-2.70608,2.78931,0.975951,0.794914
44474,-1.24714,-0.920945,2.18819,-0.793668
44475,1.01358,-2.52823,0.174829,0.519629
44476,1.10259,-1.41418,-1.20406,1.66358
44477,0.576662,-1.48373,1.73996,0.967724
44478,1.33449,-2.79695,1.39479,3.06594
44479,-0.895979,1.26337,1.22097,3.75199
44480,-1.32367,4.15066,-0.50889,2.6007
44481,-1.83902,1.01079,-1.03092,1.89706
44482,-3.26729,-2.02063,-1.7272,1.83494
44483,-3.29619,-0.704696,-2.47852,3.78226
44484,-4.54373,-0.810312,-1.56772,2.83678
44485,-3.10867,-2.55589,0.788467,1.99363
44486,-3.55129,-4.3995,2.40106,2.96981
44487,-2.29182,-1.82648,2.49942,2.22885
44488,0.54396,-0.576167,-0.468744,3.99701
44489,-0.770059,-3.70777,-0.310092,3.89194
44490,-1.33222,-3.88714,-0.606564,1.56643
44491,-1.14823,0.722951,-1.7381,1.74587
44492,-3.71656,1.82507,0.0880549,2.0337
44493,-3.64858,0.954927,1.41535,1.52002
44494,-2.3389,1.97963,2.24572,-0.437673
44495,-1.00819,1.32208,2.11286,-1.67069
44496,0.121016,-0.849901,-0.143714,-0.001973
44497,0.702582,-0.834987,-0.692235,0.173575
44498,0.768934,-1.39561,-0.615944,0.131634
44499,-0.200433,-1.1837,0.238016,-0.158641
44500,-1.55095,0.1584,0.456542,2.08702
44501,-1.91392,1.32397,2.69353,5.2701
44502,-1.47755,1.77098,3.65689,3.92696
44503,0.296327,0.455454,1.39755,0.950138
44504,-2.118,-3.72513,0.10268,-1.01188
44505,-1.50238,-4.72041,-0.186894,-2.95732
44506,-0.121326,-2.24203,-1.19026,2.70951
44507,-4.41401,-1.22749,2.67022,7.83789
44508,-1.22815,-2.79899,6.20636,3.67214
44509,2.48758,-4.52965,1.48861,-1.77245
44510,-1.19762,-2.97022,-3.37483,-4.53697
44511,-1.67687,-2.51481,-5.23009,-3.83045
44512,0.864731,-0.0402225,-1.73589,1.39967
44513,-1.87159,3.38613,0.854276,5.5399
44514,-1.49898,5.02542,2.7999,2.50557
44515,1.72935,1.99889,-0.00796181,-2.60061
44516,2.59735,-0.628364,-1.99676,-4.71137
44517,0.540568,-3.73773,-2.95337,-3.1702
44518,2.27034,-3.0658,-0.279049,-7.88997
44519,5.55485,-3.48624,-4.02268,0.266536
44520,-3.07027,1.37482,0.582361,12.025
44521,-1.15854,8.36337,3.123,4.41354
44522,7.69142,2.95607,1.41825,-3.54148
44523,-5.64756,-6.82175,3.71042,-9.87721
44524,-0.824063,-7.15202,-2.57798,-9.46587
44525,3.68531,-0.7855,-5.15076,4.35805
44526,-1.93685,0.56907,1.59911,8.34608
44527,4.94804,-6.42966,5.87802,3.71351
44528,6.45216,-2.57338,-2.33821,-0.657327
44529,3.01053,4.23594,-12.2317,-5.89408
44530,-2.05898,-2.02591,-7.79238,-3.49406
44531,-4.81619,0.544395,2.35388,-1.89409
44532,0.109347,4.80429,-1.09976,2.61986
44533,-2.72847,2.0237,-1.1257,8.55694
44534,-1.95042,1.45888,-1.58151,-1.37927
44535,5.75431,-0.825902,-4.02337,-3.24991
44536,-0.109114,-14.0588,6.99907,-6.01342
44537,3.44094,-12.5605,9.53004,-7.30236
44538,8.42401,0.985163,-2.56763,-1.61016
44539,3.16318,1.3736,-1.19937,-0.641329
44540,6.98515,0.708446,-1.52991,-0.442721
44541,5.23068,6.99348,-3.46436,0.332401
44542,-1.90252,6.87011,-6.24173,-1.37451
44543,-5.96236,4.62899,-8.46548,-3.20998
44544,-9.68528,-1.04568,-0.150056,-3.24703
44545,-4.4292,-4.82481,4.78318,-2.18235
44546,1.93247,-0.95416,1.7557,-0.58267
44547,4.13608,-2.63927,3.59081,4.61921
44548,8.11789,-7.0041,6.34349,3.74694
44549,12.3564,-2.82542,2.95676,-3.90324
44550,4.63881,0.166266,3.05154,-8.557
44551,0.744511,-3.05889,0.258852,-10.5022
44552,1.41794,4.14348,-5.67431,1.37603
44553,-6.83064,13.3215,-1.49004,4.11577
44554,-1.50183,7.89576,4.10885,-0.0896074
44555,1.4098,-0.82658,-1.86515,1.78882
44556,-3.05087,-2.25152,-3.32806,-1.88141
44557,2.89818,-4.37726,-0.694023,-6.22097
44558,4.57422,-4.34716,5.82187,-6.14271
44559,6.35745,-5.64099,0.488967,-3.59553
44560,4.58182,-2.81702,-6.0737,7.78138
44561,-2.29887,6.29742,-3.71848,2.91532
44562,1.13516,7.56576,-2.10009,-4.54245
44563,-7.05331,-1.14912,3.59095,-6.43053
44564,-5.34999,-2.96927,5.19361,-6.94983
44565,6.00574,3.42925,-3.63736,2.51191
44566,5.0034,5.12548,-1.77396,1.53256
44567,10.0893,-4.09878,0.216087,-1.32839
44568,12.0036,-8.95156,-2.87403,3.70486
44569,1.45335,-0.506613,-5.53497,3.63438
44570,-2.91735,6.67989,-7.54681,-1.13425
44571,-8.49216,4.77067,1.2854,-2.83612
44572,-9.76656,2.21459,3.64697,-2.69372
44573,-4.08916,6.69806,1.1651,-0.750437
44574,-0.187406,3.62801,0.426059,2.95481
44575,3.44297,-5.3335,1.10412,7.94079
44576,6.20304,-11.3933,2.23952,-0.0272019
44577,7.16901,-5.34095,7.25898,-7.71544
44578,4.88454,-0.913349,3.08893,-7.84732
44579,6.09869,-2.38167,0.744743,-1.44254
44580,2.38025,2.23398,-2.87058,3.56448
44581,0.523065,10.4898,-5.47302,1.07639
44582,-2.62914,4.99586,-7.78189,3.59546
44583,-8.73301,4.45151,-5.71983,5.14672
44584,-7.00364,9.36951,-5.23781,-3.28825
44585,-3.53229,3.59913,-0.632078,0.731921
44586,-5.25352,-1.2245,6.19133,1.51915
44587,3.14215,-2.3856,2.15398,1.29099
44588,4.76364,-6.99841,1.30803,4.78294
44589,-1.96847,-4.10312,3.27876,0.941772
44590,2.63942,1.95347,1.02356,-2.55536
44591,-2.10674,-2.43441,5.65536,-3.03761
44592,-2.75058,3.70732,6.8658,0.321443
44593,0.4886,12.9777,1.35286,2.5305
44594,0.768936,7.14723,5.33875,0.330667
44595,3.5195,-0.596229,2.74555,-2.22819
44596,2.83576,-0.332528,-1.31249,-1.28314
44597,-0.564487,-1.91121,-1.60744,1.05851
44598,-0.0283773,0.995469,-1.02581,4.86019
44599,-2.44949,1.076,-0.883298,0.0363566
44600,-1.7724,-1.02764,-3.33012,2.55759
44601,-7.12346,5.2795,-3.31315,9.88018
44602,-8.04221,6.35572,-1.12307,5.37357
44603,-1.75313,-3.47051,2.33609,-0.944869
44604,-6.12383,-8.39853,4.15948,-5.74232
44605,0.0771894,-6.79382,0.0877893,-4.05761
44606,4.95998,-4.83457,-3.17119,5.57477
44607,2.39545,1.68774,0.585404,3.84293
44608,5.49501,-1.34137,0.877599,-2.52581
44609,3.8742,-0.13743,1.3381,1.37733
44610,-2.49128,10.533,-4.21029,0.798794
44611,0.328894,10.3643,-6.04403,-0.859546
44612,-4.80805,1.01987,-2.53507,0.715488
44613,-4.86802,1.80908,-2.75056,2.91964
44614,-3.07081,2.61266,-3.18968,7.61159
44615,-5.34022,1.33564,1.2705,7.12516
44616,-2.36713,0.70872,1.78343,2.57474
44617,-0.237203,-4.64381,6.19561,-1.55352
44618,0.0550722,-4.47352,9.96531,-2.87878
44619,3.96172,1.44722,1.31672,0.948399
44620,3.05205,-0.307852,-0.274073,2.81688
44621,0.516824,-2.86148,-1.09313,1.22974
44622,0.293751,2.39492,-3.18278,-0.294564
44623,-5.57022,2.12525,-2.82436,3.27016
44624,-6.61326,3.88751,1.00949,3.84408
44625,-5.67619,2.97574,-0.0970726,0.418438
44626,-2.88912,-2.87016,0.323286,1.36478
44627,-2.39196,-4.29862,0.45945,3.10067
44628,0.877081,-3.03733,-2.30854,3.82534
44629,0.327266,-6.14995,-3.34557,6.50815
44630,-4.67195,-3.59998,0.215403,3.33286
44631,-2.7765,-0.177831,1.36183,-0.850612
44632,-4.49867,0.0496703,3.2778,-2.04644
44633,-4.52866,4.80429,3.53964,-1.96458
44634,0.51289,4.98109,-0.110178,2.09796
44635,1.30315,1.92432,1.65858,5.40499
44636,1.63097,1.68204,0.407027,3.45335
44637,2.82029,1.05892,-1.68662,1.41998
44638,-2.10212,-0.864946,-1.36697,1.5706
44639,-2.75425,1.8789,-0.551781,-2.58231
44640,-2.33972,2.44522,-0.850736,-5.14751
44641,-4.3444,3.03607,0.0730311,3.64792
44642,-5.46709,8.48689,3.13142,8.08808
44643,1.66883,4.55713,2.69782,2.36157
44644,2.08893,-3.81216,5.25653,-3.88841
44645,-0.998829,-6.62001,0.304249,-7.68071
44646,5.19894,-6.46653,-3.70729,-1.40306
44647,1.04059,-4.917,1.44861,8.15178
44648,-0.0818382,-1.98063,7.53628,5.75205
44649,1.59203,-5.69034,2.66168,3.02154
44650,-1.71663,-2.55074,-1.56784,-0.723637
44651,-3.66228,-1.0938,-6.21661,-3.85727
44652,-4.47289,-1.50678,-3.73502,-3.47
44653,-6.14961,2.98618,0.822006,-1.56463
44654,-1.8956,5.52395,0.999696,3.90865
44655,-2.58016,5.32695,1.07033,8.3661
44656,2.81975,2.24958,1.80137,-0.852488
44657,6.06966,-8.77409,4.92998,-7.22973
44658,2.56954,-14.3187,3.45024,-10.7127
44659,6.10249,-4.13254,-2.86961,-4.41491
44660,3.55275,1.54551,-2.4189,7.10829
44661,0.0485599,4.12491,7.19815,5.19081
44662,4.73691,5.58089,-0.675251,-1.69967
44663,3.0469,4.0742,-8.12098,-3.30959
44664,-6.06833,-0.0234058,-9.72681,-1.29309
44665,-5.59315,4.93282,-5.25242,0.0134341
44666,-5.34402,3.25327,1.59002,3.92234
44667,-3.54735,-2.00245,6.67267,5.09597
44668,0.235405,-3.28706,3.04658,2.34471
44669,4.41492,-6.07443,2.00141,-2.1949
44670,6.00168,-14.6852,4.64165,-5.08683
44671,5.24833,-17.0207,6.57803,-4.36778
44672,5.2505,-7.56553,0.566786,-4.38954
44673,1.6805,2.30178,-3.2134,0.128592
44674,0.923895,4.83344,-1.46423,-1.26686
44675,0.820635,4.55591,-2.50388,-3.93929
44676,0.147478,7.95718,-3.85877,-3.90369
44677,-2.80432,3.61676,-2.94218,-3.24531
44678,-1.08323,-0.961884,-0.160528,-1.1615
44679,1.94632,-0.29253,-0.692356,0.598306
44680,4.21206,-0.247789,-0.288553,1.80264
44681,4.69607,-3.34211,0.268245,0.0555181
44682,4.32618,-3.26727,0.420137,-3.06385
44683,0.835696,1.38743,0.961347,-4.8803
44684,-0.944281,6.58716,3.50653,-4.18834
44685,-1.65055,4.06742,1.91174,-3.03935
44686,-0.818497,1.60666,-0.104517,-1.86067
44687,2.00697,3.22168,0.699917,-3.13231
44688,3.50634,-0.470409,-0.609167,-0.191807
44689,5.04859,-7.15269,-0.175151,-0.497359
44690,4.54817,-9.20834,1.51856,-1.1272
44691,5.99041,-5.58662,2.54193,-2.03896
44692,5.35606,-5.1948,0.198716,-0.786913
44693,4.20582,-4.68271,-2.21624,-1.18918
44694,1.12024,-0.991982,-6.80748,-2.45995
44695,-2.6404,2.77576,-7.59067,-1.72187
44696,-7.54979,2.4219,-4.04611,-0.139921
44697,-6.5077,1.71675,-0.612891,-0.412036
44698,-3.7209,-0.0804835,-0.0268452,-0.249747
44699,0.543285,-3.53314,2.52234,-2.34854
44700,8.81439,-7.9884,3.64298,-3.35312
44701,12.5412,-7.14022,2.13454,-0.516241
44702,10.9885,-1.71801,-0.566123,-1.92293
44703,10.045,0.805119,-3.36143,-3.22081
44704,4.15033,2.14383,-2.83443,-2.68667
44705,-1.53331,7.39019,-4.79467,-2.19865
44706,-5.31498,11.937,-7.71814,-0.702743
44707,-10.0857,9.53044,-3.22181,0.166062
44708,-6.83362,3.33014,1.20388,0.34997
44709,-2.42913,-0.535215,1.67901,3.12386
44710,1.43884,-3.66994,1.10013,2.76729
44711,7.39168,-8.72161,1.27231,0.651053
44712,7.89088,-10.3379,4.52963,0.462822
44713,6.95734,-4.37332,4.48742,-0.677521
44714,4.42808,2.89046,1.77103,-1.00022
44715,-2.02844,4.35946,1.43648,-1.80417
44716,-4.5254,5.52313,0.759241,-2.14172
44717,-6.29236,8.51143,-0.686835,-4.33089
44718,-4.49501,7.78283,0.0821435,-2.96268
44719,-1.12217,1.35666,1.11338,-1.44515
44720,2.7013,-0.71906,3.03127,0.00261945
44721,6.74756,-2.03838,-0.64724,-0.25292
44722,7.21583,-5.35003,-1.12747,0.400125
44723,4.31722,-7.14659,-1.80926,1.76459
44724,0.337037,-0.922158,-2.89996,3.5463
44725,-5.64512,5.39894,-2.35861,1.70809
44726,-7.15616,6.11196,0.774556,1.44088
44727,-8.50016,4.60255,2.15565,2.56306
44728,-6.29588,6.27628,1.3268,2.24007
44729,-0.775483,5.51866,-0.425955,0.472477
44730,0.994047,-0.482339,1.85435,0.255996
44731,4.66052,-3.86626,3.37258,1.77669
44732,7.5153,-1.78525,2.37404,0.727295
44733,6.67741,-0.471221,2.19304,0.000600461
44734,3.55031,-2.55494,1.38461,-0.81286
44735,1.56869,0.103634,-0.0816111,0.745455
44736,-3.56662,5.86181,-3.79213,1.87268
44737,-7.77897,7.85943,-3.59375,1.30525
44738,-7.97002,4.21181,-1.63736,-2.08522
44739,-7.25114,3.11281,-0.665449,-0.0316848
44740,-5.6002,3.16975,-0.941779,-0.492031
44741,0.513434,0.00845766,0.46967,1.86086
44742,2.99181,-4.62699,3.79653,3.89869
44743,5.98173,-5.09135,5.31627,2.33303
44744,8.72348,-4.28642,2.57781,2.20519
44745,4.08967,-2.91232,1.81228,0.286838
44746,2.09531,-1.77061,0.136502,-2.43373
44747,-1.65828,-0.198029,-2.28728,-0.32614
44748,-8.16406,2.2146,-2.39475,3.0234
44749,-8.43462,1.6331,-3.36515,3.64906
44750,-7.25725,-0.89721,-2.3255,6.6452
44751,-7.78454,-0.776409,0.236384,4.79431
44752,-1.83115,0.668457,-0.310482,3.39785
44753,1.18347,-2.13152,-0.511625,2.9535
44754,1.29867,-2.94974,0.330609,3.36902
44755,3.37174,0.112447,-3.23312,0.284964
44756,1.0338,1.46295,-3.62009,6.91141
44757,-4.26773,2.58948,-0.00973292,3.01965
44758,-4.53382,4.92591,0.872233,6.08887
44759,-6.49236,5.17795,-0.0636743,4.47275
44760,-9.59545,4.33438,0.782284,-1.46317
44761,-3.63514,1.9467,1.37495,-1.0403
44762,-3.31179,-2.80033,4.459,2.09896
44763,-0.731383,-2.85917,4.20544,5.56092
44764,4.19293,-0.768274,0.531753,3.99382
44765,1.02349,-4.41372,2.04226,3.15542
44766,0.0164034,-3.53273,2.21125,0.764766
44767,-2.38598,0.92904,-0.338624,-0.257681
44768,-6.94502,1.8061,0.382897,-1.10054
44769,-5.85109,2.15129,2.08488,-2.89898
44770,-6.37648,3.58422,-0.323034,2.19553
44771,-4.79936,2.94863,-0.222601,4.4912
44772,-1.80225,-1.69726,1.80028,3.29609
44773,0.20352,-3.20314,1.69157,2.49776
44774,-0.0238963,-2.33855,0.990878,0.317967
44775,1.66273,-3.30536,0.466086,0.254551
44776,1.10409,-2.05953,1.57085,2.59707
44777,0.355764,2.16783,1.72468,2.65112
44778,1.65052,4.1988,2.00321,2.25793
44779,-0.091334,2.82796,1.79104,1.13128
44780,-0.310609,2.41309,-0.876383,-1.25188
44781,-0.393922,1.4075,-3.76784,-3.53977
44782,-2.10293,-1.49389,-3.61416,-3.09629
44783,-1.99832,-2.84453,-2.3902,-0.79038
44784,-1.33086,-3.41451,-1.31771,0.947375
44785,0.269058,-3.251,-0.31917,1.81834
44786,1.87467,-3.35119,-0.139135,0.431107
44787,4.05155,-3.14443,-1.23356,1.93883
44788,2.11959,-1.70201,-2.16394,-2.68394
44789,4.86066,-1.08661,-6.05146,-5.47253
44790,-1.27238,0.571926,-6.78223,4.05709
44791,-9.47726,10.049,-0.872243,11.4878
44792,-2.44162,8.67738,5.01718,-3.42706
44793,-1.2504,-6.71463,5.30234,-5.23977
44794,-6.37146,-8.75225,-2.12076,0.854555
44795,3.30729,-2.5266,-11.2114,-1.68657
44796,11.6636,-10.5092,-2.41254,13.4336
44797,-6.20307,-7.84821,18.7622,9.69654
44798,10.9203,-0.523553,4.98601,-14.9942
44799,10.2933,-4.16073,-4.86461,-12.8248
44800,-13.6041,1.76163,-1.17396,-8.22697
44801,3.22886,5.95089,-8.43896,-10.9109
44802,-0.721612,0.140242,-0.725317,2.21801
44803,-12.0878,1.19234,7.25693,3.59804
44804,4.71995,5.74386,-4.19179,5.34386
44805,4.29891,-0.559481,1.45594,6.04995
44806,4.95293,-5.86306,11.1464,-8.21155
44807,15.5434,-11.7358,-3.41881,-5.83113
44808,8.17801,-10.4878,-3.23422,-0.415793
44809,0.156029,1.62266,-2.72612,0.0650187
44810,1.56286,7.37027,-6.33552,-2.99598
44811,-9.36288,4.14864,1.23658,1.79874
44812,-9.95625,10.5642,0.147406,-4.17725
44813,-2.13862,8.42927,-7.32854,-6.07744
44814,-7.90082,-0.591071,-1.47567,4.23249
44815,1.39474,1.53061,3.24912,-5.40062
44816,17.3016,-6.10209,-1.29839,-3.81304
44817,7.07173,-5.35017,6.54631,6.7886
44818,10.3305,4.29316,2.98548,-4.73489
44819,15.5023,-2.04665,-2.00143,-6.36901
44820,-5.96331,-10.626,2.9492,-4.91404
44821,-3.04109,-1.73224,-3.54062,-8.14439
44822,-4.69746,1.24182,-10.9428,1.07694
44823,-12.6509,2.3415,4.78569,3.46616
44824,-2.04377,3.62734,5.8757,3.37939
44825,4.59648,0.126143,2.74447,0.880783
44826,7.80011,-4.27326,2.06958,-7.75207
44827,10.5079,-5.85913,-2.64279,-4.03197
44828,8.29986,-7.36487,-1.73696,-2.13755
44829,5.8474,-6.01613,-3.02149,-2.16609
44830,0.273808,0.0846559,-4.79811,1.65605
44831,-11.3415,5.51283,0.399457,5.6265
44832,-8.24629,9.49235,4.21538,-1.74451
44833,-5.9819,2.89535,5.69098,-16.212
44834,-3.41573,-6.86824,1.50326,-9.26095
44835,3.97868,-3.65895,-1.74676,-7.8949
44836,18.5824,-1.95771,-4.67988,3.18813
44837,9.59922,-4.30688,5.83445,9.72608
44838,11.1811,-1.52575,2.53657,-0.8244
44839,13.5566,1.14678,-9.23484,-1.01883
44840,-11.6555,3.81308,-6.35717,1.3159
44841,-8.49243,6.00933,-2.85304,-5.04606
44842,-9.35596,5.59269,-0.973086,9.26415
44843,-15.6011,5.02543,7.99129,0.379215
44844,0.109624,1.53508,3.36707,2.35334
44845,4.13459,-2.55954,4.39527,5.51811
44846,4.611,-7.35375,6.18859,-13.1562
44847,14.3565,-9.68192,-1.41262,-7.29
44848,3.79686,-6.45188,3.69541,-5.69997
44849,6.41092,-2.81768,3.3461,-0.287091
44850,5.425,3.77214,-1.72896,4.663
44851,-6.31366,4.80986,1.9439,1.04898
44852,-0.532324,2.20728,-4.1275,-2.67126
44853,-5.9819,4.71129,-6.51679,-4.83463
44854,-7.62781,6.7241,-1.84112,-0.260572
44855,-0.439648,6.7222,0.947291,1.31821
44856,2.33765,1.73872,2.67315,-4.52908
44857,5.36516,-3.08572,1.77104,2.37208
44858,3.79604,-0.879175,1.58769,3.10569
44859,5.42948,-1.76898,-2.30121,-1.47947
44860,1.97766,-7.08612,-2.67921,1.21184
44861,-1.66655,-7.17764,-0.147544,0.0446912
44862,0.203114,-0.398411,-2.9234,0.774557
44863,-2.88858,5.91822,-1.37634,-2.63696
44864,-0.885796,2.53715,0.77512,-4.76963
44865,0.274623,-1.99648,0.990334,-5.47456
44866,0.249249,4.00547,-2.79923,-4.41449
44867,2.89493,6.45321,-6.4754,1.37283
44868,-0.0848191,-1.9676,-0.810845,4.26102
44869,4.77722,-2.64102,0.351589,-0.199319
44870,4.07624,0.923892,-4.53957,5.31517
44871,-1.93549,1.13445,-2.57326,6.52657
44872,0.558757,-1.75217,-1.18402,1.46652
44873,0.574633,-0.983706,1.74869,-2.6263
44874,-2.8708,1.42364,1.56907,-3.23279
44875,0.714801,1.58836,1.16982,0.678134
44876,4.84723,-0.314081,2.08186,1.38595
44877,1.98703,-0.833484,0.262469,-3.80584
44878,-0.798411,-2.83422,-2.16973,-8.85941
44879,-1.19164,-2.55534,-5.10879,-7.07611
44880,-5.60413,5.0962,-4.88875,1.91216
44881,-3.71208,9.38755,-0.0304157,3.16045
44882,0.958093,6.28659,3.40902,4.16517
44883,0.443557,0.217254,4.09922,4.63575
44884,3.74068,-0.709022,0.927703,0.857572
44885,1.07153,0.868305,-3.25505,0.660116
44886,-1.7553,0.193934,-0.530789,-1.80289
44887,-2.80798,-4.00034,0.586947,2.70573
44888,-5.87104,1.81709,2.08379,8.96047
44889,-4.21671,6.82592,2.76503,6.02933
44890,-2.17471,3.99503,6.16652,0.512384
44891,-0.921753,0.0645922,4.74252,-0.469706
44892,0.565542,-0.998754,1.3471,-5.40826
44893,1.20043,0.296026,-1.05489,-1.77219
44894,2.38582,1.8442,-1.95314,-2.04099
44895,-1.4101,-1.19304,-0.11788,2.03741
44896,-3.105,-0.697497,1.24928,2.87854
44897,-5.78501,4.90544,0.99282,0.596987
44898,-7.97124,3.8082,1.77173,1.84197
44899,-4.0361,-0.252663,1.14816,-0.426324
44900,-2.46821,-2.49311,-2.66569,2.65788
44901,0.263361,0.0548309,-1.89988,3.21248
44902,1.83234,1.04252,-0.480709,3.75902
44903,1.57684,1.9425,2.73785,3.34047
44904,0.0902214,1.31938,2.87457,1.62433
44905,-1.70251,2.61456,1.16223,1.02461
44906,-3.62768,3.72428,-0.855264,2.94368
44907,-4.33652,0.678901,-1.40351,3.34883
44908,-5.57184,-2.29096,0.347454,2.56448
44909,-4.29771,-1.03902,1.48381,2.48824
44910,-2.62615,0.184716,1.92569,1.72825
44911,-1.77538,-0.736544,-0.205758,-1.28447
44912,-1.84363,-0.542395,-0.481398,-2.60497
44913,-1.15527,-1.73346,1.81905,-1.96201
44914,-0.329874,-1.15603,2.35364,1.35063
44915,-2.39507,1.28657,0.578672,2.39455
44916,-0.448467,-1.24307,1.65488,2.0645
44917,0.131064,-3.98,0.997651,3.84391
44918,-2.62059,-0.057428,-0.488157,1.80867
44919,-1.3428,-2.29828,-0.410349,-0.696567
44920,-1.87959,-4.17971,-0.456841,2.29597
44921,-3.41709,0.953314,-2.52718,3.81969
44922,-2.43863,2.6349,-0.757589,7.15338
44923,-4.40287,-0.246967,2.37199,4.90354
44924,-2.37947,-2.51615,2.23182,2.05311
44925,-3.03797,-3.73623,0.785058,1.77004
44926,-4.82555,-0.797283,1.18679,-2.86642
44927,0.590646,-1.65441,-1.68177,-6.6361
44928,-2.37947,-3.52961,1.51624,2.0129
44929,-2.6153,1.16482,0.186596,7.30039
44930,3.28965,2.70269,-1.17657,-2.47007
44931,-0.0381405,-0.801892,1.37773,6.12935
44932,-1.58487,0.154754,2.39599,-3.99249
44933,-1.58107,0.469975,0.337937,-0.306989
44934,0.23826,4.46712,1.45098,1.69394
44935,-0.618078,1.68029,2.37709,6.98388
44936,1.61483,-1.51477,3.04688,6.19536
44937,0.736919,-0.143249,-0.761588,-2.16394
44938,-1.98882,-2.16202,-2.15552,1.09221
44939,-6.35721,-1.95621,3.69404,0.494075
44940,-0.130545,-0.456301,3.82289,-7.11172
44941,0.691192,0.185259,2.1903,-5.91517
44942,-3.5331,-0.653162,-0.440973,-8.89142
44943,4.94507,-1.68248,-5.75029,-4.10002
44944,1.76585,-2.58408,-3.03569,5.52603
44945,1.07899,-2.87503,2.43614,3.96757
44946,6.14551,-5.58905,0.43506,4.05649
44947,1.02797,-2.35007,0.858316,-1.80059
44948,-0.256193,-0.58971,-4.49114,-5.79338
44949,-0.61645,-0.704139,-3.20938,-8.585
44950,-2.50417,-2.33055,-1.84801,-9.41388
44951,3.02696,-0.15423,-4.18308,6.46113
44952,-4.77629,6.81697,2.61383,13.4143
44953,5.53789,5.60585,4.13289,-2.52541
44954,8.19687,-7.36215,0.729325,-5.07951
44955,-1.17305,-8.96728,-0.47422,-10.2343
44956,9.64468,-6.29433,-11.7092,-5.34471
44957,4.67654,-4.14351,-5.79016,2.88473
44958,-2.46169,-3.01766,3.52615,-2.49327
44959,4.39837,-6.70161,1.80567,-3.73753
44960,-0.0168366,1.90386,-2.0657,-1.40698
44961,0.303391,4.911,-7.47159,-6.6116
44962,2.39396,0.189734,-2.8242,-3.90934
44963,0.448444,-0.504837,-1.23906,-11.9234
44964,4.42429,2.9992,-4.69863,-5.91185
44965,-3.88196,5.17362,1.32365,2.65801
44966,-0.396496,10.0282,6.36298,-6.64821
44967,7.89591,0.57871,0.94192,-0.572766
44968,1.43925,-11.0988,9.26865,-4.23377
44969,8.54695,-6.1673,-4.02636,-1.49461
44970,8.93122,0.251152,-6.5234,4.15104
44971,-2.97501,-3.59753,5.01513,-3.04096
44972,6.92559,-3.77012,4.02597,-11.4526
44973,1.89123,-1.68248,-1.4242,-4.88955
44974,-3.278,5.18514,-6.55789,-2.18138
44975,-1.66872,9.44653,-6.04772,-0.317659
44976,-3.79077,1.37619,2.0867,-0.74745
44977,-2.97406,-5.65887,1.47775,-6.48678
44978,0.566494,-1.48779,-3.51026,-3.16275
44979,-1.3797,-0.548087,1.58149,-1.72205
44980,3.57446,-7.05832,5.93504,-3.17054
44981,10.1275,-10.8784,8.4209,-4.24256
44982,4.15562,-7.70408,7.07871,-10.0248
44983,11.535,0.25427,-6.68895,-4.09469
44984,7.13428,0.543054,-6.75558,0.320828
44985,1.08401,0.582101,1.05587,-4.48657
