,a1,a2,a3,a4
55102,18.9379,-5.84998,1.34975,-1.25456
55103,17.1829,-7.14896,-5.58016,-2.47403
55104,4.45313,-1.64459,-8.46707,-5.20526
55105,2.38603,2.91724,-7.26656,-3.44315
55106,-11.1083,1.97008,-0.610638,1.55767
55107,-16.4506,7.10609,2.69015,-0.437061
55108,-11.1483,12.54,-7.03686,4.82967
55109,-12.7279,9.85617,3.36062,10.4869
55110,1.0176,-3.88829,15.8417,-4.2236
55111,15.3968,-11.6738,13.1173,-8.22057
55112,11.8108,-7.83676,4.21817,-8.43128
55113,18.4303,-5.89472,-4.06662,-6.22367
55114,16.8472,-8.43751,-5.30273,9.21708
55115,-3.09217,1.77878,6.73066,7.4959
55116,-1.39184,8.29579,-3.863,-1.71144
55117,-12.8386,0.229248,-5.73247,2.10003
55118,-22.6373,-1.06174,1.51654,-1.52379
55119,-4.93809,4.89046,-4.62025,-4.1034
55120,-3.68147,-3.30991,-2.74306,3.46536
55121,-1.17189,-13.0285,2.6489,9.92735
55122,9.63227,-6.60367,-6.55539,7.18026
55123,1.72984,-1.44936,-4.4645,-0.138284
55124,-0.366027,-6.33251,6.79426,-8.64099
55125,-1.02874,-6.19381,7.73223,-6.79355
55126,-3.22813,10.9106,3.48671,-6.16818
55127,3.20112,16.2894,-0.45723,-2.59812
55128,5.56348,6.33627,-0.178141,6.75235
55129,3.62922,6.56662,-0.0836397,4.6057
55130,7.83493,12.2882,-5.2492,0.908952
55131,0.0594961,7.10514,-3.6682,3.32944
55132,-8.52926,3.46132,3.53321,-0.0365293
55133,-2.70613,6.28909,3.25287,-5.16202
55134,-3.75976,-0.608088,1.39292,0.120571
55135,-6.00828,-5.53991,2.79885,4.18816
55136,2.21276,-3.73129,0.114882,2.61442
55137,5.52223,-9.14618,0.522134,3.11844
55138,3.75256,-14.9023,1.5564,3.60617
55139,5.56049,-10.3376,-0.847376,0.117544
55140,3.44387,-3.5267,-2.05699,-1.63131
55141,-1.4799,-0.0668562,-2.46231,-2.62392
55142,-5.5088,1.47508,-4.12926,3.58023
55143,-8.26059,4.47952,-0.471578,3.21515
55144,-3.33193,2.95642,0.473434,2.47318
55145,-2.60749,-1.56609,-0.992232,4.21756
55146,-1.80447,-0.903243,-2.44052,0.509717
55147,6.15522,-0.372587,-5.31984,-2.79961
55148,2.45741,-3.70214,-3.80492,-2.01988
55149,0.569283,-0.420582,-4.05173,3.86531
55150,-3.82272,8.1091,-1.92621,9.2338
55151,-6.66895,8.53604,3.97508,2.58171
55152,-2.58672,4.58215,4.40165,-1.49525
55153,-7.33573,6.33776,4.58996,-1.39652
55154,-1.21042,5.64807,5.31397,-4.06578
55155,8.27972,-1.3295,2.67924,6.05649
55156,1.24407,-2.99726,3.42822,6.54221
55157,5.86919,1.26141,1.15398,0.592158
55158,5.56796,2.93825,-0.418465,1.80212
55159,-5.84572,0.74228,2.77788,3.12766
55160,-3.2132,2.27202,4.67674,-4.28687
55161,-4.54201,4.44413,-0.0403223,-2.22613
55162,-9.90841,0.923549,0.600079,6.6222
55163,-8.14078,-1.87724,3.33703,9.48012
55164,2.34818,-2.73912,1.35154,-0.115224
55165,-0.476207,-5.72687,-0.109439,-0.518495
55166,-1.3301,-6.83496,4.65066,-5.5418
55167,9.17174,-5.41125,1.51184,-0.772016
55168,7.15254,0.493764,-1.20234,6.04741
55169,-0.335089,2.40733,-2.5782,1.68263
55170,3.06394,5.35373,-5.56209,-1.6094
55171,-5.88778,10.0513,-6.58629,-2.75897
55172,-7.64076,6.03705,-5.44607,-1.3285
55173,-8.27945,5.1082,-3.09692,4.53061
55174,-7.6508,9.98647,1.19454,1.38097
55175,3.85515,1.66544,1.36795,2.71834
55176,1.89864,-4.44186,0.765352,9.99321
55177,5.50418,3.05106,0.399349,-1.00997
55178,11.4797,-1.87928,-1.62215,1.12269
55179,-2.10367,-6.28193,4.85194,0.0927532
55180,-2.34995,2.17549,1.78859,-1.1541
55181,-2.02443,5.78257,2.30013,3.50499
55182,-11.1642,5.36281,0.493574,4.21007
55183,-2.30734,4.83989,-1.29298,-0.377538
55184,-3.84023,-0.966151,1.34036,3.47631
55185,-0.893453,-0.386279,2.7107,1.58045
55186,4.89914,-1.48745,0.666987,4.17202
55187,1.01828,-6.73856,3.76083,1.34523
55188,3.72461,-6.06569,-0.128479,0.607147
55189,0.987207,-1.49206,0.377137,1.67687
55190,-5.79457,-0.928867,-1.84592,0.566935
55191,-4.79073,2.50305,-4.16568,0.619974
55192,-9.61952,2.18837,0.444323,-0.911389
55193,-6.12728,0.454989,2.33283,0.725332
55194,-1.14516,2.60053,-0.409775,1.31943
55195,0.469958,0.865251,-0.131376,0.158764
55196,6.0042,-4.40864,0.660917,0.540271
55197,5.12995,-2.68353,1.03009,2.56181
55198,3.79422,0.132853,-1.42929,1.07801
55199,-0.190037,-0.64293,-3.02932,3.08154
55200,-5.27257,1.53732,-1.55317,-0.268865
55201,-4.5104,3.80664,-1.17793,-1.59038
55202,-4.79887,4.8003,-1.55165,-3.74192
55203,-4.13698,4.43708,-2.18447,3.61121
55204,-2.4718,3.54985,5.02963,4.80921
55205,6.5376,-1.15162,6.30602,-2.51467
55206,7.71945,-5.75155,0.491228,-3.10041
55207,1.23566,-7.09514,-1.27505,-7.04693
55208,7.86111,-6.31827,-1.87337,3.35351
55209,1.05315,-0.0377049,0.661192,9.32849
55210,-5.19522,4.47654,4.98852,4.21742
55211,-0.236036,0.831086,3.78235,-5.69847
55212,-3.81051,1.55047,-2.72499,-6.75954
55213,-4.8309,3.30106,-4.28171,-2.96579
55214,-2.65755,1.1798,0.608078,0.959396
55215,1.96743,-0.779322,1.57351,-5.67224
55216,3.54007,-4.58394,-2.38644,-0.433892
55217,-3.52434,-6.52882,0.194342,7.16787
55218,5.80175,1.67466,1.64938,3.49461
55219,6.26689,-0.201213,0.339336,2.30094
55220,-3.59137,-6.14486,5.74522,-5.81622
55221,5.25641,-2.00604,-3.28924,-4.22937
55222,1.59198,0.932906,-5.22617,2.63791
55223,-4.53387,1.39686,-2.30932,-0.0340803
55224,0.813796,3.29307,-2.0203,-3.07764
55225,-2.70993,1.38127,1.01271,-2.20624
55226,-0.330069,0.0546248,-1.05045,-2.42142
55227,3.43071,2.43241,-3.25916,2.12078
55228,2.44302,1.03473,0.622287,-4.17734
55229,10.1385,-6.17849,-1.21697,-2.01239
55230,1.64123,-4.3178,0.295602,8.203
55231,0.308759,4.44739,0.490399,6.60202
55232,4.94731,-3.34502,-2.55944,0.321484
55233,-7.42651,-10.6085,2.41822,-11.8115
55234,-5.40704,-6.54469,-1.66354,-12.0002
55235,-1.08342,-1.92158,-3.50224,3.99243
55236,-4.37851,-0.98147,3.11933,6.66255
55237,6.86786,-1.93703,6.69078,0.711351
55238,9.58899,-2.70061,2.0656,-0.199828
55239,8.40034,-2.29591,-5.56403,-2.05807
55240,5.33946,-2.07559,-7.23773,-0.981004
55241,-3.79111,2.76594,-3.19156,-1.0117
55242,-4.04037,5.00909,-0.990443,-3.39097
55243,-7.77726,1.07038,-2.12611,3.61928
55244,-11.5093,5.85212,-1.4435,3.56682
55245,-2.53503,5.85131,-2.14101,0.917887
55246,1.69293,-9.62585,9.88893,-3.46088
55247,5.7031,-15.4074,11.3007,-7.35248
55248,15.785,-6.25468,0.383481,-1.16909
55249,10.7593,-5.79995,-2.02527,1.91554
55250,10.897,-3.36034,-2.26228,-2.14729
55251,4.43156,0.660799,-4.13202,-1.53042
55252,-7.31144,4.70363,-2.00706,0.357372
55253,-9.80406,9.19103,-6.90636,0.000654166
55254,-13.0811,5.81633,-2.04486,1.43761
55255,-9.95291,-1.01821,3.27963,-1.08362
55256,1.31503,-0.119593,0.181648,-3.56148
55257,4.7336,-4.34424,-0.821169,0.566934
55258,6.7604,-12.3354,2.7525,2.35081
55259,13.3546,-11.9273,4.87484,-1.07613
55260,8.23467,-6.36653,5.05902,-3.51276
55261,2.62593,2.80756,0.398656,-5.87517
55262,0.912307,6.02512,-4.3798,-2.64468
55263,-3.25608,3.12034,1.35319,-3.60299
55264,-1.50826,3.1282,-2.8595,-3.27495
55265,-2.70152,4.57537,-5.69854,5.38068
55266,-5.63961,0.136787,-2.76155,4.8007
55267,1.87299,0.363068,-1.32996,1.78813
55268,0.367241,-0.920594,1.63366,1.12615
55269,1.56877,-4.83273,4.85884,-2.52116
55270,5.76281,-2.20534,-1.6125,0.45192
55271,-2.50165,3.85599,-2.03423,5.78207
55272,-1.47692,3.0375,1.11148,3.08745
55273,0.214047,0.641412,1.85701,1.03449
55274,-5.60134,0.47926,1.76913,-4.20069
55275,-0.840262,-1.34075,-2.29139,-2.49824
55276,1.55141,-1.89961,-1.05666,2.62595
55277,-0.326405,0.0429663,0.517161,1.62959
55278,4.82465,0.0702178,0.4875,1.10626
55279,2.08426,-2.15165,0.837499,3.83475
55280,0.748665,1.9084,-1.6216,0.526722
55281,-1.12711,4.59029,-4.00441,-0.780089
55282,-5.63974,1.99056,-0.263544,-2.46769
55283,-3.35907,-1.73068,-0.32797,-2.57838
55284,-4.42668,-0.474268,-1.60408,6.62911
55285,-7.79341,4.38583,1.10569,7.30176
55286,1.74761,1.37069,1.4223,0.873927
55287,2.25428,-5.75561,6.97042,-3.83402
55288,1.1214,-2.16196,5.86924,-3.89802
55289,9.1214,3.635,0.0103027,3.30753
55290,3.42569,-0.0358047,-1.19407,7.01711
55291,1.95576,-0.0814949,-1.81088,-1.24433
55292,-0.739444,2.38076,-4.87534,-0.185272
55293,-8.70945,6.16775,-4.49196,3.6827
55294,-7.6698,8.75406,-3.51563,5.58245
55295,-6.45632,6.09562,2.63895,2.04814
55296,-4.96808,3.97381,4.35791,-5.05883
55297,3.00424,0.690221,-0.250714,-2.36147
55298,2.83422,-8.87081,1.7941,2.90196
55299,2.83666,-4.86635,1.68732,0.77837
55300,6.83096,4.42976,0.192821,0.343535
55301,0.440242,-4.71613,6.14764,2.7437
55302,0.188266,0.931552,6.72306,3.60948
55303,-0.510943,15.1732,-1.6165,-0.774901
55304,-1.45399,5.40336,-0.163111,-1.25701
55305,-1.81709,-6.72853,0.362233,1.16968
55306,-2.7832,1.67317,-4.32434,4.19767
55307,-3.72475,5.48348,-6.96389,7.19684
55308,-5.13661,-1.55104,-0.933745,6.87874
55309,-3.79463,-5.02362,1.38643,-0.278812
55310,-1.37624,-1.25751,-2.10625,-0.288612
55311,-3.72882,2.55416,-2.89344,7.12895
55312,-3.17711,2.174,-2.47667,7.30666
55313,0.664266,0.396151,0.237243,1.06187
55314,-2.19811,0.892099,1.70263,-3.54865
55315,0.301296,0.936298,-0.183805,-1.62497
55316,1.22656,-2.20575,-0.315831,3.7147
55317,-0.0528543,0.869729,4.51091,1.22286
55318,3.00274,-1.00845,4.27389,-2.2858
55319,2.88184,-4.68386,3.38351,2.00721
55320,-1.32508,-1.4564,-1.02535,2.13519
55321,0.676071,2.90192,-2.09935,-1.20037
55322,-2.50979,-0.703124,-0.566363,0.599506
55323,-5.28844,-1.25479,1.21247,2.77685
55324,-4.82818,2.47173,-0.477104,4.1945
55325,-5.55901,4.84748,-0.0957886,4.31585
55326,-3.67604,2.41045,1.64386,1.33701
55327,-0.581773,-1.58845,2.18176,-1.42982
55328,0.903487,0.202544,2.01069,-1.12629
55329,2.31493,2.59321,-1.83709,1.70079
55330,3.46219,1.36283,-0.468137,2.21216
55331,1.99145,1.29504,-0.186703,0.73268
55332,1.73689,5.18589,-1.76936,0.385619
55333,-0.378917,1.99504,-3.73305,2.08547
55334,-1.84423,0.934672,-1.95505,4.97784
55335,-5.13973,2.66398,-2.21206,3.35553
55336,-5.19278,0.794076,-0.598784,2.53947
55337,-6.138,-3.54012,2.19666,0.269884
55338,-3.88175,-3.72491,2.82161,-1.95704
55339,-0.885175,-4.14303,0.345263,-0.751986
55340,-0.366705,-4.30939,0.584344,2.73405
55341,2.97113,-3.17622,1.76182,2.02926
55342,3.01116,-1.96821,2.51714,1.77487
55343,1.30282,1.31402,2.27074,0.408247
55344,1.19101,2.27324,-1.14855,-0.977547
55345,-0.202113,1.97172,-0.823794,-2.38482
55346,-2.50843,2.30971,-0.517113,-1.30645
55347,-1.50948,3.7379,0.118873,-0.00813969
55348,-1.38519,1.79912,-1.04287,1.14849
55349,-0.58313,2.42699,-0.745848,-0.518786
55350,1.07581,3.08645,-2.40107,-2.51511
55351,1.90121,4.26856,-0.673006,2.75437
55352,-1.21259,6.46765,1.95785,3.84196
55353,2.50286,2.59335,3.40241,-1.44135
55354,0.679192,-4.32254,2.35862,-5.25729
55355,-1.73717,-4.40063,-2.5571,-4.85561
55356,0.280535,-3.31153,-4.35386,2.50863
55357,-1.62604,-2.22323,3.81946,7.30666
55358,0.401435,-2.59025,9.31695,1.31698
55359,4.8701,-4.08243,2.13651,-1.4464
55360,1.5605,-1.51212,-4.18445,-5.37562
55361,2.07625,-2.19192,-6.17036,-3.94342
55362,0.0547477,-1.09345,-1.04687,0.465465
55363,-1.49307,2.04181,1.44161,-0.279101
55364,-0.311886,0.38029,0.07445,7.18574
55365,-6.4224,1.47265,1.11562,6.63199
55366,1.5339,-0.216394,1.45072,-4.37263
55367,1.87109,-8.93236,4.39157,-9.75438
55368,-0.286512,-9.28297,4.12973,-10.7535
55369,9.17947,-2.22906,-1.38653,-0.767552
55370,6.65388,1.76659,3.45428,7.65646
55371,6.18738,3.44234,7.46569,0.954493
55372,11.4992,3.8541,-3.64421,-6.07738
55373,2.03066,0.408219,-10.0521,-6.73129
55374,-4.88327,1.2606,-8.6605,-4.62443
55375,-6.14234,6.53816,-4.88624,0.129502
55376,-6.99406,4.41621,1.46838,2.28826
55377,-3.51226,-2.60191,2.95018,3.35682
55378,2.56202,-6.7852,0.916131,5.4745
55379,5.83499,-7.07629,1.75933,1.30573
55380,8.99032,-8.6566,1.8955,-3.73717
55381,4.44852,-12.6617,3.48298,-7.91603
55382,2.66243,-7.3911,0.688776,-7.34398
55383,1.43322,5.73634,-0.0749594,-3.95827
55384,-2.04695,10.8831,0.706159,0.681801
55385,-0.163441,6.33777,4.25085,1.02353
55386,2.48576,0.830955,2.7111,-1.742
55387,2.48685,0.150213,-2.7192,-2.5154
55388,0.780416,-1.47836,-4.28709,-1.86768
55389,2.5893,-6.96009,2.24591,-2.92458
55390,3.36558,-7.37253,2.99061,-3.44402
55391,2.18901,-1.47091,2.55397,0.775196
55392,0.239014,-0.881408,1.49983,4.25172
55393,0.186909,1.23322,0.774448,1.52711
55394,-0.742429,1.83722,1.88322,-7.38045
55395,-0.283662,-1.87344,0.791141,-10.8366
55396,1.18993,-0.230086,-3.55288,-5.60983
55397,3.62352,4.05638,-1.06481,1.8109
55398,6.56243,1.73378,1.71339,5.72125
55399,8.23765,-0.889814,0.432312,5.77702
55400,5.44244,-1.63984,-2.48757,0.244372
55401,2.98049,-1.83941,-7.7068,-3.71209
55402,-2.40571,-1.259,-7.87842,-2.87356
55403,-6.86909,-0.772538,-5.64943,-1.22343
55404,-5.62889,-1.15514,-2.69561,-0.493854
55405,-4.94447,-2.4346,-1.47882,5.90544
55406,-3.0653,0.217596,-0.327286,7.71151
55407,2.50951,-3.00308,0.680912,1.61575
55408,4.6359,-9.76048,4.94271,-1.61287
55409,3.86098,-9.98459,5.10674,-6.13864
55410,8.59777,-7.12048,1.14887,-4.40924
55411,3.70494,-5.13534,-2.13398,4.0041
55412,-1.95916,1.02266,-0.325354,6.05678
55413,-0.610675,7.45684,1.36642,2.46827
55414,-3.19339,8.92625,0.561716,-1.81522
55415,-5.29088,6.08614,-5.3193,-4.40852
55416,-4.90756,3.36967,-6.63583,-3.63715
55417,-2.89311,1.49448,-2.73148,-0.966018
55418,0.0661456,-1.5795,0.0545818,5.2168
55419,-0.549072,-4.80181,1.58881,9.29866
55420,1.0427,-3.59543,1.08513,4.21525
55421,2.20027,-2.69925,1.13493,-2.26966
55422,-1.2457,-4.79218,5.96456,-5.80931
55423,-1.0575,-0.962619,6.96945,-3.11901
55424,-0.0856912,6.36882,3.99646,0.966165
55425,1.01258,5.1097,2.61701,-0.610022
55426,3.77319,0.917592,0.0858979,-0.272041
55427,2.71725,3.63785,-1.70149,-0.0561367
55428,2.695,3.84339,-3.63469,0.31802
55429,-0.226809,1.45937,-2.61242,3.66151
55430,-4.21826,2.31745,-0.0840666,4.02817
55431,-2.36541,1.51509,-0.381504,1.49728
55432,-3.63656,-2.51581,-1.45965,3.16153
55433,-6.91808,-1.51483,-1.4653,4.20199
55434,-3.38729,2.42971,-1.91146,1.59543
55435,-1.51301,0.110625,1.79782,-2.00821
55436,-1.06103,-3.29539,2.61798,-1.21349
55437,2.34031,2.47214,-0.204366,-0.110041
55438,5.65738,5.13925,-4.21232,1.34133
55439,3.16191,-0.249879,-0.209885,6.09526
55440,-1.22643,0.00216237,2.52362,3.85421
55441,2.15007,6.33533,-1.10165,0.93979
55442,-5.3088,3.70456,-2.60194,0.929268
55443,-6.99203,0.0595124,0.804934,-3.94919
55444,-0.85071,1.13601,-1.78054,-2.69657
55445,-2.21792,3.27152,-0.787791,7.90104
55446,-3.43696,0.0593769,0.752924,10.2052
55447,3.31198,-2.11911,1.65172,3.94746
55448,0.912307,-2.10297,1.70663,-4.27521
55449,-1.69931,-3.04321,0.392578,-2.86736
55450,-0.501309,-3.09189,2.49961,-1.52495
55451,0.755178,-1.09793,4.17635,3.37138
55452,-0.970795,-0.234965,6.25855,1.54441
55453,2.30665,-5.13981,0.0383012,-2.16978
55454,2.914,-2.3866,-2.81564,-1.46874
55455,-2.33068,3.30039,-4.55998,-1.75555
55456,1.00498,3.51244,-0.898572,-0.747809
55457,-2.9193,1.16096,-0.383713,4.97682
55458,-3.09203,4.5122,2.02752,2.70997
55459,-1.19753,5.59873,-4.71877,3.47774
55460,-3.5318,4.74336,-2.34175,3.42499
55461,-3.40968,-1.87588,-1.25947,0.174612
55462,0.0588184,-1.5814,-1.97989,3.44834
55463,-5.0708,1.10456,-1.71653,6.66716
55464,-1.63771,0.844245,-1.37108,6.56267
55465,-1.29876,-1.48311,-1.95064,2.07711
55466,-4.68422,2.58752,-0.370883,2.86217
55467,-4.12327,4.96734,-0.41158,3.26126
55468,-0.948678,-5.0872,3.21271,2.70464
55469,0.211334,-3.8491,2.75456,0.873346
55470,-1.08722,6.90883,-6.57003,0.867436
55471,0.734825,3.29823,-3.32305,1.85587
55472,-2.01683,-2.10799,4.32093,3.02576
55473,-1.3548,6.94557,6.27662,-1.2243
55474,-1.44449,6.26619,-0.186571,0.281122
55475,-4.07524,-0.347766,3.0193,0.101827
55476,-0.408904,-1.807,0.602273,-1.66547
55477,1.24705,1.27552,-0.518084,4.16812
55478,-2.07653,-2.89272,2.0031,4.35476
55479,1.4149,-5.18834,1.84389,3.60559
55480,-2.29106,-1.61502,-1.56022,2.44189
55481,-3.19217,-0.0964022,-0.588857,0.0843869
55482,-3.56966,-3.0344,-1.05667,1.86062
55483,-6.73679,-0.501377,-0.495598,1.5372
55484,-4.15896,2.65057,-2.02403,0.147947
55485,-4.32925,0.353178,-3.32236,2.56311
55486,-4.19166,0.204041,-0.79069,1.31567
55487,-0.955598,2.81733,0.630692,1.31005
55488,0.703345,2.15069,5.27229,0.0451838
55489,3.50303,-2.76297,4.19953,-0.507837
55490,6.00447,1.11527,1.97951,-4.21554
55491,5.47325,3.7592,-0.722815,-7.80938
55492,5.84843,-0.402946,0.227302,-2.30858
55493,2.73679,-5.04409,2.41545,0.23601
55494,3.45785,0.885191,1.53666,-0.319893
55495,-0.823029,9.28743,-2.95401,3.75433
55496,-3.92544,4.70554,1.15328,3.70748
55497,-0.68449,-5.21749,3.87022,-4.42193
55498,-0.357071,-2.05742,-1.14069,-12.1515
55499,-1.26199,0.389785,-7.02488,-2.36997
55500,-2.30123,-4.22356,-2.07522,15.8661
55501,0.21839,-1.75223,8.36958,12.5232
55502,6.40923,-0.0790474,6.76858,-5.17947
55503,4.36751,-8.8681,-3.09307,-8.41126
55504,0.166285,-11.5858,-9.32091,-8.83889
55505,4.01797,-2.26201,-10.4767,-4.60295
55506,-2.36297,3.87742,-0.704605,4.34395
55507,-3.76682,-1.64458,3.01143,5.39595
55508,4.3283,-6.52705,-0.0235063,4.88761
55509,-0.917876,4.08811,-2.55476,-0.732389
55510,0.845547,9.72169,-5.75083,-8.92075
55511,2.93748,-5.86814,-1.5845,-11.2817
55512,-1.0807,-9.81715,4.35225,-7.81831
55513,2.58862,4.62853,-1.90553,-1.8808
55514,4.62519,8.11711,-0.880916,9.55477
55515,3.18023,0.997044,9.65301,6.44059
55516,9.81532,2.92416,5.51509,-1.44755
55517,6.84615,4.68303,-1.71446,-4.21885
55518,-0.188273,-2.91116,-1.79544,-6.82455
55519,-0.569425,-4.15523,-3.22675,-7.77536
55520,-4.12558,-0.0200699,-2.43363,-3.37051
55521,-4.38231,0.597764,1.95798,3.94299
55522,-1.36484,0.138422,3.22292,7.50858
55523,1.74829,3.98683,4.45902,6.47921
55524,4.85436,-0.0946382,0.132937,-7.35336
55525,7.47765,-11.4888,-5.25281,-16.5336
55526,1.29414,-10.4628,-7.74998,-8.08697
55527,-2.47492,5.3654,-2.35169,6.37314
55528,2.31737,5.91829,3.54533,14.2656
55529,0.0139051,-0.565504,10.3366,7.1226
55530,0.709179,-1.17046,3.285,-8.87766
55531,4.36805,-2.443,-5.98536,-15.4746
55532,1.71695,-6.21102,-7.42109,-4.93618
55533,1.05899,-5.22997,1.96888,2.67956
55534,4.34322,-2.36166,2.84312,1.64198
55535,7.9333,0.174487,-4.33138,1.46744
55536,-0.00509148,3.15885,-8.10164,10.1685
55537,-2.69799,2.22349,-5.14685,5.15698
55538,0.490312,-0.490664,0.900811,-8.8876
55539,-6.22619,-2.90817,0.0661651,-8.50278
55540,-8.41229,-1.00044,-1.34928,0.216263
55541,-0.316228,0.251089,-1.85863,8.56835
55542,4.38786,2.06256,9.16243,2.99909
55543,4.3648,-0.323495,11.2024,-4.33891
55544,7.88662,-4.67721,5.31533,-12.3441
55545,10.375,-6.69978,-4.05105,-10.6098
55546,5.0389,3.56613,-5.99806,2.83608
55547,-2.95173,8.7382,0.19488,3.33736
55548,4.22273,-3.75392,1.90459,0.716244
55549,-5.66105,-4.62244,-3.10232,10.8584
55550,-15.0023,10.0751,-5.83085,7.13154
55551,-4.84148,1.36663,-1.25285,-6.00518
55552,-6.53638,-21.1555,9.06282,-13.3456
55553,-3.539,-13.6439,8.12167,-4.41934
55554,5.30201,6.19488,-1.14607,6.88364
55555,12.3267,-0.833272,3.17298,7.75201
55556,11.6452,-11.7462,8.19203,2.59395
55557,4.89765,1.10144,0.698702,-6.1421
55558,1.6126,8.92774,-7.60513,-14.1934
55559,-4.50253,3.66605,-7.07206,-2.94635
55560,-12.3446,8.02479,2.35613,4.90432
55561,-4.023,13.0396,4.83496,5.34954
55562,2.91142,2.24098,1.13975,4.89078
55563,-0.166291,-5.76157,-4.61296,6.43482
55564,2.12456,0.43019,-6.26928,-0.0753097
55565,4.10034,0.218415,0.359463,-10.4951
55566,3.89341,-9.92453,5.25201,-0.774909
55567,-3.09081,-3.92176,4.29113,7.64564
55568,2.05549,7.82942,-3.32126,3.95711
55569,1.48465,2.74968,-3.50971,0.765246
55570,-7.59327,-6.5623,-0.230998,2.3041
55571,-2.57533,-2.17117,-1.42806,-3.17594
55572,0.610804,2.93474,-3.9938,2.17295
55573,-4.85573,3.02856,2.9597,3.09422
55574,0.934424,0.870144,0.897913,-0.0162175
55575,6.25713,0.184656,-2.99816,-1.32836
55576,-1.88562,0.501098,-5.97681,4.34885
55577,-2.23542,1.18509,-2.27954,5.53921
55578,-3.44306,1.15581,1.92708,0.966449
55579,-2.93952,-2.11734,3.08013,-1.7214
55580,-2.11357,-3.21811,-0.939275,5.6045
55581,-4.84922,1.05602,0.127969,9.01962
55582,1.39713,0.0912427,5.81198,-3.06641
55583,1.9137,-6.4838,5.00106,-5.80556
55584,-3.28933,-3.24793,0.941921,-3.56451
55585,2.25455,3.86387,-3.5104,2.16185
55586,3.33179,6.17305,0.609994,9.14414
55587,-1.55114,4.28131,4.56373,6.34647
55588,2.21344,4.73523,-0.939551,-0.734554
55589,-4.87798,6.95846,-8.67017,0.274633
55590,-10.395,8.15264,-2.88448,-0.505678
55591,-5.36484,3.27342,5.30264,0.637259
55592,-3.15934,-1.40853,8.28432,3.27697
55593,0.125985,-3.37945,4.72859,3.54707
55594,6.49051,-3.37484,-0.568582,2.19601
55595,6.33067,-5.40703,-2.2783,0.652681
55596,3.32731,-5.86515,0.737466,-1.65424
55597,1.08802,-1.67454,-0.326052,-0.844812
55598,-4.13494,4.01219,-2.46261,2.42978
55599,-4.40388,7.55067,1.28957,3.10546
55600,-2.01099,7.67743,-0.0346847,4.14087
55601,-2.00597,7.09892,-3.89213,3.98478
55602,-2.65118,3.49604,-5.49079,-0.892086
55603,-2.55212,1.21885,-4.51625,1.31682
55604,-5.31382,1.05318,-0.996114,3.34586
55605,-2.20652,0.499879,1.96433,2.64886
55606,-1.43445,-0.430871,1.35,0.973798
55607,-1.70556,0.9801,2.3164,2.341
55608,-0.11595,1.92129,2.31446,6.09194
55609,-0.523969,1.49489,1.4227,3.92454
55610,0.0529836,-1.81568,-0.916927,-0.734843
55611,-2.6969,-1.84401,-0.85181,-1.27086
55612,-4.48204,3.11384,2.26425,-3.19814
55613,1.66742,5.28894,3.44931,1.20383
55614,0.0331728,2.84757,4.87386,6.164
55615,-0.831171,1.94529,3.56216,0.944684
55616,3.64374,1.52689,0.109619,-2.84272
55617,-0.761698,-0.631799,-3.13308,-1.55436
55618,-2.28197,-0.285937,-3.00423,0.38244
55619,-2.18196,2.83984,-0.632733,-0.162798
55620,-1.63934,0.936444,1.90128,0.651815
55621,-0.701316,-4.04609,0.462515,8.21163
55622,-4.65002,2.08697,-1.01474,9.83409
55623,-0.527226,4.21963,-0.806285,-2.11891
55624,2.58251,-6.42753,1.75449,-3.26069
55625,-4.39343,-5.91897,1.8334,-4.39037
55626,4.0291,3.51285,-4.43293,-3.13155
55627,4.62817,1.15296,-5.36621,8.72185
55628,-3.2014,-0.312103,0.184116,7.9767
55629,3.03246,1.41775,-0.802422,2.06427
