,Timestamp,MotorData.ActCurrent,MotorData.ActSpeed,MotorData.IsAcceleration,MotorData.IsForce,MotorData.Motor_Pos1reached,MotorData.Motor_Pos2reached,MotorData.Motor_Pos3reached,MotorData.Motor_Pos4reached,MotorData.SetAcceleration,MotorData.SetCurrent,MotorData.SetForce,MotorData.SetSpeed,NVL_Recv_Ind.GL_Metall,NVL_Recv_Ind.GL_NonMetall,NVL_Recv_Storage.GL_I_ProcessStarted,NVL_Recv_Storage.GL_I_Slider_IN,NVL_Recv_Storage.GL_I_Slider_OUT,NVL_Recv_Storage.GL_LightBarrier,NVL_Send_Storage.ActivateStorage,PLC_PRG.Gripper,PLC_PRG.MaterialIsMetal,NVL_Recv_Storage.GL_X_TimeSlideIn,NVL_Recv_Storage.GL_X_TimeSlideOut
3165,2017-07-24 22:11:37.275,152,0,0,31,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
3166,2017-07-24 22:11:37.327,149,0,0,31,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
3167,2017-07-24 22:11:37.369,142,0,0,33,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
3168,2017-07-24 22:11:37.416,164,0,0,32,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
3169,2017-07-24 22:11:37.465,164,0,0,32,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
3170,2017-07-24 22:11:37.512,150,0,0,32,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
3171,2017-07-24 22:11:37.557,150,0,0,32,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
3172,2017-07-24 22:11:37.605,163,0,0,32,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
3173,2017-07-24 22:11:37.650,139,0,0,33,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
3174,2017-07-24 22:11:37.699,139,0,0,33,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
3175,2017-07-24 22:11:37.745,151,0,0,30,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
3176,2017-07-24 22:11:37.792,150,0,0,31,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
3177,2017-07-24 22:11:37.839,139,0,0,34,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
3178,2017-07-24 22:11:37.889,160,0,0,32,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
3179,2017-07-24 22:11:37.932,160,0,0,32,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
3180,2017-07-24 22:11:37.977,150,0,0,32,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
3181,2017-07-24 22:11:38.025,143,0,0,34,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
3182,2017-07-24 22:11:38.075,138,0,0,31,0,0,1,0,32,146,32,0,1,0,0,1,0,1,0,1,1,240,200
3183,2017-07-24 22:11:38.118,-300,-1566,-2001,-84,0,0,1,0,-119,-453,15,-33988,1,0,0,1,0,1,0,1,1,240,200
3184,2017-07-24 22:11:38.168,-300,-1566,-2001,-84,0,0,1,0,-119,-453,15,-33988,1,0,0,1,0,1,0,1,1,240,200
3185,2017-07-24 22:11:38.212,-300,-1566,-2001,-84,0,0,1,0,-119,-453,15,-33988,1,0,0,1,0,1,0,1,1,240,200
3186,2017-07-24 22:11:38.265,102,-71572,0,-82,0,0,0,0,65528,-166,-51,-80011,1,0,0,1,0,1,0,1,1,240,200
3187,2017-07-24 22:11:38.307,-334,-94569,0,-79,0,0,0,0,65532,-11,-44,-81026,1,0,0,1,0,1,0,1,1,240,200
3188,2017-07-24 22:11:38.353,-318,-77169,0,-140,0,0,0,0,65466,-278,-158,-80011,1,0,0,1,0,1,0,1,1,240,200
3189,2017-07-24 22:11:38.400,-318,-77169,0,-140,0,0,0,0,65466,-278,-158,-80011,1,0,0,1,0,1,0,1,1,240,200
3190,2017-07-24 22:11:38.452,-106,-89320,0,-84,0,0,0,0,31,-133,-122,-81026,1,0,0,1,0,1,0,1,1,240,200
3191,2017-07-24 22:11:38.495,-17,-98832,0,-70,0,0,0,0,65442,-298,-39,-81026,1,0,0,1,0,1,0,1,1,240,200
3192,2017-07-24 22:11:38.540,-449,-98049,0,-91,0,0,0,0,65455,-136,-136,-81026,1,0,0,1,0,1,0,1,1,240,200
3193,2017-07-24 22:11:38.588,-476,-81983,1015,-93,0,0,0,0,65482,-300,-183,-81026,1,0,0,1,0,1,0,1,1,240,200
3194,2017-07-24 22:11:38.640,-476,-81983,1015,-93,0,0,0,0,65482,-300,-183,-81026,1,0,0,1,0,1,0,1,1,240,200
3195,2017-07-24 22:11:38.682,-287,-83172,-1015,-117,0,0,0,0,-224,-577,-220,-80011,0,1,0,1,0,1,0,1,1,240,200
3196,2017-07-24 22:11:38.731,-369,-74994,0,-121,0,0,0,0,65401,-49,-129,-81026,0,1,0,1,0,1,0,1,1,240,200
3197,2017-07-24 22:11:38.775,-369,-74994,0,-121,0,0,0,0,65401,-49,-129,-81026,0,1,0,1,0,1,0,1,1,240,200
3198,2017-07-24 22:11:38.827,-150,-70934,1015,-123,0,0,0,0,65470,-392,-156,-80011,0,1,0,1,0,1,0,1,1,240,200
3199,2017-07-24 22:11:38.870,-53,-100514,0,-120,0,0,0,0,65420,-607,-182,-80011,0,1,0,1,0,1,0,1,1,240,200
3200,2017-07-24 22:11:38.918,-545,-78271,1015,-81,0,0,0,0,65330,-192,-33,-80011,0,1,0,1,0,1,0,1,1,240,200
3201,2017-07-24 22:11:38.965,-545,-78271,1015,-81,0,0,0,0,65330,-192,-33,-80011,0,1,0,1,0,1,0,1,1,240,200
3202,2017-07-24 22:11:39.014,-327,-89407,0,-138,0,0,0,0,65415,-439,-216,-81026,0,1,0,1,0,1,0,1,1,240,200
3203,2017-07-24 22:11:39.056,-662,-80968,0,-104,0,0,0,0,65409,-432,-33,-80011,0,1,0,1,0,1,0,1,1,240,200
3204,2017-07-24 22:11:39.104,-570,-81200,0,-103,0,0,0,0,65445,-198,-20,-80011,0,1,0,1,0,1,0,1,1,240,200
3205,2017-07-24 22:11:39.151,-570,-81200,0,-103,0,0,0,0,65445,-198,-20,-80011,0,1,0,1,0,1,0,1,1,240,200
3206,2017-07-24 22:11:39.201,-316,-87783,0,-101,0,0,0,0,65392,-373,-120,-80011,0,1,0,1,0,1,0,1,1,240,200
3207,2017-07-24 22:11:39.244,-446,-83520,1015,-109,0,0,0,0,65287,-531,-150,-80011,0,1,0,1,0,1,0,1,1,240,200
3208,2017-07-24 22:11:39.292,-446,-83520,1015,-109,0,0,0,0,65287,-531,-150,-80011,0,1,0,1,0,1,0,1,1,240,200
3209,2017-07-24 22:11:39.339,-363,-85260,0,-78,0,0,0,0,65444,-713,-186,-81026,0,1,0,1,0,1,0,1,1,240,200
3210,2017-07-24 22:11:39.387,-781,-78068,0,-124,0,0,0,0,65462,-356,-26,-80011,0,1,0,1,0,1,0,1,1,240,200
3211,2017-07-24 22:11:39.431,-781,-78068,0,-124,0,0,0,0,65462,-356,-26,-80011,0,1,0,1,0,1,0,1,1,240,200
3212,2017-07-24 22:11:39.478,-196,-83172,0,-140,0,0,0,0,65457,-767,-220,-81026,0,1,0,1,0,1,0,1,1,240,200
3213,2017-07-24 22:11:39.527,-524,-82882,1015,-91,0,0,0,0,65494,110,-97,-81026,0,1,0,1,0,1,0,1,1,240,200
3214,2017-07-24 22:11:39.576,-383,-79170,1015,-15,0,0,0,0,65459,-167,-92,-80011,0,1,0,1,0,1,0,1,1,240,200
3215,2017-07-24 22:11:39.619,-433,-56376,1015,-168,0,0,0,0,65374,-150,-192,-80011,0,1,0,1,0,1,0,1,1,240,200
3216,2017-07-24 22:11:39.668,-433,-56376,1015,-168,0,0,0,0,65374,-150,-192,-80011,0,1,0,1,0,1,0,1,1,240,200
3217,2017-07-24 22:11:39.713,-201,4872,1015,-64,0,0,0,0,50,-267,93,-1015,0,1,0,1,0,1,0,1,1,240,200
3218,2017-07-24 22:11:39.762,-171,0,0,-39,0,0,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,1,1,240,200
3219,2017-07-24 22:11:39.809,-157,0,0,-37,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,1,0,240,200
3220,2017-07-24 22:11:39.853,-157,0,0,-37,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,1,0,240,200
3221,2017-07-24 22:11:39.900,-169,0,0,-40,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,1,0,240,200
3222,2017-07-24 22:11:39.949,-181,0,0,-37,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3223,2017-07-24 22:11:39.995,-181,0,0,-37,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3224,2017-07-24 22:11:40.042,-159,0,0,-36,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3225,2017-07-24 22:11:40.088,-179,0,0,-33,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3226,2017-07-24 22:11:40.140,-157,0,0,-38,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3227,2017-07-24 22:11:40.182,-157,0,0,-38,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3228,2017-07-24 22:11:40.229,-153,0,0,-39,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3229,2017-07-24 22:11:40.277,-178,0,0,-38,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3230,2017-07-24 22:11:40.325,-175,0,0,-37,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3231,2017-07-24 22:11:40.370,-169,0,0,-37,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3232,2017-07-24 22:11:40.415,-169,0,0,-37,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3233,2017-07-24 22:11:40.464,-193,0,0,-36,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3234,2017-07-24 22:11:40.515,-171,0,0,-40,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3235,2017-07-24 22:11:40.559,-171,0,0,-40,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3236,2017-07-24 22:11:40.603,-164,0,0,-37,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3237,2017-07-24 22:11:40.652,-158,0,0,-34,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3238,2017-07-24 22:11:40.699,-158,0,0,-34,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3239,2017-07-24 22:11:40.744,-182,0,0,-34,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3240,2017-07-24 22:11:40.790,-173,0,0,-37,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3241,2017-07-24 22:11:40.839,-148,0,0,-36,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3242,2017-07-24 22:11:40.889,-161,0,0,-36,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3243,2017-07-24 22:11:40.930,-161,0,0,-36,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3244,2017-07-24 22:11:40.977,-161,0,0,-36,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3245,2017-07-24 22:11:41.028,-153,0,0,-39,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3246,2017-07-24 22:11:41.075,-183,0,0,-40,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3247,2017-07-24 22:11:41.121,-166,0,0,-38,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3248,2017-07-24 22:11:41.167,-166,0,0,-36,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3249,2017-07-24 22:11:41.213,-166,0,0,-36,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3250,2017-07-24 22:11:41.262,-157,0,0,-36,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3251,2017-07-24 22:11:41.308,-174,0,0,-38,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3252,2017-07-24 22:11:41.355,-165,0,0,-38,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3253,2017-07-24 22:11:41.402,-168,0,0,-37,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3254,2017-07-24 22:11:41.452,-168,0,0,-37,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3255,2017-07-24 22:11:41.495,-165,0,0,-43,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3256,2017-07-24 22:11:41.543,-170,0,0,-37,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3257,2017-07-24 22:11:41.590,-155,0,0,-35,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3258,2017-07-24 22:11:41.636,-155,0,0,-35,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3259,2017-07-24 22:11:41.684,-155,0,0,-35,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3260,2017-07-24 22:11:41.729,-169,0,0,-37,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3261,2017-07-24 22:11:41.776,-176,0,0,-35,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3262,2017-07-24 22:11:41.825,-170,0,0,-34,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3263,2017-07-24 22:11:41.869,-179,0,0,-37,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3264,2017-07-24 22:11:41.916,-179,0,0,-37,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3265,2017-07-24 22:11:41.962,-155,0,0,-35,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3266,2017-07-24 22:11:42.014,-181,0,0,-37,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3267,2017-07-24 22:11:42.058,-176,0,0,-36,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3268,2017-07-24 22:11:42.104,-179,0,0,-34,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3269,2017-07-24 22:11:42.153,-179,0,0,-34,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3270,2017-07-24 22:11:42.202,-181,0,0,-35,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3271,2017-07-24 22:11:42.247,-178,0,0,-35,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3272,2017-07-24 22:11:42.290,-178,0,0,-35,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3273,2017-07-24 22:11:42.338,-149,0,0,-35,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3274,2017-07-24 22:11:42.388,-149,0,0,-35,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3275,2017-07-24 22:11:42.432,-171,0,0,-36,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3276,2017-07-24 22:11:42.479,-179,0,0,-37,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3277,2017-07-24 22:11:42.525,-167,0,0,-38,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3278,2017-07-24 22:11:42.576,-177,0,0,-39,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3279,2017-07-24 22:11:42.620,-177,0,0,-39,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3280,2017-07-24 22:11:42.667,-165,0,0,-37,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3281,2017-07-24 22:11:42.714,-154,0,0,-35,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3282,2017-07-24 22:11:42.768,-160,0,0,-34,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3283,2017-07-24 22:11:42.809,-165,0,0,-37,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3284,2017-07-24 22:11:42.855,-165,0,0,-37,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3285,2017-07-24 22:11:42.900,-165,0,0,-37,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3286,2017-07-24 22:11:42.949,-153,0,0,-38,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3287,2017-07-24 22:11:42.994,-171,0,0,-33,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3288,2017-07-24 22:11:43.042,-171,0,0,-39,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3289,2017-07-24 22:11:43.089,-155,0,0,-34,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3290,2017-07-24 22:11:43.139,-155,0,0,-34,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3291,2017-07-24 22:11:43.183,-160,0,0,-36,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3292,2017-07-24 22:11:43.228,-161,0,0,-35,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3293,2017-07-24 22:11:43.276,-157,0,0,-36,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3294,2017-07-24 22:11:43.325,-187,0,0,-35,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3295,2017-07-24 22:11:43.368,-187,0,0,-35,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3296,2017-07-24 22:11:43.416,-187,0,0,-35,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3297,2017-07-24 22:11:43.463,-167,0,0,-37,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3298,2017-07-24 22:11:43.514,-172,0,0,-38,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3299,2017-07-24 22:11:43.558,-168,0,0,-39,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3300,2017-07-24 22:11:43.603,-168,0,0,-39,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3301,2017-07-24 22:11:43.652,-166,0,0,-37,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3302,2017-07-24 22:11:43.699,-177,0,0,-36,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3303,2017-07-24 22:11:43.745,-175,0,0,-38,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3304,2017-07-24 22:11:43.790,-175,0,0,-38,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3305,2017-07-24 22:11:43.837,-178,0,0,-37,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3306,2017-07-24 22:11:43.887,-178,0,0,-37,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3307,2017-07-24 22:11:43.934,-189,0,0,-36,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3308,2017-07-24 22:11:43.979,-165,0,0,-34,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3309,2017-07-24 22:11:44.027,-163,0,0,-36,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3310,2017-07-24 22:11:44.078,-163,0,0,-36,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3311,2017-07-24 22:11:44.119,-163,0,0,-36,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3312,2017-07-24 22:11:44.165,-176,0,0,-34,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3313,2017-07-24 22:11:44.212,-171,0,0,-37,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3314,2017-07-24 22:11:44.262,-181,0,0,-39,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3315,2017-07-24 22:11:44.308,-161,0,0,-35,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3316,2017-07-24 22:11:44.354,-161,0,0,-35,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3317,2017-07-24 22:11:44.401,-182,0,0,-39,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3318,2017-07-24 22:11:44.452,-172,0,0,-34,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3319,2017-07-24 22:11:44.496,-183,0,0,-36,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3320,2017-07-24 22:11:44.540,-174,0,0,-41,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3321,2017-07-24 22:11:44.588,-174,0,0,-41,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3322,2017-07-24 22:11:44.637,-176,0,0,-36,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3323,2017-07-24 22:11:44.684,-165,0,0,-40,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3324,2017-07-24 22:11:44.730,-165,0,0,-40,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3325,2017-07-24 22:11:44.775,-174,0,0,-38,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3326,2017-07-24 22:11:44.826,-174,0,0,-38,0,1,0,0,65499,-170,-37,0,0,1,0,1,0,1,0,0,0,240,200
3327,2017-07-24 22:11:44.869,-154,0,0,-38,0,1,0,0,65499,-170,-37,0,0,1,1,1,0,1,0,0,0,240,200
3328,2017-07-24 22:11:44.917,-163,0,0,-38,0,1,0,0,65499,-170,-37,0,0,1,1,1,0,1,0,0,0,240,200
3329,2017-07-24 22:11:44.965,-169,0,0,-37,0,1,0,0,65499,-170,-37,0,0,1,1,1,0,1,0,0,0,240,200
3330,2017-07-24 22:11:45.012,-169,0,0,-37,0,1,0,0,65499,-170,-37,0,0,1,1,1,0,1,0,0,0,240,200
3331,2017-07-24 22:11:45.058,-169,0,0,-39,0,1,0,0,65499,-170,-37,0,0,1,1,1,0,1,0,0,0,240,200
3332,2017-07-24 22:11:45.104,-173,0,0,-34,0,1,0,0,65499,-170,-37,0,0,1,1,1,0,1,0,0,0,240,200
3333,2017-07-24 22:11:45.151,-165,0,0,-37,0,1,0,0,65499,-170,-37,0,0,1,1,1,0,1,1,0,0,240,200
3334,2017-07-24 22:11:45.201,-175,0,0,-36,0,1,0,0,65499,-170,-37,0,0,1,1,1,0,1,1,0,0,240,200
3335,2017-07-24 22:11:45.248,-170,0,0,-36,0,1,0,0,65499,-170,-37,0,0,1,1,1,0,1,1,0,0,240,200
3336,2017-07-24 22:11:45.290,-170,0,0,-36,0,1,0,0,65499,-170,-37,0,0,1,1,1,0,1,1,0,0,240,200
3337,2017-07-24 22:11:45.338,-170,0,0,-36,0,1,0,0,65499,-170,-37,0,0,1,1,1,0,1,1,0,0,240,200
3338,2017-07-24 22:11:45.389,-187,0,0,-36,0,1,0,0,65499,-170,-37,0,0,1,1,0,0,1,1,0,0,240,200
3339,2017-07-24 22:11:45.432,-173,0,0,-39,0,1,0,0,65499,-170,-37,0,0,1,1,0,0,1,1,0,0,240,200
3340,2017-07-24 22:11:45.479,-170,0,0,-35,0,1,0,0,65499,-170,-37,0,0,1,1,0,0,1,1,0,0,240,200
3341,2017-07-24 22:11:45.529,-170,0,0,-35,0,1,0,0,65499,-170,-37,0,0,1,1,0,0,1,1,0,0,240,200
3342,2017-07-24 22:11:45.574,-169,0,0,-35,0,1,0,0,65499,-170,-37,0,0,1,1,0,1,1,0,0,0,240,200
3343,2017-07-24 22:11:45.618,-166,0,0,-38,0,1,0,0,65499,-170,-37,0,0,1,1,0,1,1,0,0,0,240,200
3344,2017-07-24 22:11:45.667,-170,0,0,-37,0,1,0,0,65499,-170,-37,0,0,1,1,0,1,1,0,0,0,240,200
3345,2017-07-24 22:11:45.713,-161,0,0,-39,0,1,0,0,65499,-170,-37,0,0,1,1,0,1,1,0,0,0,240,200
3346,2017-07-24 22:11:45.766,-161,0,0,-39,0,1,0,0,65499,-170,-37,0,0,1,1,0,1,1,0,0,0,240,200
3347,2017-07-24 22:11:45.808,-174,0,0,-36,0,1,0,0,65499,-170,-37,0,0,1,1,0,1,1,0,0,0,240,200
3348,2017-07-24 22:11:45.854,-164,0,0,-36,0,1,0,0,65499,-170,-37,0,0,1,1,0,1,1,0,0,0,240,200
3349,2017-07-24 22:11:45.901,-164,0,0,-39,0,1,0,0,65499,-170,-37,0,0,1,1,0,1,1,0,0,0,240,200
3350,2017-07-24 22:11:45.945,-164,0,0,-39,0,1,0,0,65499,-170,-37,0,0,1,1,0,1,1,0,0,0,240,200
3351,2017-07-24 22:11:45.998,-169,0,0,-35,0,1,0,0,65499,-170,-37,0,0,1,1,0,1,1,0,0,0,240,200
3352,2017-07-24 22:11:46.040,-169,0,0,-35,0,1,0,0,65499,-170,-37,0,0,1,1,0,1,1,0,0,0,240,200
3353,2017-07-24 22:11:46.089,-170,0,0,-40,0,1,0,0,65499,-170,-37,0,0,1,1,0,1,1,0,0,0,240,200
3354,2017-07-24 22:11:46.138,-173,0,0,-36,0,1,0,0,65499,-170,-37,0,0,1,1,0,1,1,0,0,0,240,200
3355,2017-07-24 22:11:46.182,-170,0,0,-38,0,1,0,0,65499,-170,-37,0,0,1,1,0,1,1,0,0,0,240,200
3356,2017-07-24 22:11:46.230,-170,0,0,-38,0,1,0,0,65499,-170,-37,0,0,1,1,0,1,1,0,0,0,240,200
3357,2017-07-24 22:11:46.275,-168,0,0,-36,0,1,0,0,65499,-170,-37,0,0,1,1,0,1,1,0,0,0,240,200
3358,2017-07-24 22:11:46.324,-187,0,0,-37,0,1,0,0,65499,-170,-37,0,0,1,1,0,1,1,0,0,0,240,200
3359,2017-07-24 22:11:46.370,-173,0,0,-39,0,1,0,0,65499,-170,-37,0,0,1,1,0,1,1,0,0,0,240,200
3360,2017-07-24 22:11:46.416,-161,0,0,-39,0,1,0,0,65499,-170,-37,0,0,1,1,0,1,1,0,0,0,240,200
