,Timestamp,Label,MotorData.ActCurrent,MotorData.ActPosition,MotorData.ActSpeed,MotorData.IsAcceleration,MotorData.IsForce,MotorData.Motor_Pos1reached,MotorData.Motor_Pos2reached,MotorData.Motor_Pos3reached,MotorData.Motor_Pos4reached,NVL_Recv_Ind.GL_Metall,NVL_Recv_Ind.GL_NonMetall,NVL_Recv_Storage.GL_I_ProcessStarted,NVL_Recv_Storage.GL_I_Slider_IN,NVL_Recv_Storage.GL_I_Slider_OUT,NVL_Recv_Storage.GL_LightBarrier,NVL_Send_Storage.ActivateStorage,PLC_PRG.Gripper,PLC_PRG.MaterialIsMetal
9252,2016-04-20 16:12:26.779,6,210,275877,80881,0,38,0,0,0,0,0,1,0,1,0,1,0,1,0
9253,2016-04-20 16:12:26.823,6,210,275877,80881,0,38,0,0,0,0,0,1,0,1,0,1,0,1,0
9254,2016-04-20 16:12:26.872,6,134,278922,75400,0,152,0,0,0,0,0,1,0,1,0,1,0,1,0
9255,2016-04-20 16:12:26.919,6,-143,284983,74269,0,-7,0,0,0,0,0,1,0,1,0,1,0,1,0
9256,2016-04-20 16:12:26.964,6,-143,284983,74269,0,-7,0,0,0,0,0,1,0,1,0,1,0,1,0
9257,2016-04-20 16:12:27.014,6,697,294669,67628,0,143,0,0,0,0,0,1,0,1,0,1,0,1,0
9258,2016-04-20 16:12:27.057,6,697,294669,67628,0,143,0,0,0,0,0,1,0,1,0,1,0,1,0
9259,2016-04-20 16:12:27.103,6,-19,297801,81867,0,25,0,0,0,0,0,1,0,1,0,1,0,1,0
9260,2016-04-20 16:12:27.152,6,-19,297801,81867,0,25,0,0,0,0,0,1,0,1,0,1,0,1,0
9261,2016-04-20 16:12:27.198,6,691,304587,86710,0,-7,0,0,0,0,0,1,0,1,0,1,0,1,0
9262,2016-04-20 16:12:27.250,6,-104,308125,75371,-2030,40,0,0,0,0,0,1,0,1,0,1,0,1,0
9263,2016-04-20 16:12:27.293,6,25,314505,87841,0,123,0,0,0,0,0,1,0,1,0,1,0,1,0
9264,2016-04-20 16:12:27.338,6,25,314505,87841,0,123,0,0,0,0,0,1,0,1,0,1,0,1,0
9265,2016-04-20 16:12:27.387,6,969,321001,85289,0,143,0,0,0,0,0,1,0,1,0,1,0,1,0
9266,2016-04-20 16:12:27.436,6,783,324104,80446,0,179,0,0,0,0,0,1,0,1,0,1,0,1,0
9267,2016-04-20 16:12:27.481,6,776,330368,90306,1015,-12,0,0,0,0,0,1,0,1,0,1,0,1,0
9268,2016-04-20 16:12:27.526,6,1122,333558,93757,0,215,0,0,0,0,0,1,0,1,0,1,0,1,0
9269,2016-04-20 16:12:27.581,6,1122,333558,93757,0,215,0,0,0,0,0,1,0,1,0,1,0,1,0
9270,2016-04-20 16:12:27.619,6,751,340431,74617,0,27,0,0,0,0,0,1,0,1,0,1,0,1,0
9271,2016-04-20 16:12:27.668,6,-24,346347,84158,0,64,0,0,0,0,0,1,0,1,0,1,0,1,0
9272,2016-04-20 16:12:27.715,6,195,349798,65105,0,67,0,0,0,0,0,1,0,1,0,1,0,1,0
9273,2016-04-20 16:12:27.765,6,195,349798,65105,0,67,0,0,0,0,0,1,0,1,0,1,0,1,0
9274,2016-04-20 16:12:27.810,6,195,349798,65105,0,67,0,0,0,0,0,1,0,1,0,1,0,1,0
9275,2016-04-20 16:12:27.856,6,76,356613,72674,0,43,0,0,0,0,0,1,0,1,0,1,0,1,0
9276,2016-04-20 16:12:27.903,6,371,362442,68034,0,102,0,0,0,0,1,0,0,1,0,1,0,1,1
9277,2016-04-20 16:12:27.948,6,476,365400,67570,1015,-17,0,0,0,0,1,0,0,1,0,1,0,1,1
9278,2016-04-20 16:12:27.998,6,552,371896,65772,0,81,0,0,0,0,1,0,0,1,0,1,0,1,1
9279,2016-04-20 16:12:28.042,6,552,371896,65772,0,81,0,0,0,0,1,0,0,1,0,1,0,1,1
9280,2016-04-20 16:12:28.097,6,804,374999,81519,0,21,0,0,0,0,1,0,0,1,0,1,0,1,1
9281,2016-04-20 16:12:28.137,6,524,381321,71514,0,99,0,0,0,0,1,0,0,1,0,1,0,1,1
9282,2016-04-20 16:12:28.187,6,996,387875,66439,-1015,149,0,0,0,0,1,0,0,1,0,1,0,1,1
9283,2016-04-20 16:12:28.230,6,996,387875,66439,-1015,149,0,0,0,0,1,0,0,1,0,1,0,1,1
9284,2016-04-20 16:12:28.282,6,721,389934,0,0,31,0,0,0,0,1,0,0,1,0,1,0,1,1
9285,2016-04-20 16:12:28.331,6,321,389992,0,0,74,0,0,0,0,1,0,0,1,0,1,0,1,1
9286,2016-04-20 16:12:28.370,6,335,389992,0,0,73,0,0,0,1,1,0,0,1,0,1,0,1,1
9287,2016-04-20 16:12:28.417,6,325,389992,0,0,71,0,0,0,1,1,0,0,1,0,1,0,1,1
9288,2016-04-20 16:12:28.465,6,325,389992,0,0,71,0,0,0,1,1,0,0,1,0,1,0,1,1
9289,2016-04-20 16:12:28.513,6,325,389992,0,0,71,0,0,0,1,1,0,0,1,0,1,0,1,1
9290,2016-04-20 16:12:28.563,6,325,389992,0,0,74,0,0,0,1,1,0,0,1,0,1,0,1,1
9291,2016-04-20 16:12:28.603,6,321,389992,0,0,73,0,0,0,1,1,0,0,1,0,1,0,1,1
9292,2016-04-20 16:12:28.653,6,311,389992,0,0,72,0,0,0,1,1,0,0,1,0,1,0,1,1
9293,2016-04-20 16:12:28.698,6,311,389992,0,0,72,0,0,0,1,1,0,0,1,0,1,0,1,1
9294,2016-04-20 16:12:28.750,6,321,389992,0,0,74,0,0,0,1,1,0,0,1,0,1,0,1,1
9295,2016-04-20 16:12:28.793,6,329,389992,0,0,73,0,0,0,1,1,0,0,1,0,1,0,1,1
9296,2016-04-20 16:12:28.841,6,327,389992,0,0,72,0,0,0,1,1,0,0,1,0,1,0,1,1
9297,2016-04-20 16:12:28.888,6,333,389992,0,0,73,0,0,0,1,1,0,0,1,0,1,0,1,1
9298,2016-04-20 16:12:28.937,6,333,389992,0,0,73,0,0,0,1,1,0,0,1,0,1,0,1,1
9299,2016-04-20 16:12:28.979,6,325,389992,0,0,71,0,0,0,1,1,0,0,1,0,1,0,1,1
9300,2016-04-20 16:12:29.028,6,329,389992,0,0,70,0,0,0,1,1,0,0,1,0,1,0,1,1
9301,2016-04-20 16:12:29.074,6,329,389992,0,0,71,0,0,0,1,1,0,0,1,0,1,0,1,1
9302,2016-04-20 16:12:29.122,6,329,389992,0,0,71,0,0,0,1,1,0,0,1,0,1,0,1,1
9303,2016-04-20 16:12:29.166,6,329,389992,0,0,71,0,0,0,1,1,0,0,1,0,1,0,1,1
9304,2016-04-20 16:12:29.216,6,333,389992,0,0,72,0,0,0,1,1,0,0,1,0,1,0,1,1
9305,2016-04-20 16:12:29.266,6,330,389992,0,0,75,0,0,0,1,1,0,0,1,0,1,0,1,1
9306,2016-04-20 16:12:29.312,6,333,389992,0,0,70,0,0,0,1,1,0,0,1,0,1,0,1,1
9307,2016-04-20 16:12:29.354,7,329,389992,0,0,72,0,0,0,1,1,0,0,1,0,1,0,1,1
9308,2016-04-20 16:12:29.404,7,329,389992,0,0,72,0,0,0,1,1,0,0,1,0,1,0,1,1
9309,2016-04-20 16:12:29.450,7,-216,389876,0,0,74,0,0,0,1,1,0,0,1,0,1,0,1,1
9310,2016-04-20 16:12:29.500,7,-852,387208,-83636,0,-253,0,0,0,0,1,0,0,1,0,1,0,1,1
9311,2016-04-20 16:12:29.542,7,-1007,381118,-95729,0,-231,0,0,0,0,1,0,0,1,0,1,0,1,1
9312,2016-04-20 16:12:29.597,7,-1007,381118,-95729,0,-231,0,0,0,0,1,0,0,1,0,1,0,1,1
9313,2016-04-20 16:12:29.638,7,-749,377696,-76183,-1015,-218,0,0,0,0,1,0,0,1,0,1,0,1,1
9314,2016-04-20 16:12:29.683,7,-411,371200,-67280,-1015,-142,0,0,0,0,1,0,0,1,0,1,0,1,1
9315,2016-04-20 16:12:29.728,7,-1177,364791,-83868,0,-182,0,0,0,0,1,0,0,1,0,1,0,1,1
9316,2016-04-20 16:12:29.777,7,-230,361688,-74008,0,-27,0,0,0,0,1,0,0,1,0,1,0,1,1
9317,2016-04-20 16:12:29.824,7,-230,361688,-74008,0,-27,0,0,0,0,1,0,0,1,0,1,0,1,1
9318,2016-04-20 16:12:29.872,7,-948,354322,-76473,0,-156,0,0,0,0,1,0,0,1,0,1,0,1,1
9319,2016-04-20 16:12:29.917,7,-948,354322,-76473,0,-156,0,0,0,0,1,0,0,1,0,1,0,1,1
9320,2016-04-20 16:12:29.967,7,31,350958,-79924,0,-56,0,0,0,0,1,0,0,1,0,1,0,1,1
9321,2016-04-20 16:12:30.015,7,31,350958,-79924,0,-56,0,0,0,0,1,0,0,1,0,1,0,1,1
9322,2016-04-20 16:12:30.064,7,-327,340866,-80852,0,25,0,0,0,0,0,1,0,1,0,1,0,1,1
9323,2016-04-20 16:12:30.106,7,-327,340866,-80852,0,25,0,0,0,0,0,1,0,1,0,1,0,1,1
9324,2016-04-20 16:12:30.151,7,102,334892,-81432,0,68,0,0,0,0,0,1,0,1,0,1,0,1,1
9325,2016-04-20 16:12:30.200,7,-312,331586,-89233,-1015,62,0,0,0,0,0,1,0,1,0,1,0,1,1
9326,2016-04-20 16:12:30.252,7,223,324887,-85347,0,6,0,0,0,0,0,1,0,1,0,1,0,1,1
9327,2016-04-20 16:12:30.294,7,-806,321842,-89755,0,62,0,0,0,0,0,1,0,1,0,1,0,1,1
9328,2016-04-20 16:12:30.339,7,-806,321842,-89755,0,62,0,0,0,0,0,1,0,1,0,1,0,1,1
9329,2016-04-20 16:12:30.390,7,55,315346,-65714,1015,-42,0,0,0,0,0,1,0,1,0,1,0,1,1
9330,2016-04-20 16:12:30.438,7,-343,308792,-65134,2030,-186,0,0,0,0,0,1,0,1,0,1,0,1,1
9331,2016-04-20 16:12:30.480,7,-570,305689,-67512,0,47,0,0,0,0,0,1,0,1,0,1,0,1,1
9332,2016-04-20 16:12:30.526,7,-570,305689,-67512,0,47,0,0,0,0,0,1,0,1,0,1,0,1,1
9333,2016-04-20 16:12:30.572,7,-570,305689,-67512,0,47,0,0,0,0,0,1,0,1,0,1,0,1,1
9334,2016-04-20 16:12:30.622,7,55,299367,-70934,2030,-164,0,0,0,0,0,1,0,1,0,1,0,1,1
9335,2016-04-20 16:12:30.668,7,-255,296003,-70905,0,-63,0,0,0,0,0,1,0,1,0,1,0,1,1
9336,2016-04-20 16:12:30.713,7,-582,289043,-88972,0,-41,0,0,0,0,0,1,0,1,0,1,0,1,1
9337,2016-04-20 16:12:30.765,7,149,283098,-74037,1015,-28,0,0,0,0,0,1,0,1,0,1,0,1,1
9338,2016-04-20 16:12:30.814,7,149,283098,-74037,1015,-28,0,0,0,0,0,1,0,1,0,1,0,1,1
9339,2016-04-20 16:12:30.856,7,-418,280227,-77691,0,26,0,0,0,0,0,1,0,1,0,1,0,1,1
9340,2016-04-20 16:12:30.901,7,-348,273586,-72094,1015,0,0,0,0,0,0,1,0,1,0,1,0,1,1
9341,2016-04-20 16:12:30.951,7,37,267496,-90132,0,-148,0,0,0,0,0,1,0,1,0,1,0,1,1
9342,2016-04-20 16:12:30.999,7,-213,264306,-101529,0,29,0,0,0,0,0,1,0,1,0,1,0,1,1
9343,2016-04-20 16:12:31.042,7,-213,264306,-101529,0,29,0,0,0,0,0,1,0,1,0,1,0,1,1
9344,2016-04-20 16:12:31.089,7,-98,260014,0,-1015,-58,0,0,0,0,0,1,0,1,0,1,0,1,1
9345,2016-04-20 16:12:31.136,7,13,260014,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1
9346,2016-04-20 16:12:31.185,8,-4,260014,0,0,4,0,0,1,0,0,1,0,1,0,1,0,1,0
9347,2016-04-20 16:12:31.231,8,-4,260014,0,0,4,0,0,1,0,0,1,0,1,0,1,0,1,0
9348,2016-04-20 16:12:31.277,8,-4,260014,0,0,4,0,0,1,0,0,1,0,1,0,1,0,1,0
9349,2016-04-20 16:12:31.324,8,8,260014,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0
9350,2016-04-20 16:12:31.373,8,-1,260014,0,0,2,0,0,1,0,0,1,0,1,0,1,0,0,0
9351,2016-04-20 16:12:31.416,8,-5,260014,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0
9352,2016-04-20 16:12:31.463,8,-13,260014,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0
9353,2016-04-20 16:12:31.518,8,8,260014,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0
9354,2016-04-20 16:12:31.562,8,8,260014,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0
9355,2016-04-20 16:12:31.606,8,18,260014,0,0,2,0,0,1,0,0,1,0,1,0,1,0,0,0
9356,2016-04-20 16:12:31.652,8,16,260014,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0
9357,2016-04-20 16:12:31.701,8,7,260014,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0
9358,2016-04-20 16:12:31.750,8,7,260014,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0
9359,2016-04-20 16:12:31.793,8,2,260014,0,0,2,0,0,1,0,0,1,0,1,0,1,0,0,0
9360,2016-04-20 16:12:31.840,8,2,260014,0,0,2,0,0,1,0,0,1,0,1,0,1,0,0,0
9361,2016-04-20 16:12:31.891,8,3,260014,0,0,2,0,0,1,0,0,1,0,1,0,1,0,0,0
9362,2016-04-20 16:12:31.939,8,-4,260014,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0
9363,2016-04-20 16:12:31.982,8,17,260014,0,0,4,0,0,1,0,0,1,0,1,0,1,0,0,0
9364,2016-04-20 16:12:32.026,8,17,260014,0,0,4,0,0,1,0,0,1,0,1,0,1,0,0,0
9365,2016-04-20 16:12:32.073,8,12,260014,0,0,2,0,0,1,0,0,1,0,1,0,1,0,0,0
9366,2016-04-20 16:12:32.123,8,10,260014,0,0,-1,0,0,1,0,0,1,0,1,0,1,0,0,0
9367,2016-04-20 16:12:32.169,8,-4,260014,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0
9368,2016-04-20 16:12:32.219,8,-4,260014,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0
9369,2016-04-20 16:12:32.268,0,3,260014,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0
9370,2016-04-20 16:12:32.308,0,16,260014,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0
9371,2016-04-20 16:12:32.356,0,-3,260014,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0
9372,2016-04-20 16:12:32.403,0,17,260014,0,0,6,0,0,1,0,0,1,0,1,0,1,0,0,0
9373,2016-04-20 16:12:32.448,0,17,260014,0,0,6,0,0,1,0,0,1,0,1,0,1,0,0,0
9374,2016-04-20 16:12:32.499,0,-15,260014,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0
9375,2016-04-20 16:12:32.542,0,-15,260014,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0
9376,2016-04-20 16:12:32.591,0,9,260014,0,0,3,0,0,1,0,0,1,0,1,0,1,0,0,0
9377,2016-04-20 16:12:32.636,0,13,260014,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0
9378,2016-04-20 16:12:32.686,0,13,260014,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0
9379,2016-04-20 16:12:32.731,0,-2,260014,0,0,2,0,0,1,0,0,1,0,1,0,1,0,0,0
9380,2016-04-20 16:12:32.779,0,17,260014,0,0,4,0,0,1,0,0,1,0,1,0,1,0,0,0
9381,2016-04-20 16:12:32.825,0,-10,260014,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0
9382,2016-04-20 16:12:32.870,0,-4,260014,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0
9383,2016-04-20 16:12:32.919,0,-4,260014,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0
9384,2016-04-20 16:12:32.963,0,24,260014,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0
9385,2016-04-20 16:12:33.017,0,6,260014,0,0,2,0,0,1,0,0,1,0,1,0,1,0,0,0
9386,2016-04-20 16:12:33.058,0,-4,260014,0,0,2,0,0,1,0,0,1,0,1,0,1,0,0,0
9387,2016-04-20 16:12:33.106,0,-4,260014,0,0,2,0,0,1,0,0,1,0,1,0,1,0,0,0
9388,2016-04-20 16:12:33.152,0,-4,260014,0,0,-3,0,0,1,0,0,1,0,1,0,1,0,0,0
9389,2016-04-20 16:12:33.203,0,16,260014,0,0,-1,0,0,1,0,0,1,0,1,0,1,0,0,0
9390,2016-04-20 16:12:33.251,0,10,260014,0,0,3,0,0,1,0,0,1,0,1,0,1,0,0,0
9391,2016-04-20 16:12:33.292,0,10,260014,0,0,3,0,0,1,0,0,1,0,1,0,1,0,0,0
9392,2016-04-20 16:12:33.343,0,6,260014,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0
9393,2016-04-20 16:12:33.389,0,6,260014,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0
9394,2016-04-20 16:12:33.439,0,0,260014,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0
9395,2016-04-20 16:12:33.480,0,-1,260014,0,0,-1,0,0,1,0,0,1,0,1,0,1,0,0,0
9396,2016-04-20 16:12:33.526,0,12,260014,0,0,2,0,0,1,0,0,1,0,1,0,1,0,0,0
9397,2016-04-20 16:12:33.576,0,12,260014,0,0,2,0,0,1,0,0,1,0,1,0,1,0,0,0
9398,2016-04-20 16:12:33.620,0,-2,260014,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0
9399,2016-04-20 16:12:33.669,0,12,260014,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0
9400,2016-04-20 16:12:33.715,0,-5,260014,0,0,-1,0,0,1,0,0,1,0,1,0,1,0,0,0
9401,2016-04-20 16:12:33.763,0,-11,260014,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0
9402,2016-04-20 16:12:33.809,0,-11,260014,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0
9403,2016-04-20 16:12:33.854,0,-4,260014,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0
9404,2016-04-20 16:12:33.904,0,-2,260014,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0
9405,2016-04-20 16:12:33.948,0,-2,260014,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0
9406,2016-04-20 16:12:34.002,0,19,260014,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0
9407,2016-04-20 16:12:34.043,0,8,260014,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0
9408,2016-04-20 16:12:34.088,0,8,260014,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0
9409,2016-04-20 16:12:34.137,0,0,260014,0,0,-3,0,0,1,0,0,1,0,1,0,1,0,0,0
9410,2016-04-20 16:12:34.186,0,8,260014,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0
9411,2016-04-20 16:12:34.228,0,12,260014,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0
9412,2016-04-20 16:12:34.275,0,12,260014,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0
9413,2016-04-20 16:12:34.326,2,22,260014,0,0,2,0,0,1,0,0,1,1,1,0,1,0,0,0
9414,2016-04-20 16:12:34.370,3,1,260014,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0
9415,2016-04-20 16:12:34.418,3,2,260014,0,0,-1,0,0,1,0,0,1,1,1,0,1,1,0,0
9416,2016-04-20 16:12:34.471,3,-4,260014,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0
9417,2016-04-20 16:12:34.518,3,-4,260014,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0
9418,2016-04-20 16:12:34.559,3,10,260014,0,0,-1,0,0,1,0,0,1,1,0,0,0,1,0,0
9419,2016-04-20 16:12:34.604,3,10,260014,0,0,-1,0,0,1,0,0,1,1,0,0,0,1,0,0
9420,2016-04-20 16:12:34.654,3,-8,260014,0,0,2,0,0,1,0,0,1,1,0,0,0,1,0,0
9421,2016-04-20 16:12:34.700,3,11,260014,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0
9422,2016-04-20 16:12:34.747,4,-13,260014,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0
9423,2016-04-20 16:12:34.793,4,-13,260014,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0
9424,2016-04-20 16:12:34.844,4,0,260014,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0
9425,2016-04-20 16:12:34.885,4,-2,260014,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0
9426,2016-04-20 16:12:34.932,4,0,260014,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0
9427,2016-04-20 16:12:34.981,4,0,260014,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0
9428,2016-04-20 16:12:35.028,4,11,260014,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0
9429,2016-04-20 16:12:35.077,4,8,260014,0,0,4,0,0,1,0,0,1,1,0,1,1,0,0,0
9430,2016-04-20 16:12:35.122,4,1,260014,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0
9431,2016-04-20 16:12:35.166,4,1,260014,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0
9432,2016-04-20 16:12:35.214,4,14,260014,0,0,3,0,0,1,0,0,1,1,0,1,1,0,0,0
9433,2016-04-20 16:12:35.260,4,12,260014,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0
9434,2016-04-20 16:12:35.311,4,14,260014,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0
9435,2016-04-20 16:12:35.356,4,14,260014,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0
9436,2016-04-20 16:12:35.400,4,19,260014,0,0,2,0,0,1,0,0,1,1,0,1,1,0,0,0
9437,2016-04-20 16:12:35.455,4,19,260014,0,0,2,0,0,1,0,0,1,1,0,1,1,0,0,0
9438,2016-04-20 16:12:35.499,4,8,260014,0,0,3,0,0,1,0,0,1,1,0,1,1,0,0,0
9439,2016-04-20 16:12:35.543,4,14,260014,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0
9440,2016-04-20 16:12:35.588,4,0,260014,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0
9441,2016-04-20 16:12:35.639,4,0,260014,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0
9442,2016-04-20 16:12:35.688,4,12,260014,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0
9443,2016-04-20 16:12:35.730,4,13,260014,0,0,3,0,0,1,0,0,1,1,0,1,1,0,0,0
9444,2016-04-20 16:12:35.778,4,2,260014,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0
9445,2016-04-20 16:12:35.828,4,-6,260014,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0
9446,2016-04-20 16:12:35.873,4,-6,260014,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0
9447,2016-04-20 16:12:35.918,4,6,260014,0,0,2,0,0,1,0,0,1,1,0,1,1,0,0,0
9448,2016-04-20 16:12:35.971,4,15,260014,0,0,2,0,0,1,0,0,1,1,0,1,1,0,0,0
9449,2016-04-20 16:12:36.012,4,15,260014,0,0,2,0,0,1,0,0,1,1,0,1,1,0,0,0
9450,2016-04-20 16:12:36.061,4,10,260014,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0
9451,2016-04-20 16:12:36.104,4,10,260014,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0
9452,2016-04-20 16:12:36.155,4,11,260014,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0
9453,2016-04-20 16:12:36.198,4,5,260014,0,0,-1,0,0,1,0,0,1,1,0,1,1,0,0,0
9454,2016-04-20 16:12:36.245,4,0,260014,0,0,5,0,0,1,0,0,1,1,0,1,1,0,0,0
9455,2016-04-20 16:12:36.294,4,6,260014,0,0,-1,0,0,1,0,0,1,1,0,1,1,0,0,0
9456,2016-04-20 16:12:36.339,4,6,260014,0,0,-1,0,0,1,0,0,1,1,0,1,1,0,0,0
9457,2016-04-20 16:12:36.390,4,-8,260014,0,0,6,0,0,1,0,0,1,1,0,1,1,0,0,0
9458,2016-04-20 16:12:36.438,4,13,260014,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0
9459,2016-04-20 16:12:36.478,4,-6,260014,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0
9460,2016-04-20 16:12:36.528,4,1,260014,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0
9461,2016-04-20 16:12:36.572,4,1,260014,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0
9462,2016-04-20 16:12:36.623,4,8,260014,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0
9463,2016-04-20 16:12:36.669,4,10,260014,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0
9464,2016-04-20 16:12:36.714,4,10,260014,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0
9465,2016-04-20 16:12:36.762,4,8,260014,0,0,-3,0,0,1,0,0,1,1,0,1,1,0,0,0
9466,2016-04-20 16:12:36.811,4,8,260014,0,0,-3,0,0,1,0,0,1,1,0,1,1,0,0,0
9467,2016-04-20 16:12:36.856,4,-15,260014,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0
9468,2016-04-20 16:12:36.902,4,-4,260014,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0
9469,2016-04-20 16:12:36.948,4,-2,260014,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0
9470,2016-04-20 16:12:36.995,4,-2,260014,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0
9471,2016-04-20 16:12:37.044,4,-2,260014,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0
9472,2016-04-20 16:12:37.090,4,4,260014,0,0,3,0,0,1,0,0,1,0,0,1,1,0,0,0
9473,2016-04-20 16:12:37.141,4,-2,260014,0,0,-2,0,0,1,0,0,1,0,0,1,1,0,0,0
9474,2016-04-20 16:12:37.187,4,9,260014,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0
9475,2016-04-20 16:12:37.230,4,9,260014,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0
9476,2016-04-20 16:12:37.278,4,3,260014,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0
9477,2016-04-20 16:12:37.323,4,-10,260014,0,0,3,0,0,1,0,0,1,0,0,0,1,0,0,0
9478,2016-04-20 16:12:37.374,4,-407,258506,-57449,-986,-93,0,0,0,0,0,1,0,1,0,1,0,0,0
9479,2016-04-20 16:12:37.418,4,-407,258506,-57449,-986,-93,0,0,0,0,0,1,0,1,0,1,0,0,0
9480,2016-04-20 16:12:37.471,4,-749,251546,-81548,0,-96,0,0,0,0,0,1,0,1,0,1,0,0,0
9481,2016-04-20 16:12:37.513,4,-749,251546,-81548,0,-96,0,0,0,0,0,1,0,1,0,1,0,0,0
9482,2016-04-20 16:12:37.558,4,-749,251546,-81548,0,-96,0,0,0,0,0,1,0,1,0,1,0,0,0
9483,2016-04-20 16:12:37.604,4,-244,245717,-75922,-1015,-133,0,0,0,0,0,1,0,1,0,1,0,0,0
9484,2016-04-20 16:12:37.652,4,125,239453,-86623,0,-43,0,0,0,0,0,1,0,1,0,1,0,0,0
9485,2016-04-20 16:12:37.700,4,27,236350,-97875,-1015,-179,0,0,0,0,0,1,0,1,0,1,0,0,0
9486,2016-04-20 16:12:37.746,4,27,236350,-97875,-1015,-179,0,0,0,0,0,1,0,1,0,1,0,0,0
