,a1,a2,a3,a4
48203,-7.12478,-3.16929,-2.03394,2.79367
48204,1.95395,-1.06781,-5.3441,3.58321
48205,-3.43986,-0.319417,-1.46348,2.05098
48206,-9.56191,-3.75974,2.69167,3.27679
48207,-0.840313,0.376239,-0.84212,3.79897
48208,-0.706116,0.567948,3.13093,1.94504
48209,-2.669,-5.66801,7.43853,-0.441432
48210,3.71737,4.21774,4.60957,-2.09963
48211,3.29592,-1.74408,0.978098,-4.65819
48212,-3.53158,-2.50848,0.444476,-6.9569
48213,-5.21292,1.41938,0.353562,-5.24148
48214,-0.566628,0.611198,2.31339,-3.38684
48215,3.07447,-1.59535,1.27015,-1.29554
48216,1.56533,3.7001,0.14152,-0.805645
48217,-1.8185,1.81975,-1.71291,2.83403
48218,0.451181,-0.113472,-4.63045,6.52314
48219,0.879825,6.53316,-3.20369,8.06271
48220,-2.34254,-0.686158,0.016806,3.50984
48221,-3.45818,4.58041,-2.47168,3.23254
48222,-4.60245,2.58916,-2.8083,1.71314
48223,-4.24111,1.83629,0.0350163,3.64605
48224,0.551591,3.29621,0.37053,1.26187
48225,1.11118,-1.10957,2.63097,1.21907
48226,-1.53667,-0.269659,3.10403,-1.84164
48227,-1.85867,-1.94908,1.71728,-4.96706
48228,-1.66666,-1.04721,3.9435,-5.84437
48229,1.73657,-2.25955,4.90369,-4.19497
48230,3.65115,-1.03026,3.73215,1.15753
48231,4.09364,-1.81024,4.72517,-3.16863
48232,7.23865,-4.50203,-0.309741,-1.30217
48233,1.73955,6.63294,-1.94551,4.17067
48234,-8.03391,1.32041,6.53629,-0.315178
48235,3.3335,-2.9041,3.2831,-3.44262
48236,6.91734,2.0882,0.0926819,-4.35351
48237,-8.05928,-9.04786,2.75155,-7.75479
48238,-0.234731,-3.01974,-4.67073,0.00464225
48239,12.1064,-3.21728,-2.9944,4.62006
48240,4.07274,-6.56215,5.52271,-0.574177
48241,0.153341,2.62861,-1.85542,-0.564521
48242,-3.94734,2.58672,-5.83179,3.12992
48243,-11.9372,1.3581,-3.19486,-2.02022
48244,-9.00422,0.826497,-2.02953,-6.72284
48245,7.94003,-2.1035,-2.12886,-10.0074
48246,4.76096,2.80677,-3.95045,2.41014
48247,-6.9625,8.02561,3.43692,7.32852
48248,7.73419,-3.92379,10.3637,-1.16424
48249,22.823,-3.72042,5.15505,-7.83061
48250,-4.93991,-4.79868,-0.0757658,-12.0069
48251,-18.1075,-3.81763,-7.02057,-10.4416
48252,12.3333,0.974143,-11.6246,1.90915
48253,9.68948,-0.873122,4.29516,3.78368
48254,3.30406,3.05013,7.6067,5.17337
48255,12.5394,3.79026,-3.72751,-0.623182
48256,-6.02244,5.73948,-7.66097,-3.00476
48257,-19.5666,2.99359,-0.060177,-3.3978
48258,6.27838,-2.87454,1.86585,-6.11159
48259,11.9547,-2.29304,2.15184,1.81561
48260,-3.70215,3.16442,6.44896,6.06797
48261,-1.46462,-4.29961,7.57814,4.35544
48262,14.2295,-8.03278,2.80314,-7.54422
48263,4.69406,-9.06494,0.593054,-9.41386
48264,-9.14141,-5.89036,-5.48772,-10.8794
48265,-1.13571,3.31193,-7.31429,-1.56189
48266,6.12667,-1.78476,2.44624,-3.46237
48267,0.449008,0.369054,4.99957,5.26143
48268,9.72842,-2.70235,-4.54712,3.67184
48269,1.92694,3.54337,-10.7508,5.27296
48270,-15.8633,6.11557,-6.02479,4.38037
48271,-2.66982,-3.21823,-0.288222,-5.33041
48272,4.73748,5.50303,3.02898,-4.71297
48273,-2.18758,0.726982,3.20805,0.00564782
48274,-8.1312,2.73179,7.53482,6.27191
48275,10.3465,-8.72423,9.71097,-2.02209
48276,20.5437,-8.74904,8.36243,-10.3461
48277,-0.555639,-5.94364,2.26469,-8.75505
48278,-13.0734,-0.311418,-4.93603,-12.6438
48279,8.41589,-4.91663,-7.44949,-0.732866
48280,13.3956,-1.43849,-3.81029,0.981972
48281,-4.68061,-0.517498,0.37232,-0.273529
48282,0.00828736,-2.04561,-6.21311,-6.09329
48283,-1.07452,5.36446,-10.9266,-5.19364
48284,-7.64692,1.54059,-2.33428,2.17564
48285,6.53944,2.92201,5.788,-1.30174
48286,22.023,-3.78238,3.41319,2.41115
48287,3.51437,5.09425,-1.78327,5.0154
48288,-18.3469,-4.17379,-2.46161,1.66528
48289,0.750781,-4.94958,-1.33381,-5.12806
48290,13.1455,-5.52213,-1.6678,-6.62483
48291,-2.40685,-3.48166,-2.46079,-3.6137
48292,-10.9888,-0.0886612,0.244984,-2.70296
48293,7.31274,5.10646,0.269402,-0.546221
48294,16.3987,-3.19952,1.411,1.35267
48295,1.50318,-2.78411,3.81065,-4.34429
48296,-1.81973,3.73792,-2.66345,-4.53166
48297,2.1245,1.78382,-10.5262,1.35339
48298,-7.60323,1.16165,-6.04549,2.6468
48299,-8.79146,1.66885,3.15121,4.50187
48300,11.0072,-0.108998,1.98215,2.03742
48301,3.48167,2.98166,-0.352513,4.0261
48302,-11.0294,1.95207,2.45479,-2.25054
48303,-6.41472,-2.33982,4.34372,-4.0801
48304,5.84647,-1.8962,4.44636,-3.27644
48305,8.24886,-3.22501,1.24559,-2.49902
48306,-6.50021,0.356716,2.5642,-1.88143
48307,-4.17204,-0.4291,-1.429,-1.22435
48308,2.18122,2.77341,-1.77265,2.55009
48309,0.107747,1.06363,2.15846,2.63844
48310,3.43635,3.58512,0.787985,-1.20431
48311,2.07226,4.26275,-4.09959,3.52641
48312,-7.13062,1.80212,-2.98117,-1.477
48313,-5.08198,-0.562646,-4.03489,-0.070744
48314,1.30073,0.765622,-6.10454,6.56247
48315,-7.0891,1.55266,2.22468,9.13502
48316,-2.86182,-2.89732,6.01825,7.19548
48317,9.13573,1.14145,3.26309,3.1057
48318,-1.24237,-3.45441,1.0588,2.97872
48319,-8.27815,-0.251492,1.93511,-3.17801
48320,2.45491,-4.04825,-4.6128,-1.38001
48321,-1.27127,3.86699,-2.54039,2.94629
48322,-10.1211,0.853884,1.83012,1.74369
48323,-2.46072,4.01111,1.66388,-2.95302
48324,1.35039,3.04566,-0.341754,-1.24784
48325,-0.586849,-0.174347,4.99695,-3.89
48326,6.11799,1.4968,0.403495,1.65908
48327,6.81272,1.37003,-2.72222,6.40869
48328,-6.03276,2.67227,1.71782,7.37953
48329,-2.86033,-1.27145,-0.733831,0.890446
48330,-4.06064,4.19754,-4.82387,-0.0662776
48331,-11.1793,0.806974,-3.75346,0.417705
48332,-11.258,5.38765,4.07428,-1.44386
48333,11.3636,-2.91101,-0.790394,6.16742
48334,7.56145,4.44971,3.35221,6.24986
48335,-9.21685,-7.47704,5.1527,0.70942
48336,4.03651,1.47565,-1.34195,0.499714
48337,-2.63576,-3.74252,-2.15852,1.48944
48338,-8.09171,2.15355,1.01893,1.06585
48339,-2.49763,3.14883,-1.87599,0.452728
48340,3.08627,-4.72736,1.58,0.487462
48341,3.64002,1.45138,-1.84977,3.87592
48342,-0.346272,-2.72296,0.0257653,4.954
48343,-4.0795,-1.2541,-0.6792,2.7742
48344,-2.11879,-2.67307,-3.7427,2.3385
48345,-6.20264,1.45396,-2.07616,3.21639
48346,-8.99107,2.68393,-0.454605,2.13067
48347,-2.29749,1.66695,-1.50888,6.96459
48348,-0.709514,0.71817,0.635125,-1.36819
48349,-0.847782,3.22259,3.12044,3.04545
48350,0.646976,-1.36975,0.466265,5.20175
48351,-3.79442,6.30199,1.5284,4.22615
48352,-6.9374,-1.37707,2.21999,3.16983
48353,-0.926482,2.8633,1.29622,1.07147
48354,-1.30031,1.5913,0.104952,4.85195
48355,-3.71789,3.68505,4.89748,1.9962
48356,2.66767,-0.245933,0.797502,0.349962
48357,2.19574,1.94801,0.877103,-0.892135
48358,-4.58753,-1.05507,0.920974,-5.072
48359,-2.7701,-0.615521,-1.8844,0.656667
48360,-0.254411,-0.660534,-1.72506,0.562984
48361,-0.959998,-0.443607,-1.82191,1.85279
48362,-1.79001,0.198631,-1.01209,5.76054
48363,-1.11808,-1.9766,2.12369,4.33424
48364,3.00947,1.42006,0.393836,4.4827
48365,0.991221,-4.42909,-1.47136,2.42152
48366,-6.38162,-2.46224,-0.952221,-0.699293
48367,-6.13466,-2.09916,-2.92723,-2.48922
48368,-0.297832,-1.02592,-2.2511,-3.65349
48369,0.378446,1.48026,-0.400113,-2.13712
48370,0.696638,-0.284437,2.85749,-3.12137
48371,5.8405,1.36908,1.74748,-2.37997
48372,6.3298,1.09806,1.86254,0.0359054
48373,2.88084,0.569033,3.45692,-2.02268
48374,3.2126,-1.7312,-1.35299,-1.95825
48375,0.851324,-4.24091,-4.06607,-2.50839
48376,-2.06275,-1.58193,-4.03696,-0.5445
48377,1.01632,-0.386935,-1.29049,2.31774
48378,5.79152,-0.231562,2.9553,2.27566
48379,5.8139,1.815,4.59493,-3.67064
48380,2.26697,-1.8074,0.369968,-9.33114
48381,-2.03222,2.68569,-3.82644,-2.94827
48382,-6.51799,2.2315,-1.46998,0.631875
48383,1.09082,-2.79265,2.25572,2.35781
48384,11.9216,0.168261,-1.30622,-0.383077
48385,-1.51131,0.597369,-2.01105,2.07503
48386,-9.30071,3.1026,-0.225459,-4.07435
48387,3.46254,-2.04588,-2.29359,-2.00524
48388,9.7196,2.37983,5.43648,-1.38261
48389,4.50721,-3.33781,6.09881,-8.43452
48390,6.73388,0.409999,-3.76146,-4.75045
48391,-2.03113,3.66891,-4.05945,-5.50107
48392,-2.53237,-5.27727,-3.43009,-5.74941
48393,4.03311,4.67301,-6.17793,-1.82868
48394,3.13742,0.301535,1.07286,0.0828891
48395,-1.01482,0.581777,3.02938,1.09755
48396,5.73358,-1.40744,0.306506,0.811313
48397,1.92694,-1.84021,3.10236,-5.59216
48398,2.44975,-6.6012,-0.324652,-1.47413
48399,5.59382,-4.05476,1.03203,-1.87336
48400,3.8118,-5.20352,3.21176,-1.33101
48401,4.52458,0.407558,-0.0454249,-3.46872
48402,-0.0913132,-4.34625,-5.04985,-3.00275
48403,-3.54909,3.29241,-7.92862,-2.34884
48404,-6.2443,4.00705,-6.27492,-1.19798
48405,-0.422668,4.18682,-1.33106,4.99002
48406,3.12467,6.35528,1.27911,5.53296
48407,3.33241,-5.65622,4.18547,-2.28831
48408,1.2185,2.46022,0.243459,-1.3326
48409,0.457552,-2.87535,5.79668,-1.6651
48410,4.78402,-5.2888,8.30931,-0.290981
48411,12.4407,-1.68578,3.40187,-2.77763
48412,-1.25119,-2.82017,2.91667,-6.68869
48413,-4.82987,0.354276,-3.70918,-9.01564
48414,-2.52667,-0.675854,-11.5909,-4.0902
48415,-3.88927,2.05173,-7.24959,3.66505
48416,-1.19637,3.92177,-1.21214,4.13462
48417,6.50389,-2.74628,-0.8133,2.40667
48418,5.328,5.81676,-0.128063,3.49181
48419,-3.38016,-6.76512,3.39566,-2.71248
48420,3.81736,-5.94879,2.28275,-5.87379
48421,7.36389,-1.15499,0.263462,-1.40481
48422,-2.61826,-1.52851,2.95226,8.65002
48423,-4.74289,0.0663056,0.188964,1.75492
48424,1.61214,-3.24914,1.96545,-7.32271
48425,-0.873837,-2.34619,-0.610364,-8.58283
48426,-2.55815,-1.17872,-5.04972,-8.9371
48427,2.07647,-5.57229,-6.53745,2.56823
48428,6.3587,7.13594,8.09548,9.29254
48429,9.25187,-9.22289,8.86928,1.43625
48430,15.4536,0.413117,-7.7101,-0.100013
48431,-16.8274,2.92824,-4.8683,2.02011
48432,-20.5274,-6.10742,1.1526,-8.86345
48433,6.23671,8.79746,-6.78095,4.25439
48434,5.91065,0.433047,5.58381,0.35327
48435,-7.02669,10.3012,8.54011,7.9497
48436,5.04522,4.74988,1.54357,8.06485
48437,0.0384052,1.179,10.3899,-6.60452
48438,-5.58119,-10.3214,9.33379,-11.4595
48439,2.29289,-0.838685,4.23458,-12.1451
48440,8.73449,-7.92323,-1.73886,3.04126
48441,5.00465,5.24136,2.06754,6.15011
48442,1.65298,-5.75275,10.1893,-5.81571
48443,13.0832,2.42958,-6.20374,-0.210128
48444,-7.12438,2.6015,-15.4351,-0.288102
48445,-30.2501,3.03454,-4.70606,-0.599563
48446,-5.62189,6.66494,-1.48185,-2.66752
48447,25.0303,-7.80257,-1.7946,2.36184
48448,-2.53441,8.74445,1.38354,13.9862
48449,-21.0848,-6.13861,11.0177,7.40129
48450,15.3449,-9.01329,0.15268,0.56384
48451,11.8583,-5.66435,-0.965194,2.13599
48452,-24.1491,-7.84324,11.9293,-8.58946
48453,2.95899,-0.289589,-5.43559,-4.60993
48454,19.8916,1.53436,-12.1499,4.16114
48455,-10.1499,1.1729,6.58732,-1.80246
48456,-2.82044,5.48038,-2.1279,-2.34755
48457,14.788,7.28589,-11.0219,1.26747
48458,-11.2069,4.95746,-5.75013,2.08973
48459,-14.9981,5.72266,-0.276922,1.50024
48460,8.84453,-0.0195159,4.48746,-4.15089
48461,22.8054,-3.65954,-1.58394,2.17289
48462,-8.43976,5.12544,-0.165038,10.4342
48463,-24.3596,-2.68744,7.76893,8.42661
48464,13.2095,-2.17644,4.85249,-0.783905
48465,13.5543,0.180192,0.473983,-5.86371
48466,-21.0455,2.65695,1.34174,-6.03191
48467,-12.7691,3.45388,-3.14962,5.39949
48468,21.5466,-1.51061,-5.60762,8.80927
48469,11.4262,-3.14312,5.94167,4.07985
48470,-4.86827,0.719119,-1.48668,-2.43475
48471,-9.60249,6.92972,-17.4317,4.29546
48472,-18.8218,2.90614,-2.95358,-0.0879102
48473,-4.44709,4.59343,3.04897,0.0350311
48474,6.36697,-5.30086,1.03892,5.65041
48475,-0.995687,0.534189,4.94948,-1.02777
48476,-2.75246,2.36315,-0.792334,3.86582
48477,-0.264727,2.02095,1.74251,2.8624
48478,-1.1288,-1.09168,3.68454,1.05027
48479,4.7847,4.20526,-2.22765,4.15162
48480,-8.20773,1.58072,1.36395,2.90909
48481,-1.63669,-0.516549,1.77769,1.71758
48482,5.91662,9.31741,-0.359285,-0.871393
48483,-1.04413,-3.31775,4.28976,-5.80923
48484,0.625533,5.66626,-1.16054,0.0593878
48485,-2.03887,4.2641,-3.69677,-0.437999
48486,-6.79887,3.68301,-1.50668,2.30332
48487,-0.0531868,3.00349,-2.12473,2.10918
48488,0.979955,2.3157,-2.89137,5.45065
48489,-2.35489,1.13453,0.642704,9.88447
48490,-6.46181,2.90723,8.25247,6.8069
48491,2.97853,-7.1926,5.33121,-1.24137
48492,2.92507,-3.60884,-3.47824,-2.37624
48493,-15.3925,-0.611183,-0.262163,-3.2057
48494,-8.9638,-4.13515,5.19311,-0.710402
48495,20.7243,0.285808,-3.20412,11.3895
48496,7.21273,-0.773471,1.86901,5.70864
48497,-15.6207,-1.40934,2.01428,-0.603604
48498,1.92558,10.9342,-5.57465,-3.2338
48499,-0.508155,-5.23023,-5.87361,-3.0842
48500,-15.4188,9.30412,3.1992,-4.31476
48501,2.36765,5.19404,-0.0784033,-0.369396
48502,11.2446,-3.32398,1.01202,0.882359
48503,-1.64632,2.88825,0.591107,7.05307
48504,-5.76057,-0.673549,4.41751,-2.60093
48505,5.63438,-6.74532,0.621044,-3.09241
48506,2.49195,0.551272,0.564481,-0.847037
48507,-7.59794,1.04234,3.75476,-1.3904
48508,3.3932,-4.37594,0.709061,-1.00947
48509,3.67665,9.28907,-2.32312,2.75156
48510,-6.65802,-3.683,1.78375,0.838975
48511,1.098,4.73185,1.33511,0.0278212
48512,2.61827,4.08365,-1.96677,1.54636
48513,-2.5397,1.61625,-2.25649,2.66277
48514,-5.09881,-3.18976,0.544614,2.82996
48515,0.650092,-1.7354,3.29205,-1.15115
48516,8.72227,-5.14061,-0.418747,1.62894
48517,-1.39869,-1.4557,1.85549,-1.82423
48518,-7.28382,-4.97764,-0.694525,-3.31956
48519,2.63795,-3.12319,-5.07124,0.868233
48520,3.9076,-4.5827,-1.83944,5.361
48521,-1.5816,-0.03687,1.05147,2.24005
48522,2.80349,0.440097,-4.08898,1.72219
48523,-0.193898,-1.3067,-4.13216,-3.71231
48524,-5.68513,2.38227,-2.38189,-1.87813
48525,-3.4879,3.25038,2.40498,-2.29178
48526,3.94654,1.70844,3.15768,1.67391
48527,2.82262,4.53743,3.70868,0.281485
48528,-1.20886,1.30753,3.63984,-2.93661
48529,1.28091,-0.379478,0.702161,2.75069
48530,-2.78856,2.51771,1.986,0.898066
48531,0.0165565,-6.8912,3.32336,-4.63718
48532,3.0309,-1.42073,0.0624498,-6.94698
48533,-0.842902,-4.32063,2.94701,-7.02755
48534,0.865431,-1.85621,-0.134416,1.3587
48535,7.86499,1.09305,-2.36037,5.82754
48536,0.867738,-4.68872,0.54075,-0.525922
48537,-1.3896,1.90177,-2.08914,-1.02734
48538,-4.01126,-1.49109,-4.51472,-0.00648391
48539,-5.16286,-3.01025,-1.41232,-1.33391
48540,0.028904,-0.646976,2.40732,0.797464
48541,8.51847,-2.0151,2.97916,-3.53028
48542,9.74687,-6.93839,-0.511042,-3.84938
48543,0.504903,3.135,-4.63019,3.16304
48544,-7.38125,7.30026,2.09788,1.56077
48545,4.15265,-9.43033,0.524608,-4.90324
48546,15.4055,5.76279,-3.62269,-8.70492
48547,-7.38518,-4.53891,0.344573,-13.2382
48548,-0.783199,-4.91894,-5.52899,0.894894
48549,14.4995,9.57813,-7.54166,5.73054
48550,4.01805,-15.4068,5.99326,-0.188087
48551,4.84548,2.83537,-1.49965,-2.31254
48552,2.89209,1.55415,-9.72402,-1.13285
48553,-12.4849,-4.22572,-8.49302,-1.09797
48554,-10.2347,7.9448,1.92281,-3.22314
48555,8.44384,-6.38278,0.930756,-2.87478
48556,12.1133,7.57888,1.25923,7.88771
48557,-13.9261,-1.45516,13.2021,6.15313
48558,1.84674,0.741625,4.71081,-5.87943
48559,15.5433,-10.4785,-3.75154,-5.00817
48560,-15.1616,-10.7483,10.5928,-12.2767
48561,3.69999,3.49158,-5.07249,1.28865
48562,18.6807,-8.33404,-4.30461,2.78081
48563,-0.899079,-3.75431,11.1169,-5.63311
48564,4.68428,7.40276,-0.702254,-6.28616
48565,7.08803,-5.51318,-10.9483,-4.38064
48566,-18.3131,7.04564,-9.71146,-2.89525
48567,-9.14359,8.05096,-5.39586,3.19215
48568,9.80101,-6.30252,1.79534,-3.63045
48569,16.0662,3.40114,-4.9377,10.1749
48570,-7.77882,7.77031,0.057205,12.2307
48571,-18.5117,1.33261,16.8234,0.248332
48572,23.4485,-10.4264,6.52923,-5.75677
48573,12.6551,9.43712,5.23229,-16.2561
48574,-24.9255,-15.2083,3.52326,-14.1989
48575,2.80674,8.68113,-13.5492,3.36857
48576,13.1019,8.5785,-5.5999,4.6761
48577,4.63109,-20.8637,6.89496,1.27813
48578,7.86471,24.1534,-5.64515,2.42049
48579,-6.99385,-9.58502,-12.5573,1.38161
48580,-18.3434,-2.06568,-3.23792,-3.29002
48581,2.76671,-0.151977,3.77572,0.897629
48582,11.6325,-11.757,7.52639,-2.83227
48583,6.80823,-6.78342,0.316841,14.549
48584,-17.4109,4.90472,2.59784,8.26893
48585,-13.6378,0.66448,1.83907,-1.81876
48586,11.0954,-8.92652,-0.847111,-2.24495
48587,-12.9361,8.6753,16.2361,-12.2356
48588,3.9867,-5.69892,-2.63781,4.69195
48589,16.4486,7.46933,-10.0482,5.26443
48590,-7.67258,-3.98086,6.2827,-3.46485
48591,7.743,3.64478,-1.49151,-1.27828
48592,7.64815,2.61655,-11.5896,5.89946
48593,-17.358,10.2793,-7.53283,-2.64778
48594,-11.9678,6.26769,-1.2792,-0.931937
48595,3.71491,1.04519,4.87014,-7.16232
48596,18.5146,0.113352,-5.64212,5.89369
48597,-10.6191,2.08304,1.47238,12.6285
48598,-19.9636,4.49825,11.9906,5.84944
48599,19.4084,-10.3706,-0.765027,2.89798
48600,-1.72896,7.73642,8.64468,-11.1516
48601,-19.8818,-10.4552,13.7462,-9.23748
48602,14.5098,4.81903,0.573994,6.95303
48603,16.0824,-4.98374,-1.59319,4.39764
48604,-7.83757,-10.8946,2.42967,-2.36472
48605,-0.848061,9.07011,-11.45,6.20371
48606,-8.04328,1.27215,-14.0291,6.63393
48607,-13.8773,6.39608,-6.63224,2.08496
48608,-2.22097,7.27125,0.293387,2.58883
48609,3.17351,2.74955,4.59685,6.43864
48610,2.94637,-5.21897,1.37429,6.41414
48611,-8.57532,3.23316,2.43891,3.20944
48612,-11.5167,-8.13704,6.06445,0.0551961
48613,6.84745,-9.75938,4.73646,-1.02447
48614,4.64615,2.64163,2.51686,-5.30479
48615,-9.60453,0.834225,2.93846,4.50357
48616,-5.05363,2.04061,5.30595,5.232
48617,8.15007,2.61994,5.1284,-2.45826
48618,10.7381,-1.29572,-2.54676,-2.63294
48619,-10.0037,2.7547,-4.62537,4.42286
48620,-9.72095,8.00866,-5.51009,5.62085
48621,-1.35568,-3.41075,-2.70817,3.61617
48622,3.43159,1.19053,-0.930854,2.53507
48623,-0.899216,1.09291,-2.61546,2.2765
48624,-9.77685,3.28685,-2.57297,5.92208
48625,-11.6537,5.28203,1.9831,3.89766
48626,-4.61603,-3.12346,7.47258,0.509775
48627,12.7091,1.37952,1.76153,-2.55655
48628,-0.384681,-3.23857,1.82099,-4.89835
48629,-5.18566,-2.03707,-0.924094,4.36117
48630,8.56813,-1.95369,-0.889881,6.92161
48631,5.60968,-9.90608,2.20052,-3.26912
48632,1.34468,2.84242,-5.76104,-0.579259
48633,-10.3796,5.17045,-7.8431,4.33436
48634,-8.9866,-1.14875,-3.64849,0.0841638
48635,0.707757,6.91264,-1.16718,3.59989
48636,6.72641,2.44884,1.02415,6.28413
48637,-0.549273,0.678987,0.201643,5.38246
48638,-3.82265,3.23289,-2.04335,1.82134
48639,-2.43251,4.09829,-1.24057,-2.71524
48640,-7.74775,-0.414051,1.6978,-2.75459
48641,-0.420232,5.03433,2.36662,0.644678
48642,-0.220225,8.78567,5.23545,4.54652
48643,-0.200007,-4.00988,9.34509,-0.805685
48644,8.31018,0.148873,3.72274,-6.01981
48645,2.51609,-3.59352,-1.4373,-6.23774
48646,-6.077,-7.62591,-4.5001,1.11252
48647,-3.86865,2.64909,-2.19345,6.5427
48648,5.26368,-2.76865,0.421133,3.93441
48649,3.8905,1.71074,-1.44006,5.18472
48650,-8.18494,6.49167,-2.57021,2.47857
48651,-9.96791,1.42047,1.16928,-3.5976
48652,4.13745,3.45266,-0.41848,-0.466264
48653,5.03029,-1.04341,0.508874,1.79035
48654,-1.61335,0.348988,0.547916,3.11273
48655,0.458494,3.28278,-2.63326,2.64763
48656,-0.927169,2.16792,0.671664,-2.31975
48657,-0.657825,-0.394934,2.74448,-2.27061
48658,0.0701504,0.0113961,1.00663,-1.78172
48659,-1.01496,0.36946,-0.479319,-1.34343
48660,-2.79765,-1.75222,0.488594,-1.53051
48661,3.27338,0.66204,1.0,-2.54488
48662,6.29044,0.773215,-1.99907,0.126102
48663,0.820107,-1.34467,1.61709,-8.69008
48664,1.86912,0.820939,-4.45872,-4.09729
48665,-2.37932,10.755,-3.58544,10.4088
48666,-9.12283,-0.261524,9.24838,4.25913
48667,12.6187,1.51158,5.43756,-2.44212
48668,14.9732,3.91336,-0.184642,-6.67892
48669,-16.2961,-8.04769,1.19452,-5.76067
48670,-2.54812,3.37213,-6.83256,5.67663
48671,11.1276,-5.91802,4.90532,4.2695
48672,3.12697,-5.50193,10.5684,-4.53602
48673,6.34987,1.74193,-5.88865,-8.52606
48674,-4.69839,-3.14461,-10.5596,-4.06976
48675,-15.2538,6.36775,-4.4721,1.78415
48676,5.21985,-5.83816,2.23335,2.98546
48677,16.3551,-4.13868,2.63025,0.330475
48678,1.32514,-1.58681,-0.820767,2.82678
48679,-12.0361,-1.65541,-3.30153,2.71882
48680,-0.0335172,1.15351,-0.611623,-3.61504
48681,8.62172,-11.1209,5.33147,-9.10979
48682,3.11272,-2.76296,9.30949,-4.19818
48683,5.48186,0.149958,3.19285,-1.11643
48684,10.5131,-0.0885257,-3.73858,-12.3881
48685,-1.00248,4.13097,-6.81394,-9.73991
48686,-4.69758,2.71457,-1.26513,-0.647148
48687,3.91763,3.38691,-2.78515,2.24176
48688,7.8487,10.24,-7.04447,2.92853
48689,-5.70399,-1.53488,-0.7402,-1.65936
48690,-0.41657,0.248931,1.11258,-4.34404
48691,11.2129,-2.49939,1.52507,-5.29399
48692,6.87635,-6.28313,6.42313,2.12357
48693,1.83072,1.81677,6.23427,8.18431
48694,2.99562,-2.98599,3.73461,-3.26337
48695,1.91702,-3.44912,-1.41951,-15.1557
48696,-5.65338,-2.66846,-7.49642,-8.01715
48697,-10.371,0.200393,-5.05263,-1.58211
48698,4.75633,-5.50586,-2.62002,4.22367
48699,15.1161,-3.30148,2.18741,7.8214
48700,3.71111,-0.497161,4.27043,4.46652
48701,1.11903,-4.93358,-3.46197,-2.0599
48702,-4.43502,-6.91235,-6.54203,-6.81743
48703,-8.06214,-7.17931,0.456447,-8.04237
48704,4.71576,-5.86582,4.62374,-3.94639
48705,15.5198,1.9876,0.255856,5.06523
48706,-8.69989,12.8541,4.51269,8.64408
48707,-7.20214,3.66512,9.75744,-0.82169
48708,16.1091,1.03732,2.52954,-12.7026
48709,-4.53285,-3.0009,-3.35368,-16.3703
48710,-15.0958,-6.4903,-6.29798,-7.41297
48711,8.822,0.391831,-5.19473,5.39615
48712,14.3915,-2.58359,6.99455,9.39974
48713,13.0444,-1.0567,10.1432,2.0884
48714,13.0654,-2.94314,-2.75936,-3.16046
48715,-7.62767,-0.502042,-13.0178,-7.33831
48716,-25.0775,0.927368,-8.02232,-6.79206
48717,-0.928121,0.958145,-2.45654,-2.45812
48718,15.5125,3.04674,-0.33157,11.595
48719,-5.99993,9.70706,4.6265,13.9813
48720,-6.15543,-3.38161,3.60644,-0.162016
48721,7.04243,-3.832,0.311314,-11.3791
48722,1.44007,-10.4352,5.21158,-11.1217
48723,-0.916723,-5.94405,7.06422,-5.09899
48724,13.4405,-2.5219,1.09919,2.42408
48725,10.8214,-1.99084,-2.62057,7.06184
48726,-5.87171,1.96753,-5.3829,5.16107
48727,-7.4244,0.402406,-9.84088,0.300491
48728,-4.25347,6.59267,-8.10302,-3.23829
48729,-11.273,6.38659,-2.09619,1.39904
48730,-0.167444,4.99067,1.73973,2.4408
48731,10.0246,-0.0721207,5.14798,0.642363
48732,6.74798,2.83958,2.52444,3.11618
48733,-3.2092,-3.46105,-0.799939,2.29494
48734,-7.6126,-0.780792,-1.80772,-3.33933
48735,-2.5218,-0.269524,2.09842,-3.63623
