,a1,a2,a3,a4
36881,-6.03268,1.06236,1.25104,3.57622
36882,2.58877,-1.24913,1.61139,-6.32583
36883,2.12187,-3.34939,0.995546,-5.53918
36884,-5.32329,-0.694612,1.97215,-4.98774
36885,0.73186,-4.58573,0.411294,-3.82679
36886,13.349,0.890443,-0.989669,5.12992
36887,4.26237,2.75615,0.797991,5.24883
36888,-3.87643,-2.14626,-2.87611,0.158934
36889,-1.45722,4.93504,-8.73711,1.28342
36890,-11.5068,1.46679,-2.88121,-2.30782
36891,-3.3391,4.58484,-2.83582,-1.59885
36892,4.37825,1.01246,0.440404,2.75166
36893,0.32927,0.809637,5.94507,4.94731
36894,4.26889,-0.342107,2.94324,6.27401
36895,1.24518,-2.60424,3.39174,-2.6827
36896,-3.18849,-3.29271,-0.797079,-4.58822
36897,-6.6057,-4.23797,-2.71359,-4.45807
36898,-3.94482,-2.37335,3.04795,-3.18254
36899,9.75211,3.48217,0.247539,5.80285
36900,5.38059,1.46733,2.39899,3.22901
36901,-1.22112,0.628639,0.743499,-2.60329
36902,0.429274,2.6127,-4.19402,-2.58628
36903,-4.82857,0.336059,1.13157,-1.52002
36904,1.40502,3.50685,2.91206,-2.3182
36905,7.98054,-1.83388,1.92483,-1.03272
36906,1.5939,0.597727,2.42369,3.58285
36907,-1.245,0.671888,0.274304,1.90649
36908,-1.06263,-0.583438,-3.29108,-4.34695
36909,-2.2776,1.54854,-4.00846,-1.29691
36910,-6.69064,-1.75932,-0.575379,1.70327
36911,0.656555,2.02022,0.868352,0.712674
36912,10.9656,1.6204,-1.65214,1.67444
36913,0.419505,0.861834,1.23477,2.69112
36914,-5.00076,0.0129738,-1.28407,2.10712
36915,0.138492,-0.52175,-1.43637,-2.5047
36916,2.55282,0.612369,-3.67557,-1.02696
36917,-3.69624,2.3673,-1.38754,1.47353
36918,-4.79736,-0.958721,2.66305,-3.39253
36919,7.93373,0.247932,-3.09063,2.84822
36920,0.66429,2.29965,0.121862,5.17705
36921,-10.0382,-1.72339,5.94107,2.2573
36922,4.0682,2.21776,0.472551,-1.80165
36923,4.10036,2.14292,-0.0194072,-3.00166
36924,-6.80136,0.484789,6.38902,-1.39751
36925,1.24789,1.0206,3.80713,5.64734
36926,10.8114,0.386087,2.91537,2.98183
36927,-1.77894,-4.68525,1.02949,-1.35744
36928,-7.00231,2.22928,-4.17401,-0.271435
36929,-8.52516,1.18194,-6.25125,-0.906609
36930,-6.66404,2.39076,-0.0373411,-1.87616
36931,6.90493,6.47155,-1.52743,2.67512
36932,1.92268,-2.11074,4.93301,2.2671
36933,1.64655,-0.563102,2.38299,2.50246
36934,3.74133,4.95808,-3.33178,3.59553
36935,-4.94376,-1.11938,-1.51032,-1.21187
36936,-6.86079,1.98972,-3.39289,-0.357336
36937,-4.62652,2.86176,-1.89632,2.66215
36938,-0.0849864,-0.279471,0.351287,6.10221
36939,1.51588,8.56313,0.809998,6.70394
36940,-1.35572,0.168889,2.73727,1.59719
36941,-2.07949,1.42354,2.58455,-0.306892
36942,-2.17162,3.37303,-1.92833,1.28472
36943,-5.48747,1.48509,0.270031,-1.78046
36944,-4.12488,-1.96309,0.0785449,1.60699
36945,3.21228,-2.72654,-1.11838,5.39742
36946,0.938115,0.42337,-0.591103,5.38805
36947,-2.88019,1.07483,1.9923,0.857665
36948,-3.06799,1.51695,0.0989631,-0.442229
36949,-2.67015,-3.02983,-0.742995,-1.66977
36950,-4.49992,-1.32804,0.675766,-2.43221
36951,-0.473058,0.759742,-0.330638,2.7554
36952,1.849,0.414422,0.871804,4.45539
36953,0.945307,-3.49608,2.11743,5.24046
36954,-0.91907,0.728423,0.533669,4.01393
36955,-3.59948,1.90444,0.455309,-1.14875
36956,-3.7349,2.317,-0.0298889,-0.560126
36957,-3.10408,3.97974,0.376811,0.971093
36958,-0.843219,3.25141,0.460276,-1.54524
36959,1.68441,4.90033,-1.31028,1.94367
36960,-1.69752,1.10113,0.847662,5.90922
36961,-2.27597,-0.911135,1.67072,3.62406
36962,2.22391,-0.086272,-0.788657,-1.1842
36963,-0.415795,0.851393,-0.263865,-1.79444
36964,-6.60311,-1.49995,1.56711,0.508008
36965,-0.00397679,-2.35329,2.51613,-0.438626
36966,7.75775,-0.827347,0.103104,-1.11243
36967,1.50598,-0.0373281,-0.39258,0.365898
36968,-5.84379,0.788484,1.2694,-1.6604
36969,0.501739,-1.43108,-0.0864505,-1.53487
36970,6.23124,-1.20629,-1.59102,-0.385299
36971,-0.587849,-0.0107548,-0.422516,3.18721
36972,-3.67262,-0.116235,0.423167,2.28425
36973,2.4033,-0.735832,-2.07732,-1.59209
36974,1.55686,0.989276,-3.3086,-3.1517
36975,-7.48876,-1.62943,-0.324703,-1.32098
36976,-2.11911,-2.62024,1.77102,0.614518
36977,10.4315,-0.65123,-1.60785,1.11479
36978,4.82685,-0.044921,-0.930201,2.3259
36979,-4.95882,0.663615,-1.70732,0.260539
36980,-2.8152,-0.993297,-2.5868,-2.11556
36981,1.82811,-3.81795,-2.87541,-2.83318
36982,1.07042,0.591758,-0.843287,1.42365
36983,-2.88942,2.86108,3.06065,-1.02451
36984,4.55968,-0.222801,1.20801,0.694365
36985,4.62413,1.09381,-1.03988,1.75558
36986,-3.30015,-2.39383,1.01997,-2.38652
36987,-1.76373,2.33042,-0.458246,-3.46691
36988,2.2383,2.7537,0.0287462,-1.86982
36989,1.60341,-7.21149,1.90898,2.85081
36990,0.0623781,-1.71092,1.63085,4.09161
36991,3.24457,-2.89059,2.37762,-4.05783
36992,3.86753,-2.28875,-3.89354,-1.22888
36993,-4.75637,3.14281,-4.29693,-0.295221
36994,-9.31202,-6.65887,0.790689,-5.77397
36995,7.98612,3.44854,-0.927578,0.893261
36996,9.17924,2.8802,-0.933096,6.15971
36997,-5.3686,-0.82179,2.93828,0.334764
36998,0.579764,1.58515,-3.51388,-4.65539
36999,0.894564,-1.0375,-4.55794,-8.48603
37000,-3.31046,-3.32024,-3.76689,1.68366
37001,-2.93474,2.42167,4.30379,5.15614
37002,8.46157,-1.64692,6.89547,-0.634211
37003,16.8628,-7.20946,-4.54042,3.35483
37004,-13.4215,2.43238,3.31187,-5.64166
37005,-6.42169,-13.8894,-3.37785,-0.210042
37006,9.54777,5.35912,-6.79783,1.71407
37007,-5.5108,-10.6605,3.81997,-4.14402
37008,0.573659,2.31307,1.29327,-3.46922
37009,10.2886,0.597587,-4.5767,1.59416
37010,-4.64972,-4.1009,-1.06043,-1.90528
37011,-2.73039,5.96557,0.100349,-0.0398264
37012,6.45988,-4.40962,3.23006,-7.41084
37013,6.50004,3.57219,-0.5882,-4.29449
37014,1.40978,1.82512,-4.14448,8.86716
37015,-11.035,14.0592,7.39626,-1.11935
37016,7.97594,-12.898,0.527467,-1.7035
37017,8.08178,9.24889,0.398338,-5.52376
37018,-10.0361,-9.71971,5.98743,-6.69827
37019,2.99152,-2.77847,-2.69896,2.84894
37020,13.4677,9.36982,-3.63279,2.0963
37021,-1.47715,-13.3517,6.02509,-6.22596
37022,2.15512,9.43815,0.0828289,0.715549
37023,2.89952,-0.353365,-6.21827,0.621289
37024,-4.56681,-0.459659,-8.13643,3.14281
37025,-8.74619,5.94293,3.34747,-2.07823
37026,2.83032,-0.957099,1.13821,-1.50172
37027,9.03392,-0.18823,-4.13703,4.98636
37028,-13.1581,-5.49683,8.26305,0.982619
37029,-4.57658,-5.9803,3.93269,-1.27457
37030,15.3614,-12.7373,-5.34789,0.705748
37031,-4.20112,-6.91146,6.20389,-10.4955
37032,-3.35456,1.89304,2.47819,0.634549
37033,17.0066,-4.49327,-2.59356,3.44174
37034,0.916821,2.45448,4.20308,-5.0859
37035,0.971233,9.03806,-2.4578,-2.84197
37036,1.77424,3.40082,-9.15153,1.71191
37037,-9.56033,7.03718,-11.3544,0.117704
37038,-11.6893,8.04725,-6.54964,-0.693738
37039,-2.54964,-3.82758,4.1359,5.33702
37040,9.28834,-3.19375,-1.88873,7.8793
37041,-2.41436,5.61387,5.53231,1.23124
37042,-8.05268,-7.06846,12.2774,-4.01604
37043,8.21299,-5.10256,5.78367,-2.84918
37044,11.047,2.24853,5.55866,-14.577
37045,1.41928,-9.44001,-1.09547,0.448766
37046,-0.55229,16.3451,-8.27246,8.169
37047,-1.30795,4.04184,-3.05047,0.878989
37048,0.596188,0.162377,-1.74594,1.93891
37049,1.52756,8.96512,-4.48137,6.85455
37050,-9.04294,1.22057,-0.79872,0.607019
37051,-6.65982,-4.44379,4.27441,-3.61954
37052,7.31093,-3.1223,2.49448,-0.404474
37053,2.02758,-7.1734,0.109734,2.94377
37054,-5.3283,-13.4365,1.93644,5.22431
37055,-0.874417,3.573,-0.250337,0.917327
37056,3.95044,-6.97166,-4.42826,1.65469
37057,-5.18311,-2.14247,0.151673,0.328274
37058,-6.29319,12.0687,4.43941,-0.5192
37059,9.21466,0.45116,0.142292,-2.73921
37060,7.81678,1.90741,0.513951,-2.65461
37061,-5.21554,4.22595,-0.658968,-1.51253
37062,-0.714981,-2.92083,-5.96428,3.92629
37063,-2.07948,-0.778678,-5.31491,5.48792
37064,-1.99996,0.886504,-0.760091,1.74448
37065,1.10421,-5.40531,-1.00097,-1.66776
37066,-2.22765,3.9895,-2.17306,-0.52511
37067,-3.80938,3.53802,-3.4024,3.3469
37068,-4.91146,0.710658,0.235829,7.09366
37069,0.765802,1.85467,1.59761,6.05089
37070,3.44825,4.41834,-1.94998,4.52241
37071,-6.94992,6.47182,-1.30889,0.161949
37072,-12.3422,-0.765256,3.58159,-4.10209
37073,2.49463,4.62008,3.95807,2.52119
37074,8.67353,-5.19964,6.79201,1.55711
37075,0.288853,-5.69979,6.70896,0.0783546
37076,-0.139791,5.31736,-1.20073,3.11485
37077,-6.85874,-5.53683,0.615904,-0.325781
37078,-3.41819,-0.726481,-1.0876,-2.1885
37079,1.27179,1.8319,-1.54783,0.929576
37080,-3.66989,-3.3056,1.84083,0.839208
37081,-0.337219,1.22843,0.548167,2.91797
37082,2.4508,3.50657,0.164782,-0.878658
37083,-0.291762,-1.422,0.340954,-1.85714
37084,-3.46921,-1.78142,0.407726,0.793951
37085,-0.414426,4.51772,2.92477,-2.2744
37086,4.35005,-2.66621,-0.18908,-2.32081
37087,2.3451,3.25534,0.245074,-1.01659
37088,-2.10661,5.36522,1.73157,0.910118
37089,1.97195,-0.624119,0.866161,0.978147
37090,5.81116,5.25472,-1.535,1.04185
37091,-1.0964,3.69841,-2.69978,1.86655
37092,-7.48088,-1.65696,-2.31998,2.87978
37093,-1.59018,2.4397,-3.35149,3.4289
37094,1.48225,0.823865,-1.66785,2.87084
37095,-2.34895,-2.72844,1.0055,2.99998
37096,-2.89334,0.681236,0.419039,4.18414
37097,-2.15519,-1.46647,0.492019,0.210663
37098,-0.923125,-0.647032,1.076,-1.22586
37099,-2.47772,0.990356,1.35108,0.282006
37100,-2.02547,-0.145254,3.54655,-0.00697091
37101,2.16273,-1.96228,1.43027,-0.353167
37102,2.64212,1.58704,1.31052,0.145949
37103,-1.55164,-1.23287,2.09288,-1.57465
37104,1.57248,-1.04686,-0.162453,-1.8129
37105,1.88864,2.62707,-3.49138,1.11853
37106,-5.06858,0.988864,0.0752491,2.21664
37107,-3.70327,-0.0239113,1.74206,0.74091
37108,6.04766,1.85765,-1.18182,0.878265
37109,-0.33708,-0.594021,-1.94956,-0.760474
37110,-8.24969,0.627139,-0.280682,-1.04758
37111,-1.50632,1.39425,-0.189492,1.4653
37112,5.05225,-2.50365,-0.577154,2.84244
37113,-0.673726,-0.354724,0.0420018,3.59897
37114,-7.22985,0.846913,-0.198045,2.9834
37115,-3.24627,-1.04564,-1.50465,2.225
37116,-0.0462962,-0.212231,-2.31322,1.5744
37117,-2.91953,0.824271,1.65473,-0.0774507
37118,-3.2403,-3.21571,0.707236,0.0111881
37119,1.54575,-0.00940479,-0.165486,1.92118
37120,0.28628,-0.538028,1.51126,0.407973
37121,0.143534,-0.59592,2.83207,-1.53891
37122,1.97887,1.31019,0.753728,-1.71115
37123,0.771778,3.00113,1.32708,-1.76764
37124,-0.853785,-0.629137,1.16553,-2.02448
37125,3.33116,2.37529,0.0166187,2.55505
37126,2.10398,2.61744,0.349511,2.31681
37127,-1.69167,0.419025,0.991292,-2.77236
37128,-0.203152,1.23792,-0.333794,-3.76872
37129,-1.15976,-1.89043,1.05655,-3.7546
37130,-0.146841,-3.72508,2.834,-3.06912
37131,6.12053,-3.06359,0.593146,2.98772
37132,5.32186,-4.09684,1.05586,2.42894
37133,1.9402,-7.008,-2.13828,-5.02249
37134,1.36691,-0.856368,-8.92858,4.20128
37135,-9.81297,6.1471,-3.81972,9.65856
37136,-8.82461,-5.03871,4.10045,3.40224
37137,10.4618,1.89589,-3.78785,-2.32744
37138,-1.56263,-0.229044,-3.33397,-7.19653
37139,-15.3209,-6.21445,-2.54292,-4.09993
37140,2.37265,3.56107,-3.62492,5.39207
37141,17.3806,-8.49557,6.19659,1.5143
37142,9.47587,-1.52043,6.02759,-1.56587
37143,-0.770469,6.3239,-3.3679,-3.5201
37144,-9.56574,-2.49484,-4.81329,-7.18255
37145,-1.66059,4.73139,-4.68416,-5.58186
37146,2.47699,0.970966,0.55852,-6.18388
37147,5.61075,-3.06536,4.67864,0.0779171
37148,9.87059,6.82974,-1.44435,10.1744
37149,-4.62962,1.05543,4.29801,4.51246
37150,-0.0566047,-11.771,5.95282,-5.29922
37151,7.12993,-7.4809,3.01417,-12.2079
37152,-4.89109,-9.90234,-0.787812,-9.49725
37153,-3.56079,-3.75193,-4.91372,2.31147
37154,7.9613,1.5827,0.771114,7.97298
37155,10.1277,2.22385,5.61413,3.70836
37156,9.5562,-0.556468,-4.92931,1.11708
37157,-8.60112,4.11776,-14.1717,-4.18612
37158,-18.0723,3.06498,-13.0045,-2.9188
37159,-11.0866,1.15264,-4.21883,-2.82944
37160,14.6573,-0.573822,-0.663649,0.460865
37161,12.1781,6.02779,2.03357,9.80268
37162,-11.5782,6.20391,11.7763,8.46964
37163,3.21569,-10.6749,9.9187,-2.51265
37164,16.419,-9.0326,7.36454,-18.5342
37165,-5.05066,-14.0446,6.93191,-21.7523
37166,-4.3539,0.000354854,-3.39536,-6.28477
37167,11.8044,-1.15451,-2.55216,10.2391
37168,13.4304,5.48534,8.1647,7.31344
37169,13.2584,3.1321,1.90568,1.30791
37170,0.859168,-3.87463,-12.0615,-7.52846
37171,-24.3596,4.89069,-13.3294,-11.6514
37172,-9.6576,-2.39085,-9.33086,-7.07733
37173,6.10195,2.52009,1.82843,5.12111
37174,13.7228,1.50867,6.0716,14.3646
37175,7.96103,4.77464,2.58664,8.89828
37176,-7.12237,0.495625,-1.16333,-2.64827
37177,-7.12997,-2.57144,2.78185,-8.3337
37178,-1.88353,1.27032,6.03297,-8.91324
37179,3.5499,-1.03506,0.247014,-5.30312
37180,5.19703,2.21992,-2.97044,3.52532
37181,0.842479,4.92933,-2.26617,8.2435
37182,-1.36669,-2.60561,-1.48201,5.36411
37183,10.2897,-4.31621,-1.85616,-4.00985
37184,-0.516182,-3.01126,0.71276,-4.02052
37185,-10.1917,-1.67635,1.71102,-3.6455
37186,0.958223,0.409803,1.20748,-4.03104
37187,10.5822,-0.231486,-3.0568,2.50446
37188,0.491315,0.0562125,-1.3711,7.17652
37189,-9.46587,0.32832,-2.01191,3.24095
37190,1.93492,3.1306,-4.0232,-1.7394
37191,-5.7188,0.495217,2.99086,-3.68931
37192,-5.43507,5.28292,5.71429,-3.54547
37193,5.63938,0.707941,4.65008,-1.94622
37194,5.62039,0.779798,7.92493,-0.175176
37195,4.23215,-0.0771976,1.95894,2.31205
37196,2.03981,-0.204235,-1.72054,0.703862
37197,-1.92559,3.05319,0.673444,-0.858344
37198,-1.61445,4.00183,-0.202314,0.992983
37199,1.28822,3.86463,-3.77253,2.67093
37200,-5.64335,2.42112,-3.14606,1.65223
37201,-4.08455,0.312999,-3.07846,-0.319449
37202,-0.906831,1.50487,-6.06677,4.14781
37203,-5.91351,1.56914,0.403736,6.56426
37204,-3.94587,-2.60141,5.29076,3.54261
37205,9.2699,-1.06096,3.20953,1.22834
37206,0.71819,-3.34804,1.5779,-0.522382
37207,-8.92433,-2.17406,0.632195,-3.13384
37208,-2.48544,-3.39061,-3.94208,-0.625866
37209,1.36068,-0.045066,-0.59163,3.20103
37210,0.0868262,0.71038,2.76254,3.89875
37211,2.05867,0.230431,0.881072,4.1259
37212,-1.18106,3.96346,-1.37151,3.61151
37213,-6.95818,0.691535,2.14353,-4.29148
37214,-1.2143,-0.689202,3.32252,-8.63954
37215,5.47683,-1.52518,-1.69916,2.43859
37216,-4.94211,-0.0163235,2.21057,8.81382
37217,-4.42092,-4.89975,4.53765,3.80838
37218,12.3878,-2.13692,-1.30984,-0.63293
37219,-2.94258,-1.93761,-2.1231,0.731677
37220,-12.6604,1.14057,2.14173,-1.52624
37221,3.35736,0.407496,-4.60869,3.68184
37222,4.30732,5.8834,-1.39454,4.49732
37223,-9.915,-3.55914,1.77007,1.83844
37224,0.219397,0.174843,-2.15014,3.63745
37225,-2.68151,1.40536,-1.23989,3.11268
37226,-8.13896,0.0463136,3.46599,0.441546
37227,3.4826,0.837553,-0.0437973,-1.66575
37228,2.53996,-7.54015,0.538937,-3.44286
37229,-0.749156,-0.124245,-4.55461,1.92146
37230,-0.000284336,-3.81728,-6.87975,8.41098
37231,-3.15493,-0.726216,-2.15511,3.64999
37232,2.7568,-0.605008,-4.10252,5.6685
37233,-1.54565,5.45049,-1.02302,2.51786
37234,-8.55335,1.92612,1.51706,-1.21218
37235,-1.53982,4.32166,-1.2123,-4.29134
37236,0.515473,-1.44573,-1.87174,-1.42477
37237,-1.89913,2.03702,1.15078,2.59554
37238,1.77793,-1.74211,-0.318195,5.73538
37239,4.59268,3.81202,-1.76565,6.63258
37240,-4.06134,1.33716,-1.285,1.63464
37241,-7.98088,2.22114,-0.580453,0.0035391
37242,-5.15351,7.63454,0.124651,0.236018
37243,-1.69206,1.59178,4.29885,-0.349287
37244,2.42436,3.54873,1.50644,1.90329
37245,2.41988,1.54419,1.7498,3.29413
37246,-0.698542,0.482877,3.49924,-0.714941
37247,3.31977,-1.00931,-0.52789,3.68011
37248,-1.50929,-4.41912,-0.715513,0.123742
37249,-5.54199,-3.61053,-0.3691,-1.97578
37250,-2.5868,2.18277,-3.01941,1.53562
37251,-0.530829,-2.70703,-0.351028,3.79512
37252,-1.48771,-3.41556,0.173213,4.36904
37253,-0.829075,-2.76804,-0.336956,2.37618
37254,-3.0514,-1.01934,-0.365237,0.950893
37255,-4.52621,-3.03486,-1.33315,0.00815004
37256,-4.04044,-0.429028,-0.0439326,-2.86548
37257,0.350205,2.41176,1.2806,-2.3335
37258,4.86867,1.39085,2.86933,-2.19442
37259,4.76853,4.17876,1.34944,-0.416741
37260,1.75473,3.23323,1.70758,1.41383
37261,0.0263144,1.08837,1.31978,-0.0754449
37262,1.11902,2.27632,-1.82938,-1.61517
37263,-3.14896,1.14382,-1.265,-3.31257
37264,-4.41088,0.896257,2.33474,-1.33109
37265,2.03127,0.923237,2.2877,0.104139
37266,7.98357,-1.68083,3.36225,1.37953
37267,3.6837,-0.376695,2.53602,0.389657
37268,1.00993,-4.57043,-0.188787,-3.44358
37269,-0.235837,-0.773806,-4.65504,-2.16992
37270,-4.16609,1.0458,-2.18614,3.57965
37271,-4.23936,-3.24948,3.13586,1.53418
37272,7.156,-1.32331,0.0657456,-0.537521
37273,1.67372,-1.23627,-1.63459,-2.34763
37274,-9.54537,-0.807023,1.71959,-8.21264
37275,3.73417,-7.60889,-1.18443,0.458693
37276,12.2108,-0.932705,4.77494,2.33669
37277,5.24047,-7.69661,7.41518,-3.62806
37278,8.79988,-0.467398,-4.83011,-1.03952
37279,-3.55141,7.02646,-4.56012,-1.24505
37280,-9.00031,-3.04503,-3.29891,-7.19495
37281,2.49234,8.54861,-5.90397,-4.69317
37282,3.57311,1.66228,-1.38571,-0.301296
37283,-3.14814,8.15895,2.65205,6.63056
37284,3.83771,1.20212,5.20413,4.01189
37285,11.7502,-2.23386,5.56613,-6.86893
37286,-1.19082,-5.30079,-1.10579,-6.53167
37287,-7.75467,-4.00249,-0.301497,-10.0013
37288,4.00121,-6.8773,-1.74716,-0.623855
37289,10.4039,2.43454,1.4932,7.96547
37290,1.30506,-3.22684,4.5051,-0.273768
37291,6.29301,0.523685,-8.01183,0.540413
37292,-7.18926,2.86622,-9.63725,-2.0895
37293,-16.4752,-4.5147,-4.0701,-0.284434
37294,-1.97388,4.05267,-1.85849,1.70007
37295,7.09725,-8.1447,5.964,1.53533
37296,6.70999,4.55364,-0.100905,4.50654
37297,-6.46426,-4.50291,2.53823,1.26379
37298,-1.45392,-8.65448,9.06461,-8.95808
37299,16.1806,-7.00339,-0.22893,-4.18383
37300,-0.0351486,3.33437,0.880114,-2.45111
37301,-12.0092,6.19428,3.48614,-6.10434
37302,8.28738,1.43871,-3.79639,2.41812
37303,13.4911,6.33623,-2.68389,4.08309
37304,-8.48102,3.70003,-3.57317,3.36922
37305,-6.2302,-1.84719,-7.27472,-0.812665
37306,-2.53428,4.37521,-1.83435,1.46182
37307,-4.9999,-1.74821,1.96584,-4.23369
37308,8.292,-1.80746,-0.54375,-4.30893
37309,2.91163,2.05139,1.69172,3.58195
37310,-6.90797,0.458741,6.60123,8.00568
37311,0.963122,-6.45376,2.19417,4.00093
37312,9.91797,-0.0598486,0.902879,-7.83863
37313,-6.78598,-4.69191,-2.16393,-7.57214
37314,-11.4963,1.88829,-1.93892,-9.04196
37315,4.3384,-7.76277,-6.44835,3.40179
37316,16.1167,3.18483,-0.301632,12.2028
37317,-1.40724,-3.32758,5.4108,1.34998
37318,6.64879,-5.35706,-9.10804,-3.75461
37319,-3.53784,8.12506,-11.1501,2.90282
37320,-20.7072,-6.4585,5.46598,-5.91193
37321,9.32772,10.9534,-3.53606,-3.41188
37322,11.6472,-5.51786,-2.61836,2.84675
37323,-16.4679,11.6934,2.6337,8.50811
37324,-8.17449,2.23171,0.569711,11.0968
37325,14.7793,0.532631,8.73572,-7.35552
37326,3.43023,-3.44756,5.22124,-9.24014
37327,-12.1506,-3.764,5.6445,-16.0467
37328,1.85013,-6.79745,-2.66278,-5.97433
37329,22.455,2.14534,-5.15375,13.463
37330,2.3956,-1.26854,12.6384,3.70936
37331,7.64123,0.529648,1.34724,-1.91092
37332,7.40486,4.41534,-20.8574,2.34763
37333,-32.508,-2.7115,-3.80852,-5.27358
37334,-12.0526,10.1937,-3.38085,-6.61383
37335,17.9051,-8.12396,-1.24844,-0.745071
37336,1.03735,3.1832,3.85642,8.90216
37337,-7.4841,4.48978,5.6267,12.2932
37338,9.80508,-2.82485,5.12081,-2.35326
37339,11.6308,-4.06784,-3.40044,-0.478434
37340,-19.7572,-8.59536,9.82518,-14.3019
37341,-2.61528,-0.855021,3.31756,-11.1967
37342,27.7125,2.2595,-11.3452,6.40614
37343,-4.53733,-0.569627,3.29314,5.47882
37344,-9.20397,4.18283,1.95398,0.789462
37345,18.1332,8.68242,-13.7139,0.00713366
37346,-5.83981,1.00228,-8.53193,-0.472093
37347,-26.1098,9.90413,-1.27313,0.836592
37348,3.43526,-3.58396,5.91904,-6.98006
37349,18.314,-4.57572,4.09026,-2.12265
37350,5.47752,1.66038,0.843284,5.06099
37351,-11.3441,-4.72797,4.86821,1.34565
37352,6.18515,-1.78591,-0.924234,2.87947
37353,9.08443,-1.6609,0.499355,-2.61946
37354,-10.0991,2.07823,3.63693,-3.99617
37355,-5.62542,6.57498,1.83755,-3.87727
37356,9.68906,5.59285,-0.874568,-0.817569
37357,2.62044,0.0673226,0.296833,2.35296
37358,-8.04056,3.81134,1.61033,2.02623
37359,8.30381,-4.86572,-6.46959,4.39324
37360,-0.790662,2.44904,-6.59431,6.93769
37361,-14.3075,-3.55386,2.81815,1.0891
37362,-1.19909,-0.072324,-0.413926,2.71285
37363,5.94186,-3.18237,-0.611068,3.54952
37364,-9.16842,-0.216851,2.42746,2.06053
37365,-6.96278,-3.04625,1.00828,0.939354
37366,2.17606,0.977871,-1.53497,-2.61744
37367,1.66179,0.375358,-5.35379,-0.578894
37368,-4.08575,-0.102423,-0.506771,0.625442
37369,2.2188,-1.26393,0.652766,7.14465
37370,6.27145,0.741421,1.06236,4.37566
37371,-2.29261,0.667124,2.70848,-4.30879
37372,-3.37175,4.92281,-1.58146,-3.6716
37373,-7.85358,3.23364,-0.723917,0.413429
37374,-7.20214,3.7689,5.40763,-1.14143
37375,9.66749,7.6066,-1.58864,3.96706
37376,0.992574,-1.33063,0.614828,3.56292
37377,-8.77437,4.17049,-0.0312291,5.47176
37378,-2.92547,0.767588,1.28999,1.45043
37379,2.48774,-0.666297,3.04248,-1.91568
37380,0.209238,-2.41418,0.314908,2.04669
37381,-9.51904,0.800398,3.65625,0.477277
37382,-1.03504,-4.50576,2.99957,-3.08644
37383,8.7083,3.94678,-0.967825,11.6145
37384,-3.9601,-1.76259,2.11319,10.597
37385,-7.14053,3.22821,0.997249,-0.190037
37386,-0.360523,0.105012,-1.48268,-5.52509
37387,-2.84052,-5.56233,-1.6532,-0.401185
37388,-12.7645,8.08397,-0.037574,2.72164
37389,-4.52416,-0.568138,3.1952,-4.1834
37390,14.2999,-3.3833,1.2762,4.25459
37391,9.31483,0.164396,2.00393,7.53236
37392,-7.85467,1.38895,0.533848,2.34576
37393,-1.9177,-3.88318,-5.27998,-3.36576
37394,-1.80114,-2.19671,-3.32553,-2.54596
37395,-7.18762,-0.000468467,-1.90442,0.188875
37396,-1.74754,2.05315,-1.46434,1.63419
37397,0.527161,1.28902,0.392718,1.4732
37398,1.31837,2.56821,-1.24015,4.8448
37399,-1.77889,1.78823,1.32338,1.30731
37400,-1.81484,1.22517,4.06751,-0.00223916
37401,2.28285,4.28817,0.00367668,1.02338
37402,-1.68119,0.806769,-0.238715,-0.988365
37403,-6.76996,2.77917,0.0191282,-1.21306
37404,0.291604,4.87197,-1.15186,1.06907
37405,3.69117,1.18571,1.33787,1.64183
37406,2.28489,0.275299,2.82809,0.793349
