,a1,a2,a3,a4
65870,5.04687,3.79845,-11.2203,8.3377
65871,-11.8217,3.49123,3.60096,11.2491
65872,-7.20687,-2.61214,12.8764,-1.29238
65873,22.8757,-0.387961,-6.06244,-0.841257
65874,-11.251,-0.498052,-2.63557,-2.66722
65875,-25.4479,-4.45479,7.60478,-5.03553
65876,18.0881,4.12953,-6.22317,7.29234
65877,10.9171,-5.15899,1.95554,6.69838
65878,-14.7511,-4.25996,4.98772,4.4703
65879,-1.68145,10.2433,-4.16083,1.24039
65880,3.05426,-9.00998,-7.16956,-4.32167
65881,-11.611,7.09709,2.12909,0.291879
65882,-1.85364,5.79051,3.45169,-0.339691
65883,10.7511,-4.36572,2.21945,-1.87033
65884,3.69607,5.73018,-4.21229,6.80705
65885,-10.4903,3.96724,0.690185,-0.161549
65886,-0.695934,-5.88515,0.713776,-3.19833
65887,9.09706,5.04347,-0.577512,0.98528
65888,-5.81456,2.51994,5.86126,-1.20201
65889,-2.34782,-5.64423,2.99795,0.238839
65890,6.70716,11.4545,-1.55922,2.15027
65891,-1.10043,-5.7752,-1.23226,0.933682
65892,-4.42998,3.71398,2.07252,1.93984
65893,-3.13618,3.28921,-1.21515,2.01248
65894,1.21878,1.39124,-1.839,0.714174
65895,-3.40485,-4.29359,0.845938,-0.658937
65896,-2.96725,-0.336714,5.16195,-2.85646
65897,7.2525,-4.54861,1.74184,0.965966
65898,5.63128,-0.969733,2.84564,0.727722
65899,-3.3176,-3.57136,-0.849429,-0.624058
65900,-1.96179,-4.20465,-2.17589,-2.67558
65901,0.0785802,-1.97302,-4.4689,-0.824108
65902,0.334084,1.20238,-3.79125,-1.15344
65903,-2.24836,0.543193,-0.0703803,-1.95494
65904,3.62917,-1.63678,0.0933757,1.20003
65905,5.97647,5.85721,0.321282,3.61389
65906,-0.915212,-1.81995,3.09396,-0.0378886
65907,-0.186559,4.70913,3.02636,-4.90049
65908,0.988379,3.31402,-1.90329,-3.9602
65909,-1.974,2.36931,1.20808,-8.20031
65910,0.547794,-4.81448,-2.10499,-2.20356
65911,4.04018,6.5629,-1.08313,9.92858
65912,-1.56123,-7.42031,7.63002,6.05139
65913,6.7001,-4.42958,3.20529,-5.10515
65914,2.19479,2.30857,-5.44785,-13.9618
65915,-11.2489,-10.8685,-3.39117,-5.54201
65916,-5.72026,7.65187,-4.31742,8.59208
65917,15.6798,-3.6382,1.93415,2.68729
65918,16.4167,-8.80078,1.83178,0.120219
65919,-3.97556,10.2033,-3.85498,3.01777
65920,-12.9718,-8.44529,-2.06622,-4.75564
65921,2.27974,0.340772,0.0882688,-6.84132
65922,1.11782,1.19628,5.44821,-4.41608
65923,1.06056,-5.83377,6.94823,-9.14694
65924,16.5885,-2.86852,-5.68886,4.29749
65925,-1.77481,11.0156,-1.51977,8.13563
65926,-6.86046,-5.66063,6.75481,3.14187
65927,16.9899,-8.05727,-4.04371,-1.4404
65928,-6.73454,5.65696,1.1442,-16.3049
65929,-13.0512,-18.0928,-2.50824,-7.74068
65930,8.32295,6.49389,-9.79187,10.0749
65931,2.8438,-1.55693,5.90265,4.96999
65932,9.45501,-12.6118,5.4209,2.5815
65933,8.31874,13.8748,-10.1216,0.741267
65934,-17.7121,-8.39106,-14.2416,-3.5441
65935,-15.9342,8.26021,-7.20019,0.950109
65936,-0.228085,0.527192,1.86254,-3.42779
65937,15.2772,-0.255099,-0.855504,1.96434
65938,5.16979,7.42451,3.1301,11.6214
65939,-16.0093,-3.17574,11.1597,2.71986
65940,8.77493,-6.48916,-0.52206,-1.87553
65941,7.67856,-15.4903,4.93487,-11.2158
65942,-14.4064,-0.44152,10.5909,-12.6697
65943,9.98162,-5.40548,-6.08149,7.32072
65944,9.38526,-2.29611,6.99058,2.88921
65945,5.11768,7.15497,9.23971,-3.49236
65946,12.8055,1.99741,-6.16923,-2.6322
65947,-11.6433,2.75611,-8.99448,-7.5464
65948,-21.818,12.5152,-4.85684,-5.90204
65949,3.60013,-0.262557,-2.66965,1.28103
65950,12.3482,-5.26298,1.09619,3.92434
65951,-0.498789,-6.91691,3.0785,4.54323
65952,5.52176,-1.85656,2.39299,10.6252
65953,0.845896,-6.24702,9.04091,5.57735
65954,3.38669,-10.1107,8.05327,-7.83192
65955,0.337059,6.74335,2.03292,-16.4945
65956,-11.2188,-8.66805,-1.79514,-16.3139
65957,2.09614,5.90548,-11.7601,3.93645
65958,4.79501,7.4184,-5.90049,8.85122
65959,10.7341,-13.65,2.43314,5.06439
65960,12.5704,9.97339,-10.3874,6.63467
65961,-9.5896,-11.9676,-8.32166,-1.20476
65962,-19.359,-0.35665,-1.73099,-2.15961
65963,5.60033,0.77069,4.20217,-1.27999
65964,7.72564,-8.18485,5.66894,-7.1953
65965,-2.36805,1.71812,-3.57632,9.78013
65966,-15.3325,2.03225,0.500895,9.74539
65967,0.128095,5.0817,1.906,3.40043
65968,5.46382,-6.62271,-1.32608,0.313491
65969,-14.5462,1.61792,11.272,-10.8719
65970,0.730285,-6.47479,2.19047,1.34358
65971,15.1527,5.43583,1.24214,1.9198
65972,-0.471519,-6.99243,8.83328,-3.32402
65973,3.54761,5.21565,-0.505648,3.3324
65974,5.57332,3.07784,-5.80737,4.26462
65975,-8.24627,9.00142,-7.72127,2.71669
65976,-12.4369,10.6971,-1.15998,1.64264
65977,-2.55042,1.17946,3.58936,-9.3996
65978,10.8755,-0.701022,-6.81668,1.71672
65979,-9.68743,4.25439,0.0987452,9.57445
65980,-17.2388,1.14814,10.5281,8.11458
65981,14.1485,-11.2466,2.77527,4.09426
65982,11.4422,1.46621,6.68569,-9.67374
65983,-15.1428,-12.0945,6.96726,-3.97087
65984,0.0941693,6.88896,-6.47633,10.5555
65985,8.01438,-4.93787,-6.57166,2.73441
65986,-5.47562,-2.30343,-2.94088,-2.06347
65987,-1.85298,10.6381,-11.781,8.29618
65988,-8.56134,7.60902,-9.46975,6.39224
65989,-7.78886,9.82886,1.1137,0.402561
65990,6.98504,8.6077,4.56169,0.383824
65991,2.20089,-0.597982,5.73143,1.77322
65992,-2.92669,-7.86882,1.77535,4.31579
65993,-4.92635,3.08516,0.706724,1.0409
65994,-2.70213,-8.86681,-2.12362,2.79509
65995,-2.56508,-1.7702,1.58331,0.0229264
65996,-2.39995,2.57064,8.09575,-4.3345
65997,6.49804,7.86812,7.78425,0.432539
65998,3.16075,5.22351,8.25427,-0.452841
65999,-1.43424,7.55506,5.31024,-7.01731
66000,3.01177,2.90348,-3.20687,-3.83308
66001,-0.782932,5.2067,-7.35334,5.28015
66002,-6.21486,6.09447,-5.16091,8.65448
66003,0.0701488,-5.36725,-1.44749,4.14903
66004,6.78326,-0.168198,-0.0284557,-1.0246
66005,-0.469083,-4.17293,0.252565,-1.61855
66006,-7.35289,2.3731,0.193105,0.860455
66007,-6.12707,0.45994,1.20475,2.79552
66008,3.80134,-1.11291,0.807845,3.13365
66009,3.75847,4.74763,-2.32877,0.858725
66010,-4.78999,0.538304,-2.10997,-2.51128
66011,-2.4625,3.42831,-1.13364,2.39715
66012,6.07944,2.50244,0.326647,3.401
66013,4.58726,-5.14856,1.12032,0.8397
66014,-3.38166,0.119093,-1.6147,2.19321
66015,-7.10078,1.51488,-1.63387,0.855554
66016,-1.11239,-4.0966,-0.607329,-3.15092
66017,2.31283,4.6694,0.412594,2.1432
66018,-0.83409,1.19762,6.77922,-3.27704
66019,4.95918,-3.77013,-1.67995,0.140245
66020,0.827973,6.71339,-6.80827,6.64692
66021,-14.9238,1.68584,5.31259,1.85753
66022,1.58119,-5.29377,5.70894,0.284661
66023,15.6519,4.66899,-1.34775,-2.7687
66024,-10.981,-4.90425,2.82575,-5.76123
66025,-8.56868,-0.608154,-3.1648,4.90354
66026,5.90182,1.35327,-0.451576,9.01221
66027,4.04911,-4.53222,7.65884,1.62304
66028,5.58335,6.19208,0.0689392,2.26902
66029,-8.13515,6.73982,-4.56024,-3.87431
66030,-9.19312,2.8685,-4.05559,-8.87801
66031,-2.43754,6.14951,-1.82522,-0.300356
66032,0.856194,6.25079,4.21237,6.93561
66033,10.6111,-5.46419,3.18982,8.61283
66034,4.72389,3.87775,-2.44107,2.04317
66035,-10.6115,-3.87981,-0.899527,-1.97484
66036,-6.20931,-14.0137,-0.981198,-2.18455
66037,-1.47631,-2.62435,2.28606,-2.06881
66038,6.17211,-7.1916,3.15533,-1.98248
66039,7.27445,-5.22381,0.996981,3.17054
66040,-3.35467,5.95875,0.224002,1.05416
66041,0.616429,2.08716,0.263596,-3.41973
66042,5.40397,4.49829,-3.87984,-0.439585
66043,-2.81611,8.3688,-2.03934,-0.643671
66044,-8.40016,0.117057,1.6858,-3.17601
66045,9.60139,-2.55005,-1.15034,-11.277
66046,9.78037,0.746551,-7.06749,-0.0818591
66047,-10.7447,3.86975,5.32238,11.0316
66048,-5.58134,-3.95262,13.1767,7.06806
66049,20.3003,-2.43915,3.95218,-2.14563
66050,0.744383,-3.1382,2.13872,-12.8192
66051,-27.113,-8.42266,2.60033,-13.6221
66052,8.86596,6.09569,-10.1248,5.18704
66053,14.4439,-6.38843,2.93915,13.8744
66054,-4.71455,-4.49182,11.7229,6.97106
66055,12.3925,2.11359,-6.85214,-4.04164
66056,3.23429,-3.81026,-16.1984,-3.04917
66057,-32.7797,6.24211,-4.72745,4.389
66058,-4.63205,-3.78871,4.20257,-5.0504
66059,26.5786,0.850946,0.713061,-8.68012
66060,2.36045,2.82471,-3.7136,5.52646
66061,-27.4652,-3.44637,0.345264,9.58857
66062,9.56503,-4.53846,3.5601,-7.03389
66063,33.4767,-7.07609,3.15105,-7.06862
66064,-9.13125,0.909786,9.16685,-4.42618
66065,-14.3366,-4.67295,1.94489,-7.07929
66066,23.1278,2.91134,-8.87861,-9.48926
66067,3.95371,11.1299,-4.11809,0.850937
66068,-16.9329,0.974186,3.66219,1.20333
66069,8.91711,3.2126,-5.80766,-3.27474
66070,9.10178,7.82106,-9.72609,2.77433
66071,-14.1549,-2.44769,2.27902,-0.0707636
66072,-1.46669,-4.85246,6.11908,-5.87524
66073,21.9414,-5.35708,2.86106,-5.68543
66074,3.34243,-6.24513,7.16715,6.15918
66075,-9.39504,-1.39424,8.22432,4.92631
66076,7.89265,-3.69204,1.37608,-3.69011
66077,4.54898,-1.23575,-3.22661,-10.89
66078,-14.0614,0.578159,-5.1565,-8.9851
66079,-3.75265,4.09766,-3.88729,-4.05188
66080,12.4491,5.64054,-0.652865,6.86253
66081,13.5748,-1.24077,4.47269,8.0781
66082,4.85686,-0.527895,1.60813,-1.05588
66083,1.21291,-3.23202,-5.1594,-6.46228
66084,-3.84139,-6.01817,-5.41918,-5.89023
66085,-5.38351,-2.44403,0.735268,-4.73677
66086,9.42743,-4.58591,0.161776,-3.63549
66087,7.86293,0.848503,-4.10085,6.39887
66088,-13.5022,10.1178,-3.89364,11.3779
66089,-5.50007,-0.843795,-1.93795,2.75055
66090,1.41482,-1.65334,0.40403,-8.09785
66091,-5.26858,-6.24513,2.46636,-11.0453
66092,-3.08642,-2.3974,2.80105,-4.9681
66093,11.3274,-2.4462,5.30485,3.40604
66094,15.4112,-3.77637,7.89625,6.20011
66095,9.29242,-3.24097,3.56768,2.58696
66096,5.60288,-3.82925,-7.00983,-4.04136
66097,-10.6051,1.55094,-14.8595,-6.08308
66098,-16.4215,5.88879,-11.4227,-2.21352
66099,-8.22974,-1.45756,-0.297488,-1.03527
66100,7.05042,2.81264,4.05329,4.64194
66101,11.7435,4.03719,1.38132,8.30568
66102,-8.02281,-3.76756,6.50026,2.05801
66103,-4.31414,-6.34695,4.43682,-2.9725
66104,7.12654,-9.34067,6.88971,-5.84628
66105,1.95337,-4.46023,8.75945,-4.79472
66106,5.7478,-1.13651,1.53666,1.0174
66107,2.73725,3.13491,-3.27724,3.21983
66108,-5.71364,3.54991,-3.81901,0.438294
66109,4.06524,4.18253,-9.2849,0.462796
66110,-3.26512,6.17499,-6.23148,1.52243
66111,-8.9455,3.81551,-2.59366,3.48358
66112,-0.778338,0.643369,0.0451981,0.0720634
66113,7.90947,-3.64744,2.38262,-2.78614
66114,1.59487,-4.91117,0.00491409,1.79814
66115,-5.86453,-5.42393,-2.81329,2.15486
66116,-6.1796,-4.77925,-3.0928,0.309586
66117,2.4546,-0.67229,1.75657,-0.334667
66118,5.03637,1.18799,2.62308,3.83194
66119,-0.979025,4.45938,2.62018,3.36496
66120,-2.19101,1.86019,0.351878,-1.12175
66121,-0.346575,-0.258232,-1.35949,-1.12708
66122,-1.42246,-2.15729,-1.39081,1.4077
66123,-4.03924,-0.973276,1.52438,1.56249
66124,0.71099,-2.09235,0.83542,3.82718
66125,1.72541,-2.79424,3.33701,2.88703
66126,1.1106,-4.63554,4.16007,-2.35246
66127,1.81578,-2.51698,-3.72313,0.517707
66128,-7.49702,1.69099,-6.72551,8.93148
66129,-17.3414,2.41579,-0.691224,9.03612
66130,-0.719723,1.59446,2.25915,-1.11339
66131,10.6448,0.364888,-1.87546,-1.55399
66132,-9.4557,3.23523,4.45268,2.50552
66133,-8.59678,2.16131,5.59138,2.94569
66134,10.3889,-1.85291,2.12877,3.06618
66135,5.48523,-2.16298,3.65018,-0.510505
66136,-10.0461,1.14474,2.48043,-1.1121
66137,-1.04484,3.87191,-7.50235,1.39833
66138,-4.42785,4.91858,-4.44175,-2.21453
66139,-8.52623,2.91798,1.09423,-3.6881
66140,11.0161,3.70854,-2.86972,4.84645
66141,1.6619,6.7588,0.75954,9.84497
66142,-8.75364,3.53879,2.26342,5.31948
66143,0.369863,-0.314906,1.50548,-3.46499
66144,0.519257,-3.64147,2.36372,-3.24736
66145,-3.29566,-2.04801,6.59944,-2.19868
66146,2.51797,-4.10258,2.67771,3.64932
66147,7.86075,-1.58298,-1.78496,7.81074
66148,-4.81308,-4.40072,1.38973,1.37383
66149,-0.103153,-1.21285,-3.8822,-0.676399
66150,-0.794628,5.80147,-7.11869,3.28756
66151,-11.8476,2.68153,-1.59609,1.44027
66152,-2.95169,5.36897,-0.642115,-0.421148
66153,8.30364,-1.23318,0.0598157,0.351236
66154,2.8424,0.419932,0.810721,3.15496
66155,-4.48186,-1.29569,-2.56277,7.30168
66156,-2.15125,-3.76499,-1.81517,0.334228
66157,-5.27551,-3.63958,-2.45061,-0.630134
66158,-0.97279,-2.24501,-1.60175,1.26141
66159,-5.85206,4.90787,1.57584,1.05919
66160,-1.40374,5.84838,1.06001,0.253084
66161,1.56705,5.92254,-0.133879,-0.815628
66162,-1.34689,6.71256,2.95942,1.81313
66163,0.191292,7.52807,3.49938,1.67664
66164,3.94393,5.71375,1.34531,3.87705
66165,0.0101456,5.89543,0.383877,1.03916
66166,-6.18355,1.18609,0.8539,-1.76471
66167,-2.62522,4.12788,-0.837327,1.28461
66168,-0.977676,-0.379173,0.870869,2.91629
66169,-0.853385,-1.36144,3.23961,-0.186076
66170,1.15604,0.894186,0.657585,-0.211154
66171,0.100378,1.12155,3.48172,-0.566719
66172,-0.443331,0.219544,0.990892,2.01318
66173,1.44045,0.193377,-0.165059,3.89895
66174,-0.907661,-2.72754,-0.0726271,-0.081007
66175,-0.871975,-3.48285,-3.59304,0.508334
66176,-2.13796,-2.56891,-3.36886,-1.23504
66177,-1.12897,-4.3172,0.763674,-1.18474
66178,4.29523,-4.26311,0.0560871,0.789239
66179,4.17799,-2.94907,-0.401658,0.476481
66180,-0.571694,0.180361,-1.83546,-1.00098
66181,-2.72319,1.56327,-4.455,-0.610103
66182,-2.11924,3.22303,-4.19136,-0.684185
66183,-1.07144,3.53242,-1.54809,-1.93493
66184,2.93683,3.35806,1.26129,-2.58538
66185,4.38641,3.45527,1.19727,0.755224
66186,4.03321,1.18487,3.35011,-1.30394
66187,5.78198,1.57967,-0.502092,-4.01701
66188,4.0138,1.37088,-3.01583,-3.13754
66189,-4.03124,0.695968,-0.831122,1.54692
66190,-3.35171,2.4768,1.43235,5.79871
66191,3.32233,1.67756,3.37287,1.10027
66192,2.3246,-3.88905,3.56905,-2.66134
66193,-5.81773,-4.36289,2.23154,-5.8901
66194,-3.97968,-6.01574,0.526798,-6.8376
66195,5.34139,-0.427712,-1.03351,5.09507
66196,1.11723,-2.52824,6.80513,12.1062
66197,2.34835,-8.47867,11.4771,0.820657
66198,12.5756,-6.93117,-3.22883,-7.21738
66199,-6.33146,-2.21397,-9.73355,-9.82855
66200,-19.4642,-3.10174,-7.84408,-9.61726
66201,2.59232,-0.285219,-3.60753,2.06852
66202,17.3729,7.4619,4.62153,9.37669
66203,8.0678,0.941229,5.96993,3.7443
66204,1.35048,3.84276,-1.66094,-5.12939
66205,-2.12155,1.52801,-2.68804,-14.7608
66206,-8.15933,-5.45078,-3.07612,-13.5093
66207,4.77719,-2.78381,-3.37438,-5.21818
66208,10.6876,1.656,2.76075,6.38026
66209,4.53878,4.26617,2.78268,14.162
66210,5.81725,2.32888,0.917906,5.18328
66211,2.14562,-4.92704,-0.397248,-11.1973
66212,-8.83276,-1.0549,-4.3147,-8.3325
66213,-7.84942,-4.16888,-3.13461,-6.45393
66214,0.768914,-3.5985,1.03089,-0.209573
66215,12.116,0.235539,1.7869,8.48929
66216,8.73716,-2.80686,4.17151,7.5735
66217,-0.729101,-6.52389,-1.18333,2.40866
66218,-2.66594,-7.26551,-4.58869,-3.7939
66219,-9.90173,-5.90633,0.519482,-11.2564
66220,-0.784463,-6.23145,-0.299023,-11.5796
66221,9.37395,1.02624,-2.38288,0.656205
66222,0.428739,6.56206,3.01942,12.8216
66223,1.17191,1.09985,6.39649,7.16158
66224,14.7823,-2.12557,3.39825,-6.769
66225,-1.35897,-1.80493,2.3546,-11.682
66226,-12.1023,-2.85173,1.94955,-12.9682
66227,3.35394,1.37047,-0.847407,-5.77336
66228,17.1112,3.29596,3.36224,2.71796
66229,9.19511,0.654341,-0.571077,8.27684
66230,-2.34327,2.67596,-11.4524,7.46338
66231,-11.7992,4.85146,-10.8095,-1.80176
66232,-8.36423,1.09511,-4.10763,-8.32443
66233,0.508794,2.80815,-1.81408,-3.45506
66234,-4.28445,1.61126,9.47516,-6.13123
66235,13.1358,-0.733989,2.86766,0.696559
66236,12.7496,1.0764,-1.06897,10.4094
66237,-8.26626,-6.16434,9.29747,7.35673
66238,4.54122,-5.06005,8.6034,-6.63179
66239,14.5409,-3.93325,-2.1387,-7.28743
66240,-16.0797,-3.17631,1.69971,-9.91373
66241,-9.6944,-0.549873,-4.4168,-4.71589
66242,12.9456,4.12381,-9.2285,8.10749
66243,3.05759,5.11204,2.43116,5.54302
66244,-0.0906854,-3.62616,-0.330067,4.06167
66245,3.96318,4.36107,-2.07979,3.14919
66246,-6.29062,-4.42716,4.6447,-4.61702
66247,-1.9054,-1.14303,-0.577702,-5.246
66248,4.25383,-2.79289,-3.71087,-1.79657
66249,-12.3627,-1.01396,4.95262,1.1569
66250,-2.73094,7.74689,-3.97133,8.22337
66251,7.2793,2.01094,0.396281,2.79507
66252,-5.35925,4.08232,7.32977,-5.40511
66253,-0.601152,5.12343,5.81775,-3.19001
66254,5.66826,3.08703,6.9755,-5.89011
66255,9.63759,2.64125,3.60256,2.13164
66256,3.29043,2.83974,-1.8225,4.87469
66257,-5.97121,-2.82096,-2.4222,2.56504
66258,-0.655836,-0.87445,-11.1038,2.81813
66259,-6.78358,-1.61959,-8.79434,2.39381
66260,-15.4452,2.99294,3.16317,0.88277
66261,2.82678,-4.30745,5.46637,-0.180608
66262,15.8207,2.18584,1.18126,2.94092
66263,-6.10812,-1.80642,4.45197,1.98146
66264,-7.68877,-2.70707,-0.912115,2.45045
66265,3.69302,-4.65995,-8.67667,6.79362
66266,-11.4681,-4.70497,1.20126,3.9357
66267,-2.05873,-4.9749,0.882443,0.387112
66268,8.93268,0.854182,-2.35212,-1.71716
66269,-6.04598,-0.783749,1.32267,-4.80972
66270,-3.16786,2.8312,-1.57735,0.0482665
66271,4.41448,2.68341,0.70489,2.14706
66272,7.24266,1.72162,0.776076,3.52724
66273,2.0163,5.64229,-3.25616,5.44313
66274,-8.13397,-0.901839,1.13104,-0.259304
66275,-4.06246,-0.887739,-0.639098,-0.855707
66276,-1.46523,0.115411,-1.67999,-1.97645
66277,-4.18119,-0.091483,-0.873075,2.05396
66278,-10.6482,2.45306,4.55916,6.2024
66279,1.79377,-0.183406,7.5603,-0.0892328
66280,14.1647,3.72358,1.06482,1.19351
66281,-4.47347,1.56407,6.06994,0.746423
66282,-6.06389,-1.79761,6.92707,0.411036
66283,11.3361,2.91064,-3.84745,4.44202
66284,-0.890719,-2.43104,-2.28866,2.06073
66285,-11.4348,0.56621,-0.975717,1.59664
66286,0.896043,1.63376,-4.42025,4.0853
66287,-2.54288,-1.34057,-1.47844,-0.103791
66288,-3.48606,2.53726,-2.00088,-1.70981
66289,1.22835,-0.498221,-3.59002,1.05947
66290,-5.82006,1.65749,1.58106,6.72068
66291,-1.03821,-2.02647,2.7904,3.54266
66292,9.45589,-2.68782,-6.30007,-0.655658
66293,-7.79719,-0.0643686,-0.687247,-2.65847
66294,-11.2384,-7.83251,7.03399,-1.72509
66295,10.5044,3.83312,-0.753054,4.26445
66296,10.3318,-5.04161,-3.66466,3.19069
66297,-17.083,6.00307,4.06789,0.0982764
66298,-3.39148,6.86941,-0.329661,-1.5961
66299,7.67103,-3.54373,-1.71959,-3.06404
66300,-2.42266,9.20056,-1.44491,0.067865
66301,-6.34884,3.86092,2.68113,4.70462
66302,7.26016,1.08412,5.98012,-2.14955
66303,13.6457,0.4892,-3.54298,7.58041
66304,-11.8694,7.67326,2.03342,1.05846
66305,-9.33537,-5.03063,3.04203,-1.46422
66306,8.66889,1.10649,-3.13366,1.56233
66307,-2.60381,2.23302,2.95746,1.50987
66308,-7.97834,-7.5482,5.21666,2.50969
66309,4.75858,9.44121,-3.8189,4.98134
66310,-2.74126,-6.07974,-1.03546,0.313459
66311,-5.35966,0.88387,-0.219434,3.10364
66312,-0.0877119,3.52319,1.07144,3.15783
66313,1.41139,-4.1255,0.496567,0.287803
66314,2.3562,-0.546218,-1.83672,2.36311
66315,-6.41981,-2.42819,-0.417129,-0.995083
66316,-2.71426,-1.26614,-0.626687,1.04736
66317,5.34164,0.415579,-3.81904,-0.431974
66318,-2.47721,2.69087,-5.38224,0.244709
66319,-8.46927,1.82465,-0.312971,0.689056
66320,1.60556,3.178,1.45165,-0.135214
66321,10.2715,5.7113,-2.58059,-1.72509
66322,-2.62742,2.54675,-1.08968,-1.64179
66323,-8.10548,2.06463,3.24524,-0.924172
66324,2.86164,1.99372,3.04368,1.55973
66325,12.7517,-2.30034,1.71101,-0.372594
66326,-3.2539,-0.663495,-1.02015,0.313313
66327,-9.83173,-1.89848,-0.33477,-1.34157
66328,-3.56368,-2.41463,0.578788,0.187345
66329,8.11147,-0.633939,1.07019,2.27317
66330,2.00055,-2.57746,2.13992,3.096
66331,-5.5594,1.6625,5.70531,2.88096
66332,1.68656,-2.16029,5.78408,-4.63577
66333,6.81455,-2.58113,-0.974896,-2.66135
66334,-4.22707,-1.99136,-3.38406,-2.05645
66335,-6.3962,-6.90339,-0.171015,-3.03767
66336,6.79325,1.47025,-4.44192,3.01211
66337,3.71187,-1.22547,-1.20404,5.21829
66338,-3.33233,-1.76575,3.61538,-2.58727
66339,1.9152,4.71303,-0.0296084,-4.10811
66340,3.19245,-3.74575,-0.819418,-4.54641
66341,-8.08975,2.47258,0.298731,-2.63267
66342,0.436724,-1.8189,-1.37277,-5.80998
66343,6.52539,-2.65651,-6.01878,-4.47405
66344,-1.18545,-2.56391,-3.72068,6.69531
66345,-4.7241,0.501128,6.23327,2.37319
66346,11.3053,-0.0364434,2.7072,0.583407
66347,9.92374,-1.37217,-0.917783,-3.47827
66348,-13.7315,-0.44996,4.92846,-6.67345
66349,1.27881,-1.21368,-5.00203,0.000984459
66350,7.09529,3.94619,-6.29083,2.756
66351,-5.86186,-4.68748,-1.12003,1.69147
66352,-0.685975,6.14664,-2.70434,0.249461
66353,5.89064,-2.27011,-2.60391,-4.44307
66354,-3.32053,2.02151,-1.46493,-1.23304
66355,-2.7467,1.86437,4.79823,-1.2401
66356,8.41989,-8.27328,5.11126,-5.40354
66357,12.3609,-1.80955,-2.34082,4.01034
66358,-7.79666,0.692564,3.21323,7.14715
66359,-5.24013,-5.99013,2.32506,2.13898
66360,7.63099,-4.03955,-2.8543,-5.00272
66361,-4.18433,-7.20275,3.94468,-11.1226
66362,-3.12975,-8.19546,-1.82348,-0.103942
66363,7.78635,1.95792,-6.4906,3.37157
66364,4.59561,-5.36579,-0.046305,0.373555
66365,2.93572,2.81383,0.294727,0.981488
66366,6.30245,0.837633,-5.31354,1.41733
66367,-3.88201,3.42624,-7.9691,-1.18548
66368,-12.0608,7.75013,-2.63012,-4.50216
66369,-4.36507,-0.63462,0.622653,-7.62888
66370,10.2539,-1.253,-2.52831,-1.46091
66371,2.45347,0.49977,1.13503,4.12507
66372,-3.40479,1.92471,6.91561,5.58783
66373,7.45595,-7.02324,6.59623,4.84124
66374,9.38491,-4.34637,8.67112,-5.01757
66375,-1.15343,-4.61942,7.77136,-9.36621
66376,-2.35551,-3.16046,-1.10679,-4.93541
66377,1.19807,4.8021,-8.27771,-0.552615
66378,-4.76916,-0.523039,-5.38666,1.21858
66379,2.49364,5.56392,-3.03337,5.61262
66380,4.3344,4.54314,-3.14126,5.07559
66381,-1.34,1.50021,-2.92577,-0.976353
66382,-6.31398,3.27995,0.945886,-6.84295
66383,-3.82991,-2.45179,5.24631,-8.18695
66384,9.62603,-9.18464,1.49965,1.02458
66385,5.92021,-5.27685,1.10274,8.47933
66386,-3.74836,-3.51391,4.80664,1.02271
66387,4.76142,-6.69378,-1.77561,-0.810606
66388,-0.468064,0.70151,0.606923,-6.67965
66389,-6.4395,-1.59913,4.47554,-8.30398
66390,4.91923,4.34221,0.583056,-2.60644
66391,7.96315,1.70534,-1.66525,-1.32687
66392,4.56467,-1.94052,-4.40661,1.01636
66393,0.577832,6.45711,-4.85208,2.30934
66394,1.90352,-0.28876,-4.57602,1.70818
66395,-5.17772,2.62904,-5.04067,4.3868
66396,-7.41945,-2.87344,3.05968,0.294137
66397,1.88005,-0.289709,3.66669,-4.60089
66398,5.40879,1.45343,-0.0185805,5.37452
66399,-7.49435,1.70425,5.15112,4.58584
