,a1,a2,a3,a4
55184,-4.03691,4.27999,-1.70973,2.27941
55185,1.17575,3.35792,3.46811,-6.70916
55186,1.88297,-6.76577,4.86576,-4.12739
55187,0.726483,-4.88,5.19893,-2.7168
55188,7.26347,-0.811545,-1.68959,1.41017
55189,7.23335,1.38023,-1.0078,6.72476
55190,1.3995,0.79222,0.341427,1.89588
55191,5.42528,0.89065,-2.9646,-4.27728
55192,-4.55307,5.25928,-7.24971,-0.81719
55193,-10.0007,10.7231,-4.68162,1.32585
55194,-5.82435,6.80027,0.509598,2.44861
55195,-5.16327,0.705043,5.99495,1.40584
55196,0.571661,-0.978714,4.30731,1.67248
55197,5.99735,-2.22319,-1.21874,2.16814
55198,6.74853,-4.50106,-2.69255,0.186663
55199,5.61186,-6.48634,-1.39781,-1.53841
55200,1.47142,-3.76974,2.03307,-0.4991
55201,-3.51246,1.87089,0.179188,1.51913
55202,-3.7198,7.90497,1.43516,0.663151
55203,-4.35184,6.88067,-0.138529,1.76141
55204,-2.28393,5.5566,-1.10782,2.06869
55205,-1.50724,3.09015,-4.14649,0.24244
55206,-0.379253,1.99454,-4.28251,3.26308
55207,-3.19129,1.47866,-1.67,4.9011
55208,-0.707351,1.59905,2.48322,1.1418
55209,-0.78985,-0.0360324,2.23131,0.715037
55210,-3.00593,1.44625,3.24034,0.0859167
55211,0.0613315,1.06704,1.15828,1.03702
55212,-0.110859,-1.24377,-0.178123,1.80493
55213,-1.45866,-1.18669,-0.686499,1.44923
55214,-0.637199,-0.333222,-1.93254,2.47182
55215,-1.78595,1.24153,1.89994,1.87498
55216,-0.85186,1.8214,3.48825,0.530552
55217,-0.523491,3.09612,4.23502,1.634
55218,-2.84664,2.86549,2.36858,-0.726967
55219,-0.0512909,1.98993,0.930507,-0.365349
55220,-2.73225,-1.2416,-0.263382,2.82421
55221,-2.9849,-0.564248,0.62631,3.64632
55222,-1.71702,0.408532,-0.902541,2.21988
55223,-2.67906,-0.835406,0.344875,0.794018
55224,-2.5374,-3.61247,0.0736498,1.99576
55225,-1.63465,-1.51737,0.481592,1.75319
55226,-1.47033,0.1108,-0.302838,0.585609
55227,-0.0124837,-1.67817,-0.41348,1.95108
55228,-0.320635,-3.21848,0.575541,2.5116
55229,0.255911,-1.18805,-1.20384,2.05572
55230,-0.41901,1.81801,-1.55494,1.83751
55231,-3.16306,0.429275,-0.663874,0.705523
55232,-1.99383,0.269021,1.40701,-0.505587
55233,-1.82421,2.22041,1.37239,-0.0871824
55234,-0.340581,3.54502,1.33845,1.98481
55235,0.158892,-0.235469,0.43303,1.54017
55236,1.65284,-2.53896,1.0337,-1.53538
55237,0.925132,-3.48272,-0.460386,0.499708
55238,-0.885104,-2.82733,0.671697,3.18093
55239,-0.771396,-2.77188,0.602029,2.43751
55240,-1.10804,-2.7106,-0.673393,-0.125521
55241,-2.90634,-2.53231,-0.711194,-0.87297
55242,-1.9964,-1.9054,-0.582479,0.975043
55243,-1.01835,0.651761,-0.122389,2.03813
55244,-1.07398,1.94274,-0.281731,-0.907561
55245,0.809796,1.89421,-0.165984,-2.1596
55246,0.546151,1.33874,-0.754375,1.37024
55247,0.529868,3.34545,0.752816,4.40155
55248,0.960276,3.46231,0.566711,3.02484
55249,-0.551036,0.25465,-0.391545,-0.602298
55250,-3.20038,-2.69555,-2.18541,-2.83211
55251,-3.72373,-0.334306,-2.00552,-1.42008
55252,-2.49832,2.80652,0.436755,3.57483
55253,-0.736931,0.609731,2.98001,7.00321
55254,1.84185,-3.773,3.77534,3.7573
55255,3.60202,-4.36927,-1.98303,-2.11276
55256,2.00495,0.0157594,-5.30271,-2.60323
55257,-1.94701,0.0176575,-3.74875,-2.19175
55258,-0.992028,-1.07009,0.693218,-0.291413
55259,-3.67678,0.0609072,1.862,4.47001
55260,-4.45985,4.12109,2.42114,5.32757
55261,0.0782928,1.18594,-0.273178,1.63818
55262,0.950506,-2.90041,0.0979294,-6.57685
55263,1.20343,-5.17651,-2.2537,-8.11845
55264,1.84158,-2.1249,-0.721817,4.80799
55265,-1.2052,2.13106,4.26509,8.47188
55266,5.68689,-2.47537,4.11623,4.05305
55267,-0.245463,-5.37798,2.00989,-1.10675
55268,-3.27609,-2.18469,-4.45055,-10.0013
55269,2.21744,-3.34633,-7.13631,-1.05256
55270,-6.31337,-1.54462,-1.10796,4.64757
55271,-1.64768,-0.632037,3.12859,1.70476
55272,3.78059,-4.83892,0.860009,2.41849
55273,0.751043,1.24872,-4.34156,2.54071
55274,3.2187,2.63474,-8.10271,1.56712
55275,0.382645,0.627492,-0.0445816,0.499418
55276,-1.37874,-1.12907,1.48082,-9.35824
55277,0.589165,-2.69338,-3.80421,1.699
55278,-11.256,2.07127,0.687286,9.85608
55279,-1.21497,10.3162,0.313557,3.99813
55280,3.93582,-0.408467,3.83976,-0.193263
55281,-4.42484,-10.363,12.869,-14.06
55282,11.2621,-6.66476,-2.97978,-7.57869
55283,7.31341,-2.61935,-3.38703,4.23306
55284,3.69687,-0.354778,4.5261,1.19167
55285,11.5072,-1.94173,2.14964,0.0255236
55286,0.814003,1.43554,1.17786,1.01381
55287,-3.12534,6.63717,-10.2609,-3.57927
55288,-5.75637,7.36753,-8.12547,-5.23775
55289,-13.4384,1.8614,2.52171,-8.86503
55290,-4.57505,0.739345,1.01204,6.43952
55291,-9.85759,5.30172,6.88946,13.3329
55292,4.11547,3.11876,6.62072,-1.32265
55293,13.3391,-7.76783,0.205122,-3.40977
55294,1.15377,-13.4007,8.8773,-14.4597
55295,14.8088,-10.9383,3.262,-9.34483
55296,10.8291,0.750869,-3.34523,5.45556
55297,-2.91027,5.01103,5.00744,2.55743
55298,8.41466,-1.10548,-0.581101,-0.842274
55299,-0.0229316,4.61406,-8.19238,1.34329
55300,-10.1632,6.70645,-11.8832,-5.25606
55301,-6.36819,5.91372,-9.39041,-0.539172
55302,-12.4065,5.50807,1.74018,-4.70967
55303,-0.630143,-0.954037,3.3805,-7.96582
55304,5.07534,-6.3448,-2.12609,10.1949
55305,-0.258625,5.09401,2.75624,12.0376
55306,15.9164,2.27979,-2.56038,2.98304
55307,8.56745,-10.216,12.2082,-9.79927
55308,-1.23288,-9.32428,5.59969,-15.2172
55309,9.17982,-4.39788,-8.5341,-5.19971
55310,-3.82102,1.96417,-5.29885,3.48129
55311,0.233658,5.6831,-4.04412,-0.436697
55312,3.19563,-3.69748,-0.0792101,7.01906
55313,-4.33081,3.73429,-2.37028,8.89835
55314,0.0864344,12.856,-12.3333,-3.16245
55315,-1.7238,0.109581,-4.55374,-0.447795
55316,-9.42637,-4.9585,3.86391,-3.3674
55317,3.87883,0.940409,-3.79332,-2.11334
55318,-1.45771,-3.65342,-0.657254,13.3812
55319,-9.41565,-0.902246,2.16909,7.15425
55320,7.85711,0.0897864,-1.68214,-2.5783
55321,-3.43458,-7.6107,15.725,-11.4676
55322,0.483463,0.263734,5.4071,-9.60283
55323,12.528,7.13597,-4.671,1.52085
55324,2.53048,0.64322,7.65361,1.18157
55325,14.3961,-0.75121,-2.03159,-1.37238
55326,6.48298,-0.146257,-7.6451,6.60728
55327,-8.3399,4.30291,-4.61624,2.83083
55328,-3.12751,12.0842,-9.16485,1.67017
55329,-11.4662,5.87264,2.90703,-1.71569
55330,-9.6124,-2.81594,3.16184,-3.72052
55331,-3.67706,4.5563,-5.6472,8.4344
55332,-8.054,7.19969,2.93062,5.24455
55333,7.44123,-2.48988,2.15999,4.43599
55334,1.32854,-5.06208,6.15884,-1.46433
55335,-0.0181822,-7.60216,8.73755,-9.52269
55336,11.5164,-4.65372,2.82687,3.88239
55337,0.513043,4.65039,1.16448,0.522475
55338,3.88005,0.168016,-1.52542,-4.84227
55339,3.20716,-2.58546,0.0620581,2.89699
55340,-6.26724,5.95345,0.520355,2.4623
55341,2.63333,5.71266,-7.04099,-0.926879
55342,-6.56847,5.08737,-3.78187,3.09689
55343,-6.31527,3.96925,-2.91825,-2.82707
55344,3.01394,-0.0638243,-3.30688,1.66109
55345,-4.94969,2.23397,3.32201,4.25987
55346,-1.51647,6.38432,-0.884886,4.15393
55347,2.81136,-0.190726,1.85151,-1.59578
55348,-0.829064,-4.42228,10.4155,-2.72906
55349,3.76593,-1.08392,2.22676,2.61868
55350,3.39944,-0.840285,4.29599,0.323865
55351,3.31232,-0.584448,2.43314,-2.71667
55352,5.02934,-0.815203,-4.7324,-3.04095
55353,-2.76088,-1.7606,-2.51527,3.07758
55354,-4.10678,6.60002,-1.3189,2.37438
55355,-1.01957,7.96856,-0.913719,2.40537
55356,-3.92455,-4.01297,2.92013,3.51458
55357,-4.85186,-2.46412,-0.189854,1.49664
55358,1.14224,4.98595,-4.45814,-2.13799
55359,-0.39947,-2.12273,-3.39351,3.23122
55360,-2.28081,-9.1624,1.53186,2.32955
55361,-0.296753,-5.97887,1.74501,1.37398
55362,-1.79612,1.12493,0.566294,1.57663
55363,-1.74823,3.98524,-0.171919,1.50788
55364,-1.16286,-0.152493,1.25829,1.54146
55365,-0.564876,-0.480458,4.32717,-1.92454
55366,2.51175,3.27169,-0.773416,1.0618
55367,-1.66152,2.30583,-1.61744,4.2933
55368,-2.41297,1.90899,-0.370027,2.817
55369,0.848876,1.74317,1.22311,1.92787
55370,-3.68479,-1.57648,6.23526,0.121652
55371,-1.41144,-2.27281,4.71055,-5.04045
55372,1.7599,-1.24933,-3.34095,-1.00644
55373,-2.59466,-1.98647,-3.34785,-0.355989
55374,0.397029,-2.60688,0.981409,1.51869
55375,0.946437,-0.147205,4.21832,4.22527
55376,-1.25621,1.93827,3.00139,3.757
55377,1.5972,2.86631,0.699009,0.692544
55378,-2.2268,3.35331,-1.36622,-0.699303
55379,-2.51799,2.18801,-1.52667,-2.82015
55380,-1.06625,-1.73728,0.228848,0.251223
55381,-5.04806,-1.57946,1.73521,3.06259
55382,-2.07754,3.82255,0.606301,0.12439
55383,1.66912,2.51408,0.0982018,1.6128
55384,0.231623,-2.0567,1.0915,1.64278
55385,3.89172,0.750735,-1.14508,-1.30825
55386,3.35656,4.25152,-3.59135,1.2336
55387,-3.08504,3.22221,-2.09133,4.44665
55388,-1.44116,-0.0634168,-0.0600362,1.88794
55389,-2.65789,-2.43469,0.235332,0.460208
55390,-7.41924,0.687962,-1.12949,-1.79021
55391,-2.81149,-0.389755,-2.08512,0.994492
55392,-1.50629,-4.60979,2.32333,2.65802
55393,1.18308,-2.4389,4.72918,1.73473
55394,4.68225,-1.36538,3.07547,2.58279
55395,3.9464,-2.53516,0.770471,3.66922
55396,4.42471,-3.57058,-1.37036,-6.31166
55397,3.48058,-5.31887,-4.29686,-9.15618
55398,-6.6165,-1.11863,-4.86567,6.36471
55399,-10.6545,9.03462,2.44252,11.9344
55400,-2.41962,2.66701,4.69441,3.80658
55401,-5.60195,-4.92433,4.78739,-4.892
55402,-5.65921,-3.24166,-4.57526,-8.25811
55403,4.81454,-3.5482,-7.59075,-1.86487
55404,2.85098,-4.30731,2.2113,7.72629
55405,2.73713,-0.628374,12.0822,5.44517
55406,9.04549,-0.368469,2.82025,1.57706
55407,5.2573,2.34352,-5.99941,-4.05778
55408,-0.68971,2.75988,-7.1486,-4.0157
55409,-4.73937,2.62444,-3.78283,-3.36856
55410,-6.1268,4.55197,1.56635,-6.99843
55411,-4.57424,-1.45147,1.34258,3.28844
55412,-9.51796,-0.519369,0.00356176,15.8378
55413,-0.5471,6.81356,2.41107,4.47504
55414,10.0385,-1.04894,10.7174,-11.9854
55415,4.56311,-18.3159,7.73611,-10.7306
55416,9.23314,-12.5164,-3.7998,-1.95437
55417,8.17083,0.96712,-8.80533,1.71456
55418,0.78673,3.34667,3.5128,1.43423
55419,-1.50398,-1.94973,6.26134,1.26343
55420,0.78863,2.4913,-2.34779,-1.95394
55421,-3.66579,9.48501,-12.5665,-3.29506
55422,-7.31028,5.05361,-11.2117,0.2554
55423,-4.2361,-6.21911,-1.00519,-8.19196
55424,3.305,-9.65509,0.0532263,-1.86271
55425,-4.70938,3.14289,0.360873,20.569
55426,-4.18155,14.0185,2.26511,11.5208
55427,15.0298,2.56302,7.80233,-11.1652
55428,1.60738,-14.4909,11.1176,-17.5715
55429,0.822281,-11.5581,-0.92531,-14.3732
55430,10.6294,-1.8334,-12.2027,-5.12549
55431,1.11049,0.917498,0.244574,11.468
55432,-4.28549,1.2997,13.8278,12.4422
55433,11.5317,5.45546,7.37811,-3.48833
55434,10.5109,0.129513,-5.63216,-14.6146
55435,-2.891,-6.48919,-15.778,-8.3273
55436,-3.03931,-3.36368,-13.3479,-5.46664
55437,1.11632,0.973764,-3.23749,3.36468
55438,-9.11292,1.2071,4.22411,20.2591
55439,-10.7283,5.58793,-2.29951,17.3721
55440,2.28841,9.59117,-4.77296,-7.02841
55441,-0.43502,-0.962983,2.31657,-19.8171
55442,-2.54323,-9.44413,4.36055,-9.38145
55443,5.19325,-3.48394,0.46572,1.37859
55444,10.3967,3.3285,3.36767,3.31106
55445,7.61789,-2.83587,-1.42762,4.77526
55446,5.36924,-4.91986,-2.54894,3.97564
55447,6.27701,-0.776833,-1.09445,-10.38
55448,1.53085,2.70592,-5.04487,-7.2325
55449,-9.29366,2.50811,-3.41325,2.20344
55450,-5.298,-0.0516203,1.47902,0.292151
55451,4.05495,-1.77578,-2.05753,0.789394
55452,-3.53838,-0.268818,-2.92598,8.36679
55453,-0.877776,1.45399,-6.17172,3.98371
55454,3.07365,1.24519,-2.73077,-5.23358
55455,-3.30744,-1.67084,7.23104,-6.29552
55456,-1.9044,1.07138,4.45381,0.416966
55457,2.66156,5.75577,2.0085,0.0955596
55458,5.44944,1.43134,3.86142,-3.97189
55459,6.09736,-1.83082,-0.471981,1.55111
55460,2.56929,1.92811,-0.117843,0.956005
55461,3.99077,2.52831,0.734462,-5.18083
55462,1.77659,2.96515,0.426815,-1.71037
55463,-3.56972,5.52461,-0.336506,3.95589
55464,0.716308,5.52258,1.12654,-4.14743
55465,4.50544,-0.336607,-2.44478,-6.25315
55466,-5.12391,-1.6002,-5.23981,7.95199
55467,-9.85148,4.03161,-3.12588,7.191
55468,-0.743578,5.59064,3.70594,-7.32892
55469,-3.74029,-2.79574,5.65805,-1.62548
55470,-4.50598,-4.49834,5.84139,3.40892
55471,11.1126,-1.15659,-2.12361,0.298059
55472,9.78513,-5.01964,-1.99807,5.36417
55473,-2.76685,-8.03384,4.69206,0.183621
55474,7.02371,-2.76754,-4.23534,-3.58923
55475,-2.07659,6.49875,-4.40861,0.131014
55476,-12.0081,10.0938,-1.84163,-0.62811
55477,-0.206654,8.30927,-2.07712,0.22758
55478,-3.37732,3.32267,3.10168,1.26011
55479,-1.03626,2.4692,-0.406589,1.68717
55480,1.09475,2.33335,-9.54382,9.61783
55481,-2.16723,-0.317084,3.83327,2.03855
55482,5.43587,-8.11681,6.4651,-9.1497
55483,3.89918,-5.85834,1.2747,-1.02778
55484,-2.57444,2.56478,0.0225978,3.47335
55485,6.82804,5.20627,-0.165991,2.81944
55486,2.32884,-0.499708,1.41418,4.97935
55487,-5.51945,-1.51764,3.08513,2.22361
55488,1.07399,0.186186,-7.01616,-4.74932
55489,-5.03938,-0.144627,-6.73997,0.34317
55490,-9.88649,1.36952,1.33485,2.36111
55491,-0.543436,-0.817912,3.76264,2.40565
55492,0.192274,-4.69561,4.63812,5.32122
55493,-2.62749,-3.2883,0.949537,1.58008
55494,4.75891,-2.99057,-6.17448,-2.94396
55495,1.62869,-9.60669,-6.00534,0.478938
55496,-2.0306,-7.00113,0.85683,-0.100746
55497,0.321044,1.0989,-0.846262,4.19471
55498,-3.53241,6.93057,1.0748,7.00867
55499,-3.30771,4.99246,1.62622,2.27406
55500,-1.11564,1.18378,-0.489641,1.75404
55501,-6.25543,1.35081,1.36576,-1.1536
55502,0.411684,0.913161,1.94601,-4.46668
55503,0.223347,-3.30023,0.730736,3.56213
55504,-3.71491,0.562147,1.2576,6.64705
55505,3.78642,6.79011,-0.608285,5.54029
55506,1.23844,2.2299,-0.0345175,6.12286
55507,-4.80572,0.363388,0.982923,1.51191
55508,-3.42847,6.51353,-3.24301,-4.30944
55509,-5.35635,6.49156,-2.04691,-1.91518
55510,-7.80351,-0.407243,2.93393,3.50318
55511,-1.6546,-2.59088,5.98583,3.26393
55512,2.32002,-2.74937,3.03532,3.42016
55513,1.96682,-1.9378,-0.409488,3.02194
55514,2.13291,-3.68243,-2.08623,-0.441466
55515,1.90264,-3.46157,-0.679609,-1.10316
55516,-2.0462,0.125583,0.42571,-1.25161
55517,-3.71179,0.616514,0.0576382,1.6765
55518,-4.76637,-0.316812,-0.44922,5.33491
55519,-3.59455,2.18001,-0.798253,3.6107
55520,-1.39475,1.55201,-2.78223,3.47767
55521,-3.15058,-1.36687,-1.96648,2.59243
55522,-1.26178,-1.10263,-0.642085,-1.66944
55523,0.164594,0.860421,-2.09202,-2.97366
55524,-2.08921,3.5636,-1.03099,-0.671351
55525,-0.13718,3.94457,0.739013,1.85262
55526,1.62679,2.12727,2.31518,3.22775
55527,-0.419008,3.52889,2.77486,1.26155
55528,0.199195,4.39795,2.24786,-2.59345
55529,2.13115,-1.31576,3.31248,-3.88714
55530,2.54337,-4.8099,3.59019,-3.13393
55531,3.05736,-0.113579,1.40935,-4.89662
55532,4.35727,1.63458,-1.5046,1.32295
55533,-0.55022,0.921161,3.22405,11.0062
55534,-0.569895,1.26431,5.989,5.92641
55535,1.69694,-1.29759,3.58164,-8.57996
55536,-2.13711,-6.82379,-3.73455,-8.1444
55537,-5.43939,-6.15756,-5.77123,-3.51025
55538,1.12338,-2.4614,-4.44062,5.07461
55539,-0.865563,-0.765442,7.5053,11.4408
55540,-0.961767,-1.53824,7.17365,0.142684
55541,9.59679,-6.03404,-7.67463,-6.08611
55542,-3.02018,-2.64864,-3.99516,-5.42182
55543,-1.16625,0.921974,-2.50617,-8.89229
55544,6.66142,-1.9382,-1.87419,0.790397
55545,-6.0941,-1.50665,5.35191,6.9232
55546,2.12572,4.12313,0.211598,-2.20517
55547,6.53251,3.30559,-6.88248,1.73026
55548,-4.41507,3.68128,4.6544,-1.93608
55549,6.40673,1.47622,0.351902,-6.73238
55550,4.23244,-1.85848,-0.918002,-0.0769678
55551,-4.96394,-0.237362,2.98649,-1.39084
55552,4.32226,4.43307,-2.04167,-2.27377
55553,0.762307,3.48455,1.67437,4.96608
55554,-4.17422,2.22936,9.90218,2.68266
55555,6.83374,1.31678,-1.25448,-5.73516
55556,0.646021,-2.04504,-3.24177,-2.89886
55557,-4.58143,-1.9904,-3.68475,-3.52163
55558,4.43896,-4.96378,-6.63002,-0.639069
55559,-1.93358,-5.20213,4.33199,8.2868
55560,-4.98605,2.03521,6.22615,7.69385
55561,4.75131,3.64359,-3.69275,2.55611
55562,-1.82272,-5.92206,-3.58363,-1.25781
55563,-3.28437,-8.97733,-3.07746,-10.5624
55564,0.122802,-6.80739,-10.2415,-3.11173
55565,-7.01991,-2.37477,-2.39236,6.53304
55566,-2.69059,1.10799,5.08207,9.91934
55567,1.96153,2.52425,6.51297,7.61516
55568,3.04434,1.25997,4.01634,-4.33351
55569,9.90929,-3.40706,-4.04661,-10.0437
55570,2.79562,-5.1803,-5.87497,-5.69596
55571,0.512231,1.55635,-4.78455,-2.24466
55572,2.62411,4.61,-3.18824,-1.20895
55573,-2.49981,-0.204552,-0.878409,6.72574
55574,-8.11329,7.40577,-0.510888,13.7978
55575,-5.4265,14.515,-1.27311,3.12671
55576,1.9443,0.138328,6.59298,-17.5387
55577,-0.89962,-15.9057,3.66055,-12.6349
55578,-0.100679,-4.28155,-3.03842,-10.6385
55579,13.7551,5.22919,-12.3365,8.0585
55580,4.86597,3.35657,8.58799,23.8819
55581,-0.501507,-0.913088,17.24,2.46502
55582,17.5551,-3.4392,-7.92268,-9.79669
55583,-12.153,0.0674201,-11.1773,-5.76716
55584,-15.7198,1.97203,-2.98075,-10.5738
55585,1.21198,-1.85862,0.755428,0.927171
55586,-11.0294,-4.05771,12.2466,13.4722
55587,-1.12839,-2.34575,3.85079,9.86125
55588,8.47016,0.80497,-12.2023,6.47193
55589,0.621597,-3.00819,1.46246,-5.83259
55590,6.31663,-15.2461,8.17164,-9.54202
55591,1.68812,-7.19826,4.64391,-5.47544
55592,-1.97876,10.5267,-2.61571,-6.50408
55593,4.26867,8.88413,-3.03718,3.84173
55594,-2.296,2.42826,5.89754,3.64269
55595,3.83052,7.55355,2.9095,-4.20985
55596,7.55602,6.25593,-10.6151,-6.65138
55597,-4.0981,-3.3169,-5.67866,-3.4967
55598,-1.64903,-2.37612,-2.53515,-5.48596
55599,5.19231,0.319326,-1.11142,-1.58455
55600,-0.650087,-4.49441,3.37166,9.9362
55601,-1.78649,1.35854,3.56522,4.16429
55602,6.78937,5.92322,-2.60661,-7.3948
55603,2.41732,-0.248479,-0.491851,-1.30754
55604,-3.23552,-1.87678,2.43176,-2.75588
55605,3.83446,4.88034,-2.21743,-3.35344
55606,-1.31782,7.68303,0.720662,-3.30559
55607,0.548325,1.16941,4.4058,-1.79224
55608,4.02185,-4.41916,0.111991,5.23906
55609,-0.339221,3.14303,2.47521,-2.60628
55610,6.76495,3.0911,1.08266,-5.43523
55611,1.75637,-5.65849,3.53611,3.3233
55612,1.97388,-3.35948,6.07495,-3.8589
55613,11.6437,2.03399,-4.67736,-3.5372
55614,0.679944,-1.38273,-7.19068,5.4786
55615,-6.07795,-4.01093,-4.10483,7.4435
55616,0.672617,0.0789446,-3.69193,0.466967
55617,-7.22656,2.24645,-3.64047,-0.488315
55618,-10.7071,2.87079,-3.63771,0.840836
55619,-2.64703,0.0398978,-0.199794,-3.96498
55620,5.58648,-1.06968,0.738182,3.62957
55621,-0.107328,-0.920273,1.33251,3.92691
55622,6.69643,-2.37124,0.724249,-4.04511
55623,7.62183,0.351187,-3.2557,-1.17292
55624,-1.69788,4.53285,0.301545,-4.39333
55625,3.99471,3.80927,0.39784,-4.6222
55626,-1.24631,6.69534,-0.665541,1.20534
55627,-1.94809,3.24106,1.10212,-1.71269
55628,2.02924,-2.98338,-4.4936,10.6782
55629,-8.79663,3.70162,-0.890964,5.23891
55630,0.196753,2.78239,0.40253,-4.64022
55631,-0.55334,-4.35625,5.01543,1.46952
55632,-7.3385,2.1754,8.64456,-0.520601
55633,10.2307,8.12421,3.43333,-0.105656
55634,1.56369,4.05941,1.38452,6.44498
55635,-1.10546,1.8031,1.99719,-1.60373
55636,4.65742,0.331529,-2.59999,0.500115
55637,-8.02903,4.98718,-0.549242,1.2503
55638,-6.79819,3.78513,-0.709549,0.809847
55639,-3.7164,-0.00714794,3.89245,3.19445
55640,-7.1906,-0.977623,3.44147,2.23902
55641,1.05553,-0.393413,-0.0354867,2.75961
55642,0.411279,-4.41726,-2.06457,4.10923
55643,1.62828,-6.54301,-4.22872,1.66813
55644,2.13495,-4.37537,-3.87403,0.849194
55645,-3.60229,0.331257,-1.14136,0.886811
55646,-2.48434,4.50343,-2.72429,5.00874
55647,-5.19379,6.39666,0.52614,2.96038
55648,-5.17222,5.91833,-0.262152,1.8578
55649,-3.6529,3.2134,-1.28042,2.09979
55650,-3.94803,0.434298,2.03568,-0.830911
55651,-0.475996,-1.8113,-1.20289,0.975449
55652,-1.44346,-0.34013,1.75659,1.89484
55653,0.781305,-1.05748,3.13644,1.66611
55654,3.36253,0.873438,1.2907,2.29783
55655,-0.743305,2.73792,0.848824,0.449381
55656,1.67726,2.05474,1.04252,1.66669
55657,-0.428233,-0.00592759,1.29526,1.70373
55658,-2.32178,0.677255,0.494961,-0.042097
55659,-2.28257,-0.54743,-1.50543,1.14076
55660,-3.84042,-1.84668,0.156136,0.444192
55661,-1.93412,-2.12354,0.994369,1.37238
55662,-2.18338,-2.59955,2.35643,3.57106
55663,-0.99908,-0.970979,2.65966,2.77821
55664,1.35052,-2.30955,-0.562625,3.71317
55665,-1.12201,-3.32178,-0.003619,2.25127
55666,-2.23345,-1.11822,-2.91853,1.76585
55667,-2.47416,2.30325,-1.65442,2.74448
55668,-5.47942,1.62482,0.41467,1.97109
55669,-3.47243,1.72284,-0.732865,1.74149
55670,-3.09372,1.63038,0.475371,0.47244
55671,-1.40031,-0.132016,0.226495,-1.01136
55672,1.61118,0.0598284,-2.33718,-1.6892
55673,0.291329,-0.561259,-2.57226,-1.48511
55674,2.13983,-1.63518,-1.15709,0.813015
55675,1.16124,-0.657656,-0.380659,3.01803
55676,-0.0207569,2.37959,1.36768,1.02762
55677,0.191055,1.92255,0.547661,0.365929
55678,-0.855656,2.17079,2.90674,-0.49077
55679,-0.431083,1.27814,1.92531,-0.266506
55680,0.264327,0.726335,1.68154,-0.0984528
55681,-0.492279,-2.14414,0.438674,-1.97918
55682,-0.0438241,-4.05093,-1.1397,2.29581
55683,-3.54367,0.440263,0.639679,5.70502
55684,-1.81593,3.11931,2.5904,3.18047
55685,0.378985,-0.525466,3.84224,-1.01309
55686,-2.54431,-2.80319,0.83213,-3.24146
55687,1.08132,-0.667146,-2.05533,-0.984698
55688,0.243703,0.888488,-1.7659,2.45449
55689,0.402324,2.47219,1.13329,-0.672372
55690,1.77198,-0.836485,0.208974,-0.372874
55691,0.693921,-0.462015,0.793364,0.686613
55692,0.944133,1.93434,-2.853,-0.409483
55693,2.17579,1.05132,-3.203,-3.80529
55694,0.395947,-4.7333,-2.95689,-6.8317
55695,0.9672,-4.07086,-4.16747,2.99872
55696,-5.32134,3.80818,-0.172342,8.75463
55697,1.43167,4.95288,0.658717,2.53549
55698,1.90685,-3.97636,1.62967,-2.95767
55699,-4.76501,-8.53493,2.22399,-9.3734
55700,4.20096,-3.61219,-3.53962,-2.65716
55701,0.651722,2.86577,-3.79774,6.28124
55702,-0.771121,-0.0314161,3.36876,3.09514
55703,4.29228,-6.285,3.28337,1.33706
55704,1.94091,2.60275,-2.55971,-1.06772
55705,-0.118589,4.35945,-7.3423,-1.96881
55706,-0.453878,-1.76574,-0.0786692,-0.978646
55707,-1.65229,-2.91328,2.16936,-3.82749
55708,2.54283,-0.603831,-1.54489,3.45705
55709,-3.67162,0.0662009,0.291886,5.59274
55710,1.38594,3.01355,-0.698515,0.271666
